id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
AXL	AXL	1.81572E+00	1.38E-13	Receptor tyrosine kinase	BrainSpLMD|558;Eurexp|euxassay_001756|cardiovascular system, gland, head mesenchyme, integumental system, mesenchyme, skeleton, tail, vertebral axis muscle system, visceral organ;BrainSpMouseDev|26110	OMIM|109135;HPO|558|Autosomal dominant inheritance, Autosomal recessive inheritance, Cryptorchidism, Decreased testicular size, Gynecomastia, Hypogonadotrophic hypogonadism, Micropenis, Primary amenorrhea, Sparse axillary hair, Sparse pubic hair
IER3	IER3	1.80921E+00	0	Unclassified	BrainSpLMD|8870	OMIM|602996
MYO9B	MYO9B	1.80819E+00	8.95E-12	Motor protein	BrainSpLMD|4650	SFARI||Autism, 3 - Suggestive evidence;OMIM|602129
BMP2K	BMP2K	1.80771E+00	1.40E-07	Serine/threonine kinase	BrainSpLMD|55589	OMIM|617648
STOM	STOM	1.80540E+00	8.85E-13	Integral membrane protein	BrainSpLMD|2040;Eurexp|euxassay_005540|bladder, hindgut, left, midgut, rectum, right, wall	OMIM|133090;HPO|2040|Autosomal dominant inheritance, Hemolytic anemia, Hepatomegaly, Hyperbilirubinemia, Increased intracellular sodium, Increased red cell osmotic fragility, Jaundice, Reticulocytosis, Splenomegaly, Stomatocytosis
SWAP70	SWAP70	1.80432E+00	0	Guanine nucleotide exchange factor	BrainSpLMD|23075	OMIM|604762
CCNL1	CCNL1	1.80253E+00	2.22E-16	RNA binding protein	BrainSpLMD|57018	OMIM|613384
SUMO2P17	SUMO2P17	1.80163E+00	0			
PLXNB2	PLXNB2	1.79651E+00	0.000375115	Cell surface receptor	Eurexp|euxassay_014231|choroid plexus, mandible, marginal layer, molar, naris, olfactory, ventricular layer, vomeronasal organ;BrainSpMouseDev|79944	OMIM|604293
POLR2A	POLR2A	1.79646E+00	2.10E-06	RNA polymerase	BrainSpLMD|5430	OMIM|180660
NDE1	NDE1	1.79059E+00	0.000733823	Cytoskeletal associated protein	BrainSpLMD|54820;Eurexp|euxassay_010375|cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, sensory organ, skeleton, tail, ventricular layer, vertebral axis muscle system, visceral organ;BrainSpMouseDev|43046	OMIM|609449;HPO|54820|Agenesis of corpus callosum, Athetosis, Autosomal recessive inheritance, Cerebellar hypoplasia, Congenital onset, Cortical gyral simplification, Generalized myoclonic seizures, Global developmental delay, Hydranencephaly, Hyperreflexia, Hypoplasia of the brainstem, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Lissencephaly, Macrotia, Microcephaly, Multiple joint contractures, Pachygyria, Profound global developmental delay, Prominent nasal bridge, Proptosis, Seizures, Self-mutilation, Short stature, Skeletal muscle atrophy, Sloping forehead, Spastic tetraplegia, Talipes equinovarus, Ventriculomegaly
MAST3	MAST3	1.78602E+00	7.53E-12	Serine/threonine kinase		OMIM|612258
CMTM6	CMTM6	1.78435E+00	1.15E-10	Integral membrane protein	BrainSpLMD|54918	OMIM|607889
MYADM	MYADM	1.78346E+00	2.77E-09	Unclassified	BrainSpLMD|91663;Eurexp|euxassay_004288|femur, footplate, forelimb, hindlimb, mesenchyme, tail	OMIM|609959
GATM	GATM	1.78123E+00	2.18E-11	Enzyme: Amidinotransferase	BrainSpLMD|2628;Eurexp|euxassay_005674|diaphragm, footplate, frenulum, handplate, lower leg, paraxial mesenchyme, shoulder, skeletal muscle, upper arm, upper leg, vertebral axis muscle system	SFARI||Autism, No category;OMIM|602360;HPO|2628|Abnormality of creatine metabolism, Autism, Autosomal recessive inheritance, Delayed speech and language development, Failure to thrive, Global developmental delay, Infantile onset, Intellectual disability, Organic aciduria
FAM65A	FAM65A	1.77808E+00	4.52E-05			
KLHL18	KLHL18	1.77800E+00	1.57E-06	Cytoskeletal associated protein	BrainSpLMD|23276;Eurexp|euxassay_005777|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	
CLIC1	CLIC1	1.77658E+00	3.94E-13	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
CTSD	CTSD	1.77297E+00	0	Aspartic protease	BrainSpLMD|1509;Eurexp|euxassay_000816|embryo	OMIM|116840;HPO|1509|Abnormality of metabolism/homeostasis, Apnea, Ataxia, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Congenital onset, Increased neuronal autofluorescent lipopigment, Intellectual disability, progressive, Intellectual disability, severe, Low-set ears, Mental deterioration, Microcephaly, Neuronal loss in central nervous system, Premature closure of fontanelles, Respiratory failure, Retinal atrophy, Rigidity, Rod-cone dystrophy, Sloping forehead, Spasticity, Status epilepticus, Visual loss, Wide nasal bridge
PFN1	PFN1	1.76962E+00	6.05E-12	Cytoskeletal associated protein	BrainSpLMD|5216	OMIM|176610;HPO|5216|Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dysarthria, Dysphagia, Dyspnea, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Muscle weakness, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
BAX	BAX	1.76475E+00	1.59E-07	Adapter molecule	BrainSpLMD|581	OMIM|600040
EIF4A3	EIF4A3	1.75951E+00	8.04E-07	Unclassified	BrainSpLMD|9775;Eurexp|euxassay_003305|submandibular gland primordium, testis, vibrissa	OMIM|608546;HPO|9775|Abnormality of the aryepiglottic fold, Abnormality of the voice, Agenesis of mandibular central incisor, Aplasia of the epiglottis, Autosomal recessive inheritance, Bifid uvula, Cleft lower alveolar ridge, Cleft mandible, Clinodactyly of the 5th finger, Feeding difficulties, Global developmental delay, High palate, Hypoplasia of the radius, Low-set ears, Microretrognathia, Narrow mouth, Pierre-Robin sequence, Prominent nose, Protruding ear, Proximal placement of thumb, Radial deviation of the hand, Short metacarpal, Short phalanx of finger, Short stature, Short thumb, Talipes equinovarus, Tibial deviation of toes
STK4	STK4	1.75660E+00	1.70E-07	Serine/threonine kinase	BrainSpLMD|6789	OMIM|604965;HPO|6789|Atrial septal defect, Autosomal recessive inheritance, Immunodeficiency, Lymphopenia, Neutropenia, Recurrent bacterial infections, Recurrent fungal infections, Recurrent viral infections, Verrucae
SNAPC1	SNAPC1	1.75474E+00	0.000501383	Transcription regulatory protein	BrainSpLMD|6617	OMIM|600591
AKAP13	AKAP13	1.75275E+00	0	Guanine nucleotide exchange factor	BrainSpLMD|11214	OMIM|604686
FNIP2	FNIP2	1.74896E+00	1.50E-11	Unclassified		OMIM|612768
MAF	MAF	1.74464E+00	0	Transcription factor	BrainSpLMD|4094;Eurexp|euxassay_015869|choroid plexus, dorsal grey horn, facial VII, incisor, lens, mandible, mantle layer, maxilla, metanephros, molar, nasal septum, rib, trigeminal V, ventricular layer;BrainSpMouseDev|16902	OMIM|177075;COSMIC||MM;HPO|4094|Autosomal dominant inheritance, Brachycephaly, Broad eyebrow, Broad philtrum, Cataract, Cerulean cataract, Congenital cataract, Cortical pulverulent cataract, Depressed nasal bridge, Flat face, High forehead, Hypertelorism, Intellectual disability, Iris coloboma, Long philtrum, Low-set ears, Malar flattening, Microcornea, Midface retrusion, Myopia, Narrow mouth, Ptosis, Radioulnar synostosis, Seizures, Sensorineural hearing impairment, Short nose, Short stature, Smooth philtrum, Thin upper lip vermilion, Wide nasal bridge
HSPD1	HSPD1	1.73249E+00	4.44E-16	Heat shock protein	BrainSpLMD|3329;BrainSpMouseDev|15285	OMIM|118190;HPO|3329|Apnea, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Choreoathetosis, Feeding difficulties in infancy, Flexion contracture, Generalized hypotonia, Global developmental delay, Hyperreflexia, Impaired vibration sensation in the lower limbs, Intellectual disability, profound, Leukodystrophy, Lower limb muscle weakness, Lower limb spasticity, Neonatal onset, Nystagmus, Postnatal microcephaly, Progressive, Progressive spasticity, Seizures, Spastic gait, Spastic paraplegia, Strabismus, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
DUSP5	DUSP5	1.73003E+00	2.92E-11	Dual specificity phosphatase	BrainSpLMD|1847;Eurexp|euxassay_013720|cortex, epithelium, left lung, mantle layer, marginal layer, molar, right lung, thymus primordium, ventricle	OMIM|603069
NCOR2	NCOR2	1.72782E+00	2.45E-07	Transcription regulatory protein	BrainSpLMD|9612;Eurexp|euxassay_009400|incisor, molar, trigeminal V, ventricular layer;BrainSpMouseDev|20364	OMIM|600848;COSMIC||prostate
SALL1	SALL1	1.72668E+00	6.89E-08	Transcription factor	BrainSpLMD|6299;Eurexp|euxassay_000198|basal columns, corpus striatum, epithelium, floor plate, floorplate, glomeruli, handplate, head mesenchyme, intermediate grey horn, isthmus, lateral wall, mantle layer, marginal layer, medulla oblongata, mesenchyme, olfactory, pars tuberalis, penis, skin, telencephalon, thyroid, ventral grey horn, ventricular layer;BrainSpMouseDev|37230	OMIM|602218;HPO|6299|2-3 toe syndactyly, 3-4 finger syndactyly, 3-4 toe syndactyly, Anal atresia, Anal stenosis, Anteriorly placed anus, Aplasia/Hypoplasia of the 3rd toe, Autosomal dominant inheritance, Bifid scrotum, Bifid uterus, Broad thumb, Chorioretinal coloboma, Clinodactyly of the 5th finger, Constipation, Cryptorchidism, Duodenal atresia, External ear malformation, Gastroesophageal reflux, Hearing impairment, Hypospadias, Hypothyroidism, Intellectual disability, Macrotia, Metatarsal synostosis, Microcephaly, Microtia, Overfolded helix, Overfolding of the superior helices, Partial duplication of thumb phalanx, Pes planus, Preauricular skin tag, Preaxial hand polydactyly, Pseudoepiphyses of second metacarpal, Rectoperineal fistula, Rectovaginal fistula, Renal insufficiency, Satyr ear, Short metatarsal, Stahl ear, Subcutaneous nodule, Tetralogy of Fallot, Toe clinodactyly, Triphalangeal thumb, Umbilical hernia, Urethral valve, Ventricular septal defect
GSTM2	GSTM2	1.72624E+00	4.85E-06	Enzyme: Glutathione transferase	BrainSpLMD|2946;Eurexp|euxassay_010417|mantle layer, olfactory, renal/urinary system, testis	OMIM|138380
BAG1	BAG1	1.70773E+00	0.002795338	Transcription factor	BrainSpLMD|573;Eurexp|euxassay_010687|nasal septum, turbinate bones	OMIM|601497
CTA.29F11.1	CTA.29F11.1	1.70669E+00	4.66E-05			
COLGALT1	COLGALT1	1.70630E+00	4.53E-13	Unclassified	BrainSpLMD|79709	OMIM|617531
HERPUD1	HERPUD1	1.69943E+00	9.15E-14	Integral membrane protein	BrainSpLMD|9709;Eurexp|euxassay_005097|clavicle, mandible, maxilla, olfactory, orbito-sphenoid	OMIM|608070;COSMIC||prostate
PDPN	PDPN	1.69268E+00	2.20E-11	Water channel	BrainSpLMD|10630;Eurexp|euxassay_002001|axial skeleton, submandibular gland primordium, ventricular layer;BrainSpMouseDev|14502	OMIM|608863
LITAF	LITAF	1.69255E+00	1.46E-12	Transcription factor	BrainSpLMD|9516;Eurexp|euxassay_013657|axial skeleton, incisor, molar, submandibular gland primordium, urethra, ventricular layer, vestibular component, vibrissa	OMIM|603795;HPO|9516|Autosomal dominant inheritance, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Heterogeneous, Hypertrophic nerve changes, Hyporeflexia, Juvenile onset, Onion bulb formation, Pes cavus, Segmental peripheral demyelination/remyelination
PFKFB2	PFKFB2	1.68432E+00	9.57E-09	Enzyme: Phosphotransferase	BrainSpLMD|5208	OMIM|171835
ST3GAL6	ST3GAL6	1.68352E+00	1.67E-11	Enzyme: Sialyltransferase	BrainSpLMD|10402	OMIM|607156
DAB2	DAB2	1.68251E+00	0	Adapter molecule	BrainSpLMD|1601	OMIM|601236
3-Mar	3-Mar	1.68240E+00	1.31E-09			
SCARB1	SCARB1	1.68074E+00	2.19E-09	Cell surface receptor	BrainSpLMD|949;Eurexp|euxassay_006305|adenohypophysis, adrenal gland, incisor, molar, olfactory, submandibular gland primordium, testis, thymus primordium;BrainSpMouseDev|20540	OMIM|601040
NFATC2	NFATC2	1.67260E+00	2.22E-16	Transcription factor	BrainSpLMD|4773;Eurexp|euxassay_013856|lip;BrainSpMouseDev|17786	OMIM|600490;COSMIC||Ewing sarcoma
MPDU1	MPDU1	1.67036E+00	2.15E-05	Integral membrane protein	BrainSpLMD|9526	OMIM|604041;HPO|9526|Abnormality of vision, Absent speech, Ataxia, Autosomal recessive inheritance, Cerebral atrophy, Cognitive impairment, Congenital onset, Dry skin, Erythroderma, Failure to thrive, Flexion contracture, Generalized hypotonia, Global developmental delay, Hyperkeratosis, Microcephaly, Muscular hypotonia, Nystagmus, Optic atrophy, Scaling skin, Seizures, Strabismus
LYST	LYST	1.66422E+00	4.39E-13	Adapter molecule	BrainSpLMD|1130;Eurexp|euxassay_013972|axial skeleton	OMIM|606897;HPO|1130|Abnormality of coagulation, Abnormality of multiple cell lineages in the bone marrow, Amblyopia, Anemia, Areflexia, Autosomal recessive inheritance, Bruising susceptibility, Cranial nerve paralysis, Decreased nerve conduction velocity, Edema, Epistaxis, Fever, Foot dorsiflexor weakness, Gait disturbance, Generalized hypopigmentation, Giant melanosomes in melanocytes, Gingival bleeding, Gingivitis, Global developmental delay, Hepatomegaly, Hypopigmentation of hair, Hypopigmentation of the skin, Hyporeflexia, Immunodeficiency, Intellectual disability, Iris hypopigmentation, Jaundice, Leukopenia, Lymphadenopathy, Lymphoma, Macular hypoplasia, Neurodegeneration, Neutropenia, Nystagmus, Ocular albinism, Paresthesia, Periodontitis, Peripheral neuropathy, Photophobia, Progressive peripheral neuropathy, Recurrent bacterial skin infections, Recurrent cutaneous abscess formation, Recurrent respiratory infections, Recurrent systemic pyogenic infections, Reduced visual acuity, Seizures, Skin ulcer, Splenomegaly, Strabismus, Thrombocytopenia, Tremor, Visual impairment, White hair
MEF2A	MEF2A	1.66205E+00	3.33E-16	Transcription regulatory protein	BrainSpLMD|4205;BrainSpMouseDev|17027	OMIM|600660
NCOA7	NCOA7	1.66172E+00	0.000297804	Transcription regulatory protein	BrainSpLMD|135112	OMIM|609752
CREB3L2	CREB3L2	1.65910E+00	2.45E-10	Transcription factor	BrainSpLMD|64764;BrainSpMouseDev|83997	OMIM|608834;COSMIC||fibromyxoid sarcoma
FRMD8	FRMD8	1.65880E+00	4.01E-05	Cytoskeletal associated protein	BrainSpLMD|83786;Eurexp|euxassay_012085|axial skeleton, basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, femur, fibula, humerus, orbito-sphenoid, otic capsule, pelvic girdle, rib, scapula, temporal bone, tibia, turbinate	
IFITM2	IFITM2	1.65768E+00	0	Integral membrane protein	BrainSpLMD|10581;Eurexp|euxassay_003572|mantle layer, thymus primordium	OMIM|605578
HSD17B11	HSD17B11	1.65556E+00	9.99E-09	Enzyme: Dehydrogenase	BrainSpLMD|51170;Eurexp|euxassay_012521|epithelium, olfactory	OMIM|612831
WDR61	WDR61	1.65543E+00	3.48E-08	Unclassified	BrainSpLMD|80349	OMIM|609540
CD63	CD63	1.65445E+00	1.11E-16	Integral membrane protein	BrainSpLMD|967	OMIM|155740
TBC1D4	TBC1D4	1.64800E+00	1.42E-10	GTPase activating protein	BrainSpLMD|9882	OMIM|612465
M6PR	M6PR	1.64734E+00	4.42E-08	Integral membrane protein	BrainSpLMD|4074	OMIM|154540
ALDH16A1	ALDH16A1	1.64723E+00	3.58E-12	Unclassified	BrainSpLMD|126133	OMIM|613358
GGA1	GGA1	1.64683E+00	7.75E-07	Transport/cargo protein;Unclassified	BrainSpLMD|26088	OMIM|606004
TWISTNB	TWISTNB	1.64445E+00	0.000670197	Transcription factor	BrainSpLMD|221830	OMIM|608312
MYO1E	MYO1E	1.64393E+00	7.57E-09	Motor protein	BrainSpLMD|4643	OMIM|601479;HPO|4643|Autosomal recessive inheritance, Chronic kidney disease, Edema, Focal segmental glomerulosclerosis, Hematuria, Hypoalbuminemia, Nephrotic syndrome, Progressive, Proteinuria, Tubular atrophy
NPC1	NPC1	1.64320E+00	1.37E-09	Cell surface receptor	BrainSpLMD|4864	OMIM|607623;HPO|4864|Abnormal cholesterol homeostasis, Ataxia, Autosomal recessive inheritance, Bone-marrow foam cells, Cataplexy, Dementia, Dysarthria, Dysphagia, Dystonia, Fatal liver failure in infancy, Fetal ascites, Foam cells in visceral organs and CNS, Generalized hypotonia, Global developmental delay, Hepatomegaly, Heterogeneous, Intellectual disability, Loss of speech, Low cholesterol esterification rates, Neurofibrillary tangles, Neuronal loss in central nervous system, Onset, Phenotypic variability, Prolonged neonatal jaundice, Psychosis, Sea-blue histiocytosis, Seizures, Spasticity, Splenomegaly, Vertical supranuclear gaze palsy
HPS5	HPS5	1.64254E+00	0.000184772	Unclassified	BrainSpLMD|11234	OMIM|607521;HPO|11234|Albinism, Autosomal recessive inheritance, Bruising susceptibility, Ocular albinism, Thrombocytopenia
RPL5P34	RPL5P34	1.63994E+00	3.00E-15			
ABI1	ABI1	1.63832E+00	0	Adapter molecule	BrainSpLMD|10006	OMIM|603050;COSMIC||AML
HSPA5	HSPA5	1.63807E+00	1.44E-13	Chaperone	BrainSpLMD|3309	OMIM|138120
MMP2	MMP2	1.63781E+00	1.35E-09	Metallo protease	BrainSpLMD|4313	OMIM|120360;HPO|4313|Abnormality of the ear, Abnormality of the thorax, Ankle contracture, Ankylosis of feet small joints, Antinuclear antibody positivity, Arthralgia, Autosomal recessive inheritance, Brachycephaly, Broad metatarsal, Bulbous nose, C1-C2 subluxation, Camptodactyly of toe, Carpal osteolysis, Coarse facial features, Delayed closure of the anterior fontanelle, Delayed eruption of teeth, Distal tapering of metatarsals, Frontal bossing, Gait disturbance, Gingival overgrowth, Hip contracture, Hirsutism, Hypermelanotic macule, Hypertelorism, Hypoplasia of the maxilla, Infantile onset, Interphalangeal joint contracture of finger, Interphalangeal joint erosions, Juvenile onset, Kyphoscoliosis, Metacarpal osteolysis, Metaphyseal widening, Metatarsal osteolysis, Micrognathia, Narrow nasal bridge, Osteolysis involving tarsal bones, Osteopenia, Osteoporosis, Peripheral opacification of the cornea, Pes cavus, Pes planus, Proptosis, Protrusio acetabuli, Sclerotic cranial sutures, Short stature, Split hand, Subcutaneous nodule, Thickened skin, Thin metacarpal cortices, Thin metatarsal cortices, Vertebral compression fractures, Widened metacarpal shaft, Wrist flexion contracture
TPM3	TPM3	1.63177E+00	4.88E-10	Cytoskeletal associated protein;Structural protein	BrainSpLMD|7170	OMIM|191030;COSMIC||papillary thyroid, ALCL, NSCLC, Spitzoid tumour;HPO|7170|Autosomal dominant inheritance, Autosomal recessive inheritance, Bulbar palsy, Centrally nucleated skeletal muscle fibers, Congenital onset, Decreased fetal movement, Dilated cardiomyopathy, Distal lower limb amyotrophy, Distal lower limb muscle weakness, Dysphagia, EMG: myopathic abnormalities, Facial diplegia, Facial palsy, Failure to thrive, Feeding difficulties, Flexion contracture, Generalized muscle weakness, Heterogeneous, High palate, Juvenile onset, Long face, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopathy, Narrow face, Neck muscle weakness, Nemaline bodies, Neonatal hypotonia, Pectus excavatum, Pes cavus, Proximal muscle weakness, Ptosis, Recurrent respiratory infections, Reduced tendon reflexes, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Shoulder girdle muscle atrophy, Type 1 fibers relatively smaller than type 2 fibers, Variable expressivity, Weak cry
TBC1D12	TBC1D12	1.62579E+00	1.76E-08	GTPase activating protein		
RP11.758P17.3	RP11.758P17.3	1.61545E+00	7.86E-07			
RP11.138A9.1	RP11.138A9.1	1.61499E+00	5.81E-06			
ELK3	ELK3	1.60664E+00	1.89E-15	Transcription factor	BrainSpLMD|2004;Eurexp|euxassay_019463|mesenchyme;BrainSpMouseDev|13491	OMIM|600247
SRPR	SRPR	1.60248E+00	8.13E-05			
RAP1A	RAP1A	1.59894E+00	2.97E-11	GTPase	BrainSpLMD|5906	OMIM|179520;HPO|5906|Abnormal dermatoglyphics, Abnormality of the cardiac septa, Butterfly vertebrae, Cerebral cortical atrophy, Cleft palate, Coarctation of aorta, Conductive hearing impairment, Eversion of lateral third of lower eyelids, Failure to thrive, Feeding difficulties, Hemivertebrae, High palate, Highly arched eyebrow, Hydrocephalus, Hypodontia, Joint hyperflexibility, Long eyelashes, Macrotia, Microcephaly, Microdontia, Muscular hypotonia, Protruding ear, Ptosis, Recurrent infections, Scoliosis, Sensorineural hearing impairment, Short 5th finger, Short columella, Short middle phalanx of finger, Short stature, Sparse lateral eyebrow, Strabismus, Ventriculomegaly, Widely spaced teeth
PSAP	PSAP	1.59725E+00	9.44E-15	Integral membrane protein	BrainSpLMD|5660	OMIM|176801;HPO|5660|Abnormality of eye movement, Abnormality of glycosphingolipid metabolism, Abnormality of the periventricular white matter, Anemia, Autosomal recessive inheritance, Babinski sign, CNS demyelination, Central apnea, Cerebral dysmyelination, Congenital onset, Death in childhood, Death in infancy, Decreased nerve conduction velocity, Developmental regression, Dysarthria, Dysphagia, Dystonia, Erlenmeyer flask deformity of the femurs, Fasciculations, Feeding difficulties, Gait ataxia, Generalized clonic seizures, Generalized hypotonia, Generalized tonic-clonic seizures, Global brain atrophy, Global developmental delay, Hepatomegaly, Hepatosplenomegaly, Hyperkinesis, Hyperreflexia, Hypertonia, Hypoplasia of the corpus callosum, Hyporeflexia, Increased CSF protein, Increased cerebral lipofuscin, Infantile onset, Loss of speech, Mental deterioration, Muscle weakness, Muscular hypotonia, Myoclonus, Neuronal loss in central nervous system, Osteopenia, Peripheral demyelination, Polyneuropathy, Recurrent respiratory infections, Respiratory failure, Respiratory insufficiency, Seizures, Spastic tetraparesis, Splenomegaly, Thrombocytopenia, Urinary incontinence, Variable expressivity
LINC00998	LINC00998	1.59008E+00	2.86E-05			
DUSP6	DUSP6	1.58815E+00	8.88E-11	Dual specificity phosphatase	BrainSpLMD|1848;Eurexp|euxassay_018723|cochlea, cornea, hindgut, incisor, intrinsic, metanephros, midgut, molar, naris, pituitary, primary choana, submandibular gland primordium, tongue, tooth, turbinate bones, vertebral axis muscle system, vibrissa;BrainSpMouseDev|43446	OMIM|602748;HPO|1848|Abnormality of body height, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Anosmia, Anterior hypopituitarism, Anxiety, Autosomal dominant inheritance, Autosomal recessive inheritance, Breast hypoplasia, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed puberty, Delayed skeletal maturation, Depressivity, Erectile abnormalities, Eunuchoid habitus, Female hypogonadism, Gynecomastia, Hypogonadotrophic hypogonadism, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Impotence, Increased female libido, Male hypogonadism, Micropenis, Non-obstructive azoospermia, Osteopenia, Osteoporosis, Primary amenorrhea, Reduced bone mineral density, Secondary amenorrhea, Sparse axillary hair, Sparse body hair, Sparse pubic hair, Wide intermamillary distance
SLC25A37	SLC25A37	1.58503E+00	8.00E-11	Transport/cargo protein	BrainSpLMD|51312;Eurexp|euxassay_007768|liver, mesenchyme	OMIM|610387
MAML2	MAML2	1.57558E+00	8.95E-10	Transcription regulatory protein	BrainSpLMD|84441	OMIM|607537;COSMIC||salivary gland mucoepidermoid
LGMNP1	LGMNP1	1.57334E+00	0			
GAK	GAK	1.57171E+00	8.92E-11	Serine/threonine kinase	BrainSpLMD|2580	OMIM|602052
SPRY2	SPRY2	1.56728E+00	2.17E-07	Unclassified	BrainSpLMD|10253	OMIM|602466
CALR	CALR	1.56065E+00	1.57E-13	Chaperone	BrainSpLMD|811	OMIM|109091;COSMIC||MPN, MDS;HPO|811|Abnormal platelet morphology, Abnormality of the skeletal system, Acrocyanosis, Amaurosis fugax, Arterial thrombosis, Autosomal dominant inheritance, Chest pain, Hypertension, Impaired platelet aggregation, Increased megakaryocyte count, Myelofibrosis, Myeloproliferative disorder, Myocardial infarction, Paresthesia, Prolonged bleeding time, Somatic mutation, Splenomegaly, Thrombocytosis, Transient ischemic attack, Venous thrombosis
ARHGAP12	ARHGAP12	1.55916E+00	2.64E-10	GTPase activating protein	BrainSpLMD|94134;Eurexp|euxassay_008610|axial skeleton, basioccipital bone, basisphenoid bone, bladder, brain, dorsal root ganglion, facial VII, femur, glossopharyngeal IX, midgut, neural retina, olfactory, pelvic girdle, spinal cord, stomach, trigeminal V, vestibulocochlear VIII	OMIM|610577
FOS	FOS	1.55817E+00	1.11E-16	Transcription factor	BrainSpLMD|2353;Eurexp|euxassay_012634|mandible, maxilla;BrainSpMouseDev|14058	OMIM|164810;HPO|2353|Abnormality of skin pigmentation, Acanthosis nigricans, Accelerated skeletal maturation, Bone cyst, Broad foot, Diabetes mellitus, Generalized hirsutism, Growth hormone excess, Hepatic failure, Hepatomegaly, Hyperhidrosis, Hyperinsulinemia, Hypertriglyceridemia, Hypertrophic cardiomyopathy, Insulin resistance, Intellectual disability, Large hands, Lipoatrophy, Mandibular prognathia, Precocious puberty, Prominent supraorbital ridges, Skeletal muscle hypertrophy
SMAD3	SMAD3	1.55449E+00	7.59E-07	Transcription regulatory protein	BrainSpLMD|4088;Eurexp|euxassay_002759|dorsal grey horn, oesophagus, pharyngo-tympanic tube, submandibular gland primordium, ventricular layer, vibrissa;BrainSpMouseDev|16897	OMIM|603109;COSMIC||colorectal carcinoma, oral squamous cell carcinoma;HPO|4088|Abnormality of the iris, Abnormality of the sternum, Aortic aneurysm, Aortic dissection, Aortic regurgitation, Arachnodactyly, Arterial tortuosity, Ascending aortic dissection, Atrial fibrillation, Autosomal dominant inheritance, Bruising susceptibility, Camptodactyly, Cardiomegaly, Chest pain, Coronary artery disease, Cutis marmorata, Cystic medial necrosis of the aorta, Dental malocclusion, Descending aortic dissection, Dural ectasia, Exertional dyspnea, High palate, Hip osteoarthritis, Hypertelorism, Hypertension, Inguinal hernia, Intervertebral disc degeneration, Joint laxity, Knee osteoarthritis, Left ventricular failure, Left ventricular hypertrophy, Mitral regurgitation, Mitral valve prolapse, Osteochondritis Dissecans, Paroxysmal dyspnea, Pes planus, Protrusio acetabuli, Scoliosis, Spondylolisthesis, Striae distensae, Umbilical hernia, Uterine prolapse
FAM53C	FAM53C	1.55436E+00	6.30E-08	Unclassified	BrainSpLMD|51307	OMIM|609372
PLEKHO1	PLEKHO1	1.55211E+00	1.47E-11	Unclassified	BrainSpLMD|51177	OMIM|608335
RAB31	RAB31	1.54908E+00	3.69E-07	GTPase	BrainSpLMD|11031;Eurexp|euxassay_003248|axial muscle, basal plate, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, submandibular gland primordium, thoracic, trigeminal V, vagus X, vibrissa	OMIM|605694
CYLD	CYLD	1.54844E+00	1.88E-07	Ubiquitin proteasome system protein	BrainSpLMD|1540;Eurexp|euxassay_001691|bladder, epidermis, foregut-midgut junction, hindgut, lung, midgut, naris, oesophagus, olfactory, oral epithelium, pituitary, rectum, stomach, urethra, vibrissa	OMIM|605018;COSMIC||cylindroma, cylindroma;HPO|1540|Adult onset, Autosomal dominant inheritance, Milia, Neoplasm, Neoplasm of the skin, Papule, Subcutaneous nodule, Telangiectasia of the skin
CAST	CAST	1.54809E+00	1.77E-14	Protease inhibitor	BrainSpLMD|831	OMIM|114090;HPO|831|Angular cheilitis, Autosomal recessive inheritance, Epidermal acanthosis, Leukonychia, Palmoplantar keratoderma, Scaling skin
FTH1	FTH1	1.54495E+00	1.14E-11	Storage protein	BrainSpLMD|2495	OMIM|134770;HPO|2495|Autosomal dominant inheritance, Increased serum ferritin
PHYKPL	PHYKPL	1.54274E+00	0.000708968	Unclassified	BrainSpLMD|85007	OMIM|614683
