id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ZNF677	ZNF677	5.39430E-01	2.68E-05	Translation regulatory protein	BrainSpLMD|342926	
DCTN1	DCTN1	5.39307E-01	0.004767754	Cytoskeletal protein	BrainSpLMD|1639	OMIM|601143;COSMIC||inflammatory myofibroblastic tumour, Spitzoid tumour, Distal hereditary motor neuronopathy, susceptibility to amyotrophic lateral sclerosis, Perry syndrome;HPO|1639|Abnormal lower motor neuron morphology, Abnormality of metabolism/homeostasis, Adult onset, Amyotrophic lateral sclerosis, Anxiety, Apathy, Autosomal dominant inheritance, Bradykinesia, Central hypoventilation, Depressivity, Distal amyotrophy, Distal muscle weakness, Dysarthria, Dyspnea, Emotional lability, Facial palsy, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hand muscle atrophy, Hand muscle weakness, Hypoventilation, Inappropriate behavior, Insomnia, Lower limb muscle weakness, Mask-like facies, Muscle cramps, Neurodegeneration, Pain, Paralysis, Parkinsonism, Rapidly progressive, Respiratory failure, Respiratory insufficiency, Rigidity, Short stepped shuffling gait, Skeletal muscle atrophy, Sleep disturbance, Slow progression, Spasticity, Tremor, Vertical supranuclear gaze palsy, Vocal cord paralysis, Weak voice, Weight loss, Xerostomia
ATP6V1G2	ATP6V1G2	5.37606E-01	0.003817768	ATPase	Eurexp|euxassay_002941|basal plate, facial VII, glossopharyngeal IX, lateral wall, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|606853
TET2	TET2	5.34457E-01	0.008262632	Unclassified	BrainSpLMD|54790	SFARI||Autism, No category;OMIM|612839;COSMIC||MDS;HPO|54790|Abdominal pain, Abnormal platelet morphology, Acute leukemia, Amaurosis fugax, Angina pectoris, Arterial thrombosis, Arthralgia, Bruising susceptibility, Chest pain, Epistaxis, Fatigue, Gingival bleeding, Headache, Hepatomegaly, Increased megakaryocyte count, Myelodysplasia, Myelofibrosis, Myocardial infarction, Paresthesia, Prolonged bleeding time, Respiratory insufficiency, Somatic mutation, Splenomegaly, Tinnitus, Transient ischemic attack, Venous thrombosis, Vertigo, Weight loss
ZNF430	ZNF430	5.34258E-01	0.003747225	DNA binding protein		
NUP160	NUP160	5.34125E-01	0.000909129	Transport/cargo protein	BrainSpLMD|23279	OMIM|607614
NAPG	NAPG	5.33245E-01	0.000557287	Membrane transport protein	BrainSpLMD|8774	OMIM|603216
MEGF9	MEGF9	5.33099E-01	0.001156525	Calcium binding protein	BrainSpLMD|1955	OMIM|604268
AMER2	AMER2	5.32442E-01	3.08E-12	Unclassified	BrainSpLMD|219287;Eurexp|euxassay_006362|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614659
FAM96B	FAM96B	5.32213E-01	0.00322003	Unclassified	BrainSpLMD|51647	OMIM|614778
COMMD9	COMMD9	5.30467E-01	0.000536365	Unclassified	BrainSpLMD|29099;Eurexp|euxassay_012061|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, humerus, orbito-sphenoid, otic capsule, pelvic girdle, rib, scapula, temporal bone, tibia, turbinate	OMIM|612299
NDUFS3	NDUFS3	5.29531E-01	0.002044482	Enzyme: Dehydrogenase	BrainSpLMD|4722;Eurexp|euxassay_018915|liver, midgut, orbito-sphenoid, pancreas, submandibular gland primordium, testis, thymus primordium	OMIM|603846;HPO|4722|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
PAFAH1B2	PAFAH1B2	5.29494E-01	2.19E-10	Enzyme: Hydrolase	BrainSpLMD|5049;Eurexp|euxassay_003490|embryo	OMIM|602508;COSMIC||MLCLS
TP53BP1	TP53BP1	5.28292E-01	1.22E-05	Transcription regulatory protein	BrainSpLMD|7158;Eurexp|euxassay_012562|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|605230
HECTD4	HECTD4	5.27734E-01	6.77E-06	Unclassified	BrainSpLMD|283450;Eurexp|euxassay_010071|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence
ENOX1	ENOX1	5.27427E-01	7.85E-06	RNA binding protein	BrainSpLMD|55068;Eurexp|euxassay_010501|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610914
LINC00863	LINC00863	5.27107E-01	0.002190633			
RUNX1T1	RUNX1T1	5.24622E-01	0	Transcription regulatory protein	BrainSpLMD|862;Eurexp|euxassay_016597|dorsal grey horn, mantle layer;BrainSpMouseDev|12180	OMIM|133435;COSMIC||AML
DNAJC6	DNAJC6	5.21944E-01	0.000522038	Chaperone	BrainSpLMD|9829;Eurexp|euxassay_006348|cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, genital tubercle, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, stomach, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608375;HPO|9829|Abnormal pyramidal signs, Akinesia, Autosomal recessive inheritance, Bradykinesia, Brain atrophy, Cognitive impairment, Dysarthria, Dystonia, Fatigue, Gait ataxia, Hallucinations, Hypomimic face, Hyporeflexia, Inability to walk, Intellectual disability, Leg muscle stiffness, Parkinsonism, Pes cavus, Postural instability, Rapidly progressive, Resting tremor, Rigidity, Scoliosis, Seizures, Short stepped shuffling gait, Shuffling gait, Slow progression, Slowed slurred speech, Spasticity, Tremor, Weak voice
DOCK4	DOCK4	5.20621E-01	7.33E-15	GTPase activating protein	BrainSpLMD|9732	SFARI||Autism, No category;OMIM|607679
TSR1	TSR1	5.20323E-01	0.00150755	Unclassified	BrainSpLMD|55720	OMIM|611214
C14orf132	C14orf132	5.20245E-01	8.33E-05	Unclassified	BrainSpLMD|56967	
ROGDI	ROGDI	5.20109E-01	0.000503183	Unclassified	BrainSpLMD|79641;Eurexp|euxassay_003486|calyces, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vestibulocochlear VIII	OMIM|614574;HPO|79641|Amelogenesis imperfecta, Ataxia, Autosomal recessive inheritance, Cerebellar hypoplasia, Cerebral atrophy, Dementia, Developmental regression, EEG abnormality, Epileptic encephalopathy, Hypohidrosis, Hypoplasia of dental enamel, Hypsarrhythmia, Intellectual disability, severe, Seizures, Spasticity, Variable expressivity, Ventriculomegaly, Yellow-brown discoloration of the teeth
SEZ6L	SEZ6L	5.19821E-01	9.14E-05	Integral membrane protein	BrainSpLMD|23544;Eurexp|euxassay_009459|brain, neural retina, spinal cord	OMIM|607021
RPS26	RPS26	5.19251E-01	6.45E-07	Ribosomal subunit	Eurexp|euxassay_007095|embryo	OMIM|603701;HPO|6231|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Infantile onset, Macrocytic anemia, Migraine, Pallor, Reticulocytopenia
TSN	TSN	5.13030E-01	0.001776587	DNA binding protein	BrainSpLMD|7247	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600575
STXBP1	STXBP1	5.12945E-01	4.04E-06	Transport/cargo protein	BrainSpLMD|6812	SFARI||Autism, 3 - Suggestive evidence;OMIM|602926;HPO|6812|Absent speech, Ataxia, Autosomal dominant inheritance, Cerebral atrophy, Cerebral hypomyelination, Cutaneous photosensitivity, Developmental regression, EEG abnormality, EEG with burst suppression, Epileptic encephalopathy, Epileptic spasms, Febrile seizures, Focal clonic seizures, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic seizures, Generalized tonic-clonic seizures, Hypoplasia of the corpus callosum, Hypsarrhythmia, Impaired horizontal smooth pursuit, Infantile encephalopathy, Intellectual disability, severe, Muscular hypotonia, Neonatal onset, Neurodevelopmental delay, Obtundation status, Pschomotor retardation, Severe global developmental delay, Spastic paraplegia, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
EBP	EBP	5.11987E-01	3.72E-06	Enzyme: Isomerase	BrainSpLMD|10682;Eurexp|euxassay_010690|lobe, mandible, maxilla, orbito-sphenoid	OMIM|300205;HPO|10682|2-3 toe syndactyly, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the pinna, Abnormality of the thorax, Alopecia, Aortic valve stenosis, Bilateral talipes equinovarus, Cataract, Concave nasal ridge, Congenital ichthyosiform erythroderma, Congenital onset, Cryptorchidism, Dandy-Walker malformation, Downslanted palpebral fissures, Edema, Elevated 8(9)-cholestenol, Elevated 8-dehydrocholesterol, Epicanthus, Epiphyseal stippling, Erythema, Erythroderma, Failure to thrive, Flat face, Frontal bossing, Generalized hypotonia, Glaucoma, Global developmental delay, Hearing impairment, Hemiatrophy, Hemivertebrae, High palate, Hydrocephalus, Hydronephrosis, Hyperactivity, Ichthyosis, Intellectual disability, Intellectual disability, moderate, Joint dislocation, Kyphosis, Long fingers, Low-set ears, Malar flattening, Microphthalmia, Microretrognathia, Midface retrusion, Nystagmus, Optic atrophy, Overlapping fingers, Overlapping toe, Patellar dislocation, Phenotypic variability, Polydactyly, Polyhydramnios, Postnatal growth retardation, Prominent nasal bridge, Ptosis, Punctate vertebral calcifications, Scarring alopecia of scalp, Scoliosis, Seizures, Short neck, Short stature, Sparse and thin eyebrow, Sparse eyelashes, Stippled calcification in carpal bones, Tarsal stippling, Tracheal calcification, Tracheal stenosis, Variable expressivity, X-linked dominant inheritance, X-linked recessive inheritance
EPHA4	EPHA4	5.11312E-01	3.89E-05	Receptor tyrosine kinase	BrainSpLMD|2043;BrainSpMouseDev|13616	OMIM|602188;HPO|2043|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
PHF20L1	PHF20L1	5.08516E-01	1.69E-07	Unclassified	BrainSpLMD|51105	
FKBP1A	FKBP1A	5.08426E-01	0.00011302	Enzyme: Isomerase	BrainSpLMD|2280;Eurexp|euxassay_003477|Meckel's cartilage, incisor, lip, mantle layer, molar, orbito-sphenoid, ventral grey horn, ventricular layer	OMIM|186945
FAT4	FAT4	5.05663E-01	0.000137193	Adhesion molecule	BrainSpLMD|79633	OMIM|612411;COSMIC||lymphoma, pancreatic, head and neck, melanoma, hepatocellular carcinoma, Hennekam lymphangiectasia-lymphedema syndrome 2, Van Maldergem syndrome 2;HPO|79633|Atresia of the external auditory canal, Autosomal recessive inheritance, Bifid scrotum, Blepharophimosis, Clinodactyly, Conductive hearing impairment, Congenital onset, Cryptorchidism, Cutaneous finger syndactyly, Dental malocclusion, Downturned corners of mouth, Epicanthus, Feeding difficulties, Generalized hypotonia, Growth delay, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Hypospadias, Intellectual disability, Irregular dentition, Joint laxity, Malar flattening, Micrognathia, Micropenis, Microtia, Midface retrusion, Narrow chest, Narrow forehead, Osteopenia, Ptosis, Renal hypoplasia, Sacral dimple, Scoliosis, Sensorineural hearing impairment, Short 4th metacarpal, Short clavicles, Short fourth metatarsal, Short palpebral fissure, Skeletal dysplasia, Talipes equinovarus, Tented upper lip vermilion, Tracheomalacia, Wide anterior fontanel, Wide cranial sutures, Wide nasal bridge
TBC1D9	TBC1D9	5.05374E-01	0.00020125	Unclassified		
BRD3	BRD3	5.05237E-01	1.16E-07	Transcription regulatory protein	BrainSpLMD|8019	OMIM|601541;COSMIC||lethal midline carcinoma of young people
RHBDD2	RHBDD2	5.05232E-01	0.002131975	Integral membrane protein	BrainSpLMD|57414	OMIM|615203
LDHA	LDHA	5.05039E-01	2.74E-06	Enzyme: Dehydrogenase	BrainSpLMD|3939	OMIM|150000;HPO|3939|Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Exercise intolerance, Increased serum lactate, Increased serum pyruvate, Juvenile onset, Muscle cramps, Muscle stiffness, Myalgia, Myoglobinuria, Renal insufficiency, Rhabdomyolysis, Rigidity
YWHAZP3	YWHAZP3	5.03769E-01	6.20E-06			
FAM115A	FAM115A	5.03321E-01	3.79E-06			
YIPF3	YIPF3	5.02156E-01	0.000962645	Integral membrane protein	BrainSpLMD|25844	OMIM|609775
PTPRF	PTPRF	5.01243E-01	0.009606637	Receptor tyrosine phosphatase	BrainSpLMD|5792	OMIM|179590;HPO|5792|Absent nipple, Autosomal recessive inheritance, Broad nasal tip, Small earlobe, Smooth philtrum
KLHDC3	KLHDC3	5.01119E-01	5.31E-05	DNA binding protein	BrainSpLMD|116138	OMIM|611248
ATL1	ATL1	5.00790E-01	7.97E-06	GTPase	BrainSpLMD|51062	OMIM|606439;HPO|51062|Adult onset, Autoamputation, Autosomal dominant inheritance, Babinski sign, Degeneration of the lateral corticospinal tracts, Distal amyotrophy, Distal lower limb amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Heterogeneous, Hyperreflexia, Impaired vibration sensation in the lower limbs, Incomplete penetrance, Insidious onset, Lower limb muscle weakness, Motor delay, Nail dysplasia, Nail dystrophy, Paraplegia, Paresthesia, Peripheral axonal neuropathy, Pes cavus, Progressive, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Variable expressivity
KDM1A	KDM1A	5.00665E-01	6.60E-05	Enzyme: Deacetylase;Transcription regulatory protein	BrainSpLMD|23028	OMIM|609132;HPO|23028|Abnormal vertebral morphology, Autosomal dominant inheritance, Frontal bossing, Generalized hypotonia, Highly arched eyebrow, Lower limb hypertonia, Motor delay, Short thumb, Tapered finger
CS	CS	5.00188E-01	0.000257469	Enzyme: Acyltransferase	BrainSpLMD|1431	OMIM|118950
SRGAP1	SRGAP1	5.00100E-01	5.67E-06	GTPase activating protein	BrainSpLMD|57522	OMIM|606523
SETBP1	SETBP1	5.00024E-01	0.004065637	Transcription regulatory protein	BrainSpLMD|26040	SFARI||Autism, 3 - Suggestive evidence;OMIM|611060;COSMIC||aCML, sAML, MDS/MPN-U, CMML, JMML, neuroepithelial tumours;HPO|26040|Abnormality of the nasopharynx, Absent speech, Anteverted nares, Aplasia/Hypoplasia of the pubic bone, Atrial septal defect, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bicornuate uterus, Brachycephaly, Broad ribs, Cerebral atrophy, Choanal stenosis, Coarse facial features, Dental crowding, Depressed nasal bridge, Downslanted palpebral fissures, Facial hemangioma, Failure to thrive, Hepatoblastoma, High forehead, High palate, Hydronephrosis, Hydroureter, Hyperconvex nail, Hypertelorism, Hypertrichosis, Hypoplasia of first ribs, Hypoplasia of the corpus callosum, Hypoplastic labia majora, Hypoplastic labia minora, Hypoplastic nipples, Hypospadias, Hypsarrhythmia, Increased density of long bones, Intellectual disability, Long clavicles, Long face, Low-set ears, Macroglossia, Malar flattening, Metopic suture patent to nasal root, Micropenis, Midface retrusion, Motor delay, Narrow palate, Opisthotonus, Pointed chin, Postaxial hand polydactyly, Postnatal growth retardation, Prominent forehead, Ptosis, Sacrococcygeal teratoma, Sclerosis of skull base, Scrotal hypoplasia, Seizures, Shallow orbits, Short 1st metacarpal, Short distal phalanx of finger, Short neck, Short nose, Short sternum, Single transverse palmar crease, Sloping forehead, Synophrys, Talipes equinovarus, Thickened cortex of long bones, Thin upper lip vermilion, Tibial bowing, Ureteral stenosis, Ventriculomegaly, Wide distal femoral metaphysis, Widely patent fontanelles and sutures, Wormian bones
MBOAT2	MBOAT2	4.98570E-01	0.001180175	Unclassified	BrainSpLMD|129642	OMIM|611949
L1CAM	L1CAM	4.98490E-01	4.75E-09	Adhesion molecule	BrainSpLMD|3897;Eurexp|euxassay_016867|alar columns, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, midgut, neural retina, olfactory, stomach, thoracic, trigeminal V, vagus X, ventral grey horn, ventricle, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|16500	OMIM|308840;HPO|3897|Abnormal facial shape, Absent septum pellucidum, Adducted thumb, Aganglionic megacolon, Agenesis of corpus callosum, Aphasia, Aqueductal stenosis, Camptodactyly of finger, Cerebellar hypoplasia, Clinodactyly of the 5th finger, Corticospinal tract hypoplasia, Delayed speech and language development, Flexion contracture of thumb, Gait disturbance, Hand clenching, Hemiplegia/hemiparesis, Hydrocephalus, Hyperlordosis, Hyperreflexia, Increased intracranial pressure, Inferior vermis hypoplasia, Intellectual disability, Intellectual disability, severe, Kyphosis, Macrocephaly, Microcephaly, Muscle weakness, Partial agenesis of the corpus callosum, Pes cavus, Seizures, Short stature, Shuffling gait, Spastic paraplegia, Spasticity, Strabismus, Talipes equinovarus, Ventriculomegaly, X-linked recessive inheritance
WWP1	WWP1	4.97999E-01	0.001595724	Ubiquitin proteasome system protein	BrainSpLMD|11059	OMIM|602307
RWDD1	RWDD1	4.97994E-01	0.00015795	Unclassified	BrainSpLMD|51389	
HINT3	HINT3	4.97956E-01	0.008771434	Unclassified	BrainSpLMD|135114	OMIM|609998
MRPL42	MRPL42	4.97679E-01	1.29E-06	Ribosomal subunit	BrainSpLMD|28977	OMIM|611847
MSRA	MSRA	4.95885E-01	2.25E-06	Enzyme: Reductase	BrainSpLMD|4482	OMIM|601250
MAPRE1	MAPRE1	4.94289E-01	1.03E-05	Cell cycle control protein	BrainSpLMD|22919	OMIM|603108
KPNA4	KPNA4	4.93624E-01	5.51E-05	Transport/cargo protein	BrainSpLMD|3840	OMIM|602970
ANKRD28	ANKRD28	4.91322E-01	5.70E-07	Unclassified	BrainSpLMD|23243	OMIM|611122
CLTC	CLTC	4.91206E-01	0.000630551	Structural protein	BrainSpLMD|1213	OMIM|118955;COSMIC||ALCL, renal
CSRNP3	CSRNP3	4.90626E-01	6.55E-08	Unclassified	BrainSpLMD|80034;Eurexp|euxassay_009789|brain, mantle layer, spinal cord, trigeminal V, ventricular layer	
COX5B	COX5B	4.89736E-01	1.46E-06	Enzyme: Oxidoreductase	BrainSpLMD|1329;Eurexp|euxassay_005933|embryo	OMIM|123866
MAP2	MAP2	4.89536E-01	2.67E-09	Cytoskeletal associated protein	BrainSpLMD|4133;Eurexp|euxassay_015099|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17523	SFARI||Autism, 5 - Hypothesized but untested;OMIM|157130
PTPRS	PTPRS	4.88783E-01	3.32E-09	Receptor tyrosine phosphatase	BrainSpLMD|5802;Eurexp|euxassay_009779|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|601576
NUMB	NUMB	4.88558E-01	0.000102493	Unclassified	BrainSpLMD|8650;Eurexp|euxassay_012553|ventricle;BrainSpMouseDev|17989	OMIM|603728
EFNB2	EFNB2	4.88546E-01	1.33E-09	Membrane bound ligand	BrainSpLMD|1948;Eurexp|euxassay_018950|bladder, incisor, lung, mantle layer, mesenchyme, metanephros, molar, oesophagus, pericardium, submandibular gland primordium, urethra, ventricular layer, vibrissa;BrainSpMouseDev|13420	OMIM|600527
TMEM11	TMEM11	4.88459E-01	0.000650617	Integral membrane protein	BrainSpLMD|8834	
PPP1R7	PPP1R7	4.88396E-01	0.00461043	Serine/threonine phosphatase	BrainSpLMD|5510	OMIM|602877
SF3B3	SF3B3	4.88009E-01	0.001509352	RNA binding protein	BrainSpLMD|23450	OMIM|605592
H3F3AP4	H3F3AP4	4.87373E-01	2.49E-10			
PSMD14	PSMD14	4.87178E-01	1.14E-05	Ubiquitin proteasome system protein	BrainSpLMD|10213	OMIM|607173
FKBP1C	FKBP1C	4.83571E-01	0.008691158			
B4GALT5	B4GALT5	4.82822E-01	6.93E-05	Enzyme: Galactosyltransferase	BrainSpLMD|9334;Eurexp|euxassay_010321|basal columns, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, larynx, mantle layer, olfactory, stomach, trigeminal V, vagus X, valve	OMIM|604016
CAMK1D	CAMK1D	4.82706E-01	9.01E-06	Serine/threonine kinase	BrainSpLMD|57118	OMIM|607957
H3F3AP6	H3F3AP6	4.82367E-01	7.00E-08			
LINC00632	LINC00632	4.81764E-01	0.002046839			
VASH1	VASH1	4.81088E-01	8.19E-05	Growth inhibitory factor	BrainSpLMD|22846;Eurexp|euxassay_009040|dorsal root ganglion, glossopharyngeal IX, marginal layer, trigeminal V, vagus X	SFARI||Autism, 4 - Minimal evidence;OMIM|609011
GOT2	GOT2	4.80138E-01	0.008757122	Enzyme: Aminotransferase	BrainSpLMD|2806	OMIM|138150
KIF3A	KIF3A	4.79176E-01	0.000480814	Motor protein	BrainSpLMD|11127	OMIM|604683
RSBN1	RSBN1	4.79098E-01	0.000401263	Transcription regulatory protein	BrainSpLMD|54665	OMIM|615858
DYNLL1	DYNLL1	4.78883E-01	1.40E-07	Motor protein	BrainSpLMD|8655	OMIM|601562
ACTR2	ACTR2	4.78067E-01	0.001014897	Cytoskeletal protein	BrainSpLMD|10097	OMIM|604221
EDIL3	EDIL3	4.77916E-01	1.81E-05	Extracellular matrix protein	BrainSpLMD|10085	OMIM|606018
PDS5B	PDS5B	4.77157E-01	5.92E-05	Transcription factor	BrainSpLMD|23047	OMIM|605333
SMIM13	SMIM13	4.74782E-01	0.001665904			
SLC38A1	SLC38A1	4.72668E-01	4.37E-08	Membrane transport protein	BrainSpLMD|81539;Eurexp|euxassay_019706|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|608490
MAP1B	MAP1B	4.72199E-01	0	Cytoskeletal associated protein	BrainSpLMD|4131;Eurexp|euxassay_009367|brain, facial VII, glossopharyngeal IX, olfactory, peripheral nervous system, retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|157129
VPS29	VPS29	4.71562E-01	0.000267373	Transport/cargo protein;Enzyme: Hydrolase	BrainSpLMD|51699;Eurexp|euxassay_003692|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|606932
MTDH	MTDH	4.71396E-01	0.000171604	Unclassified	BrainSpLMD|92140	OMIM|610323
CAMK4	CAMK4	4.70701E-01	7.76E-07	Serine/threonine kinase	BrainSpLMD|814;BrainSpMouseDev|12111	SFARI||Autism, 4 - Minimal evidence;OMIM|114080
MAPK8	MAPK8	4.70307E-01	0.006101359	Serine/threonine kinase	BrainSpLMD|5599;Eurexp|euxassay_018521|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|26167	OMIM|601158
3-Sep	3-Sep	4.69325E-01	7.66E-10			
RNU6.957P	RNU6.957P	4.68849E-01	0.006156666			
PRR4	PRR4	4.67880E-01	0.004368517	Unclassified	BrainSpLMD|11272	OMIM|605359
RAPGEF2	RAPGEF2	4.67753E-01	5.76E-10	Guanine nucleotide exchange factor	BrainSpLMD|9693;Eurexp|euxassay_014449|olfactory	OMIM|609530
MDH2	MDH2	4.67700E-01	2.66E-07	Enzyme: Dehydrogenase	BrainSpLMD|4191;BrainSpMouseDev|17216	OMIM|154100;HPO|4191|Absent speech, Autosomal recessive inheritance, Cerebellar atrophy, Constipation, Delayed myelination, Epileptic encephalopathy, Failure to thrive, Feeding difficulties, Global developmental delay, Hypoplasia of the corpus callosum, Inability to walk, Increased CSF lactate, Increased serum lactate, Poor head control, Seizures, Skeletal muscle atrophy, Strabismus
GAREM	GAREM	4.66626E-01	0.000284054			
YWHAZ	YWHAZ	4.66328E-01	0	Adapter molecule	BrainSpLMD|7534	OMIM|601288
KIAA1324	KIAA1324	4.65527E-01	2.06E-07	Unclassified	BrainSpLMD|57535	OMIM|611298
DRAXIN	DRAXIN	4.65481E-01	4.19E-12	Unclassified	BrainSpLMD|374946;Eurexp|euxassay_006367|cerebral cortex, dorsal root ganglion, glossopharyngeal IX, lateral wall, mantle layer, marginal layer, meninges, neural retina, pons, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|46274	OMIM|612682
AL133243.1	AL133243.1	4.64908E-01	0.003891438			
GABRB3	GABRB3	4.64882E-01	0.002749835	Extracellular ligand gated channel	BrainSpLMD|2562;Eurexp|euxassay_008367|brain, facial VII, glossopharyngeal IX, mandible, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|14178	SFARI||Autism, 2 - Strong candidate;OMIM|137192;HPO|2562|Abnormality of brainstem morphology, Aggressive behavior, Ataxia, Atonic seizures, Atypical absence seizures, Autistic behavior, Autosomal dominant inheritance, Dyskinesia, EEG with focal sharp slow waves, Encephalopathy, Epileptic encephalopathy, Falls, Generalized hypotonia, Generalized tonic seizures, Generalized tonic-clonic seizures, Global developmental delay, Hyperactivity, Infantile onset, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder, Seizures
RCOR2	RCOR2	4.64459E-01	6.21E-07	DNA binding protein	BrainSpLMD|283248;Eurexp|euxassay_009808|clavicle, mandible, mantle layer, maxilla, olfactory, orbito-sphenoid, rib;BrainSpMouseDev|68548	OMIM|616019
GABARAP	GABARAP	4.63139E-01	2.79E-07	Unclassified	BrainSpLMD|11337	OMIM|605125
ITGB1BP1	ITGB1BP1	4.63071E-01	0.000113875	Adapter molecule	BrainSpLMD|9270;Eurexp|euxassay_006800|left lung, right lung	OMIM|607153
KDM6B	KDM6B	4.62460E-01	1.49E-06	Unclassified	BrainSpLMD|23135	SFARI||Autism, 3 - Suggestive evidence;OMIM|611577
