id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
KIF5A	KIF5A	3.38561E-01	0	Motor protein	BrainSpLMD|3798;Eurexp|euxassay_018169|Meckel's cartilage, axial skeleton, basioccipital bone, brain, cervical, cervico-thoracic, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, radius, rib, scapula, spinal cord, temporal bone, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|602821;HPO|3798|Ankle clonus, Athetosis, Autosomal dominant inheritance, Babinski sign, Chorea, Congenital onset, Cortical visual impairment, Delayed myelination, Developmental stagnation, Distal sensory impairment, Dysphagia, Feeding difficulties, Generalized hypotonia, Hyperreflexia, Impaired vibration sensation in the lower limbs, Knee clonus, Lower limb muscle weakness, Microcephaly, Nystagmus, Pes cavus, Phenotypic variability, Progressive, Progressive leukoencephalopathy, Ptosis, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
TERF2IP	TERF2IP	3.38554E-01	8.06E-11	DNA binding protein;Cell cycle control protein	BrainSpLMD|54386	OMIM|605061;HPO|54386|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus
RIMKLB	RIMKLB	3.38417E-01	5.07E-13	Unclassified	BrainSpLMD|57494;Eurexp|euxassay_010437|brain, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, incisor, molar, neural retina, phalanx, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|614054
MORF4L1	MORF4L1	3.38283E-01	0	Transcription regulatory protein	BrainSpLMD|10933	OMIM|607303
C14orf23	C14orf23	3.37723E-01	5.57E-11			
COX6B1	COX6B1	3.37211E-01	0.00014038	Enzyme: Oxidoreductase	BrainSpLMD|1340	OMIM|124089;HPO|1340|Aminoaciduria, Anemia, Ataxia, Autosomal recessive inheritance, Cytochrome C oxidase-negative muscle fibers, Decreased liver function, Exercise intolerance, Exertional dyspnea, Failure to thrive, Generalized hypotonia, Global developmental delay, Glycosuria, Hepatomegaly, Heterogeneous, Hyperphosphaturia, Hypertrophic cardiomyopathy, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased intramyocellular lipid droplets, Increased serum lactate, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Motor delay, Optic atrophy, Pigmentary retinopathy, Proteinuria, Ptosis, Renal Fanconi syndrome, Renal tubular dysfunction, Respiratory distress, Respiratory insufficiency due to muscle weakness, Seizures, Sensorineural hearing impairment
BCL7A	BCL7A	3.37143E-01	0	Adapter molecule	Eurexp|euxassay_009092|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla oblongata, metanephros, metencephalon, midbrain, molar, neural retina, olfactory, spinal cord, telencephalon, thymus primordium, thyroid, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|601406;COSMIC||BNHL
ERP44	ERP44	3.36992E-01	0.000455511	Unclassified	BrainSpLMD|23071;Eurexp|euxassay_001975|Meckel's cartilage, incisor, molar, orbito-sphenoid	OMIM|609170
TUBB2B	TUBB2B	3.36399E-01	0	Cytoskeletal protein	BrainSpLMD|347733;Eurexp|euxassay_006373|embryo	OMIM|612850;HPO|347733|Agenesis of corpus callosum, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar hypoplasia, Cerebral palsy, Drooling, Frontoparietal cortical dysplasia, Gait disturbance, Global developmental delay, Hemiparesis, Hyperreflexia, Hypoplasia of the corpus callosum, Intellectual disability, Lissencephaly, Microcephaly, Motor delay, Muscular hypotonia, Pachygyria, Seizures, Short stature, Skeletal muscle atrophy, Specific learning disability, Strabismus, Unilateral polymicrogyria, Variable expressivity
SEH1L	SEH1L	3.36225E-01	1.26E-07	Unclassified	BrainSpLMD|81929	OMIM|609263
TSPAN14	TSPAN14	3.35776E-01	8.26E-14	Integral membrane protein	BrainSpLMD|81619;Eurexp|euxassay_007132|embryo	
L3MBTL3	L3MBTL3	3.35743E-01	5.10E-07	Transcription regulatory protein	BrainSpLMD|84456	
SCAMP1	SCAMP1	3.34573E-01	2.86E-07	Membrane transport protein	BrainSpLMD|9522	OMIM|606911
PTPRE	PTPRE	3.34541E-01	5.33E-10	Receptor tyrosine phosphatase	BrainSpLMD|5791	OMIM|600926
ZNF195	ZNF195	3.33878E-01	5.45E-07	Transcription factor	BrainSpLMD|7748	OMIM|602187
ZMIZ2	ZMIZ2	3.33767E-01	9.51E-05	Transcription regulatory protein	BrainSpLMD|83637;Eurexp|euxassay_007158|cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, left lung, midbrain, neural retina, oesophagus, olfactory, respiratory, respiratory tract, right lung, spinal cord, submandibular gland primordium, telencephalon, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611196
LZTS1	LZTS1	3.33711E-01	0.000576224	Unclassified	BrainSpLMD|11178;Eurexp|euxassay_011133|mantle layer, marginal layer, ventricular layer;BrainSpMouseDev|84266	OMIM|606551;HPO|11178|Autosomal dominant inheritance, Squamous cell carcinoma
MT.TN	MT.TN	3.33632E-01	1.56E-07			
UBE2Q2P6	UBE2Q2P6	3.32842E-01	3.25E-11			
BEX5	BEX5	3.32239E-01	0.000548122	Unclassified		OMIM|300693
PPFIA2	PPFIA2	3.32158E-01	2.47E-12	Anchor protein	BrainSpLMD|8499	OMIM|603143
YWHAZP3	YWHAZP3	3.31092E-01	1.12E-14			
IFNGR2	IFNGR2	3.31052E-01	0.00060672	Cell surface receptor	BrainSpLMD|3460;Eurexp|euxassay_009771|basal columns, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vagus X	OMIM|147569;HPO|3460|Autosomal recessive inheritance, Immunodeficiency, Recurrent mycobacterial infections
PITHD1	PITHD1	3.30902E-01	0.004263017	Unclassified	BrainSpLMD|57095;Eurexp|euxassay_005109|adenohypophysis, brain, cervical, cervico-thoracic, cranial muscle, dorsal root ganglion, glossopharyngeal IX, incisor, liver, lung, metanephros, molar, naris, olfactory, orbito-sphenoid, rectum, respiratory, respiratory tract, spinal cord, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	
NDUFA5	NDUFA5	3.30531E-01	3.11E-09	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
EXOC6B	EXOC6B	3.30184E-01	1.43E-07	Unclassified		SFARI||Autism, No category;OMIM|607880
COX4I1	COX4I1	3.30102E-01	0.000177131	Enzyme: Oxidoreductase	BrainSpLMD|1327	OMIM|123864
LIN7C	LIN7C	3.29658E-01	3.71E-08	Unclassified	BrainSpLMD|55327	OMIM|612332
KLHL8	KLHL8	3.28409E-01	6.51E-05	Unclassified	BrainSpLMD|57563;Eurexp|euxassay_008140|mantle layer, marginal layer	OMIM|611967
SMARCD3	SMARCD3	3.27984E-01	0.00099116	Transcription regulatory protein	BrainSpLMD|6604	OMIM|601737
RP11.806K15.1	RP11.806K15.1	3.27807E-01	9.64E-08			
MIEN1	MIEN1	3.27198E-01	1.59E-05	Unclassified	BrainSpLMD|84299;Eurexp|euxassay_001703|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|611802
TLE3	TLE3	3.26172E-01	3.33E-09	Transcription regulatory protein	BrainSpLMD|7090;BrainSpMouseDev|21646	OMIM|600190
RNGTT	RNGTT	3.25004E-01	0.001492382	Enzyme: Adenosyltransferase	BrainSpLMD|8732	OMIM|603512
MORF4L1P1	MORF4L1P1	3.24203E-01	1.47E-10			
ZNF382	ZNF382	3.23289E-01	0.005016835	Transcription regulatory protein	BrainSpLMD|84911	OMIM|609516
WRB	WRB	3.23034E-01	4.62E-06	Unclassified	BrainSpLMD|7485;Eurexp|euxassay_005059|brain, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, loop, mandible, maxilla, midgut, orbito-sphenoid, rectum, spinal cord, stomach, trigeminal V, vagus X, vestibulocochlear VIII, wall	OMIM|602915
SLC20A1	SLC20A1	3.22897E-01	0.001230416	Membrane transport protein	BrainSpLMD|6574;Eurexp|euxassay_009182|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, liver, marginal layer, metanephros, midgut, primitive seminiferous tubules, spinal cord, submandibular gland primordium, thoracic, trigeminal V, vagus X	OMIM|137570
PCNX	PCNX	3.21658E-01	0.009435827			
PSMD1	PSMD1	3.21658E-01	4.75E-07	Ubiquitin proteasome system protein	BrainSpLMD|5707;Eurexp|euxassay_016545|dorsal root ganglion, lung, mantle layer, olfactory, thymus primordium, ventral grey horn	
GRIA3	GRIA3	3.21302E-01	1.54E-06	Extracellular ligand gated channel	BrainSpLMD|2892;BrainSpMouseDev|32941	OMIM|305915;HPO|2892|Aggressive behavior, Brachycephaly, Deeply set eye, Intellectual disability, Intellectual disability, severe, Prominent supraorbital ridges, Short stature, X-linked recessive inheritance
UBLCP1	UBLCP1	3.20560E-01	0.005798325	Enzyme: Phosphatase	BrainSpLMD|134510	OMIM|609867
RPL4	RPL4	3.18704E-01	0	Ribosomal subunit	BrainSpLMD|6124	OMIM|180479
ATXN10	ATXN10	3.17745E-01	0.000230713	Unclassified	BrainSpLMD|25814	OMIM|611150;HPO|25814|Abnormal pyramidal signs, Abnormality of extrapyramidal motor function, Autosomal dominant inheritance, Cerebellar atrophy, Decreased nerve conduction velocity, Dementia, Depressivity, Dysarthria, Dysdiadochokinesis, Dysmetria, Dysphagia, Gait ataxia, Genetic anticipation, Hyperreflexia, Incomplete penetrance, Incoordination, Limb ataxia, Morphological abnormality of the pyramidal tract, Nystagmus, Progressive cerebellar ataxia, Scanning speech, Seizures, Urinary incontinence, Urinary urgency
TMEM50A	TMEM50A	3.17608E-01	6.08E-06	Integral membrane protein		OMIM|605348
GRIA2	GRIA2	3.16464E-01	0	Extracellular ligand gated channel	BrainSpLMD|2891;Eurexp|euxassay_010006|brain, dorsal root ganglion, molar, penis, skeletal muscle, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|14576	OMIM|138247
SAMD8	SAMD8	3.16433E-01	0.006440924	Integral membrane protein	BrainSpLMD|142891	OMIM|611575
ATP2A2	ATP2A2	3.16250E-01	0.002505306	Membrane transport protein	BrainSpLMD|488	OMIM|108740;HPO|488|Abnormality of the hair, Acrokeratosis, Anal mucosal leukoplakia, Autosomal dominant inheritance, Bipolar affective disorder, Enlargement of parotid gland, Epidermal acanthosis, Hyperkeratosis, Hypermelanotic macule, Intellectual disability, mild, Palmar pits, Palmoplantar keratoderma, Plantar pits, Pruritus, Ridged nail, Schizophrenia, Seizures, Subungual hyperkeratotic fragments
GARS	GARS	3.16193E-01	0.001643259	Enzyme: Ligase	BrainSpLMD|2617	OMIM|600287;HPO|2617|Autosomal dominant inheritance, Cold-induced hand cramps, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, First dorsal interossei muscle atrophy, First dorsal interossei muscle weakness, Hammertoe, Hyporeflexia, Onset, Pes cavus, Scoliosis, Slow progression, Thenar muscle atrophy, Thenar muscle weakness, Upper limb amyotrophy, Upper limb muscle weakness
MAGEH1	MAGEH1	3.15576E-01	0.009395433	Cell cycle control protein	BrainSpLMD|28986;Eurexp|euxassay_005123|adenohypophysis, brain, cervical, cervico-thoracic, glossopharyngeal IX, mandible, maxilla, olfactory, respiratory, retina, spinal cord, sternum, tail, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|300548
HERC1	HERC1	3.15142E-01	2.95E-10	Membrane transport protein	BrainSpLMD|8925;Eurexp|euxassay_010717|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, mandible, maxilla, neural retina, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|605109;HPO|8925|Arachnodactyly, Autosomal recessive inheritance, Congenital onset, Downslanted palpebral fissures, Frontal bossing, Gait ataxia, Generalized hypotonia, Global developmental delay, High palate, Hyperlordosis, Hypertelorism, Intellectual disability, Joint laxity, Kyphosis, Large hands, Long face, Long foot, Long neck, Low-set ears, Macrocephaly, Macrotia, Malar flattening, Mandibular prognathia, Megalencephaly, Pes planus, Posteriorly rotated ears, Prominent forehead, Prominent nasal bridge, Proptosis, Scoliosis, Sparse eyebrow, Tall stature, Triangular face, Upslanted palpebral fissure, Ventriculomegaly
TBCA	TBCA	3.15098E-01	5.04E-11	Chaperone	BrainSpLMD|6902;Eurexp|euxassay_009814|mantle layer, ventricular layer	OMIM|610058
KIDINS220	KIDINS220	3.14938E-01	0	Integral membrane protein	Eurexp|euxassay_009418|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615759;HPO|57498|Astigmatism, Autosomal dominant inheritance, Cerebral atrophy, Deeply set eye, Delayed myelination, Delayed speech and language development, Dilation of lateral ventricles, Esotropia, Full cheeks, Global developmental delay, Hypermetropia, Hyperreflexia, Infantile onset, Intellectual disability, Limb hypertonia, Muscular hypotonia of the trunk, Nystagmus, Prominent forehead, Reduced visual acuity, Spastic paraplegia
ATP9A	ATP9A	3.14431E-01	7.96E-12	ATPase		OMIM|609126
ZBTB43	ZBTB43	3.14215E-01	2.33E-05	Transcription regulatory protein	BrainSpLMD|23099	
YWHAQ	YWHAQ	3.13162E-01	8.79E-11	Adapter molecule	BrainSpLMD|10971	OMIM|609009
CYTH1	CYTH1	3.12471E-01	0.007825732	Guanine nucleotide exchange factor	BrainSpLMD|9267	OMIM|182115
INPP5F	INPP5F	3.11854E-01	2.18E-06	Lipid phosphatase	BrainSpLMD|22876;Eurexp|euxassay_008227|ventricle	OMIM|609389
PSMD14	PSMD14	3.10743E-01	0.00065603	Ubiquitin proteasome system protein	BrainSpLMD|10213	OMIM|607173
APMAP	APMAP	3.10582E-01	0.000762266	Unclassified	BrainSpLMD|57136;Eurexp|euxassay_005406|olfactory	OMIM|615884
ABRACL	ABRACL	3.09914E-01	1.50E-06	Unclassified	BrainSpLMD|58527	
MDH1	MDH1	3.09817E-01	5.70E-06	Enzyme: Dehydrogenase	BrainSpLMD|4190	OMIM|154200
OGT	OGT	3.08672E-01	2.52E-06	Enzyme: Glucosaminyltransferase	BrainSpLMD|8473	SFARI||Autism, No category;OMIM|300255
NDUFB6	NDUFB6	3.08382E-01	0.000172533	Regulatory/other subunit	BrainSpLMD|4712	OMIM|603322
RBFOX2	RBFOX2	3.08113E-01	0	RNA binding protein	BrainSpLMD|23543	OMIM|612149
PRRG3	PRRG3	3.08076E-01	1.69E-05	Integral membrane protein	BrainSpLMD|79057	OMIM|300685
ACSL3	ACSL3	3.07741E-01	0.000191345	Enzyme: Ligase	BrainSpLMD|2181;Eurexp|euxassay_006620|embryo	OMIM|602371;COSMIC||prostate
RPSA	RPSA	3.07541E-01	3.90E-10	Cell surface receptor;Ribosomal subunit	BrainSpLMD|3921	OMIM|150370;HPO|3921|Abnormality of abdomen morphology, Abnormality of metabolism/homeostasis, Asplenia, Autosomal dominant inheritance, Autosomal recessive inheritance, Infantile onset
MRPL45	MRPL45	3.07260E-01	0.006045792	Ribosomal subunit	BrainSpLMD|84311	OMIM|611850
RAB11A	RAB11A	3.05679E-01	0.000220248	GTPase	BrainSpLMD|8766	OMIM|605570
TSPAN7	TSPAN7	3.04265E-01	0.000795386	Cell surface receptor	BrainSpLMD|7102;Eurexp|euxassay_015336|bladder, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, midgut, neural retina, pancreas, thoracic, trigeminal V, vagus X, ventricular layer, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|300096;HPO|7102|Intellectual disability, Intellectual disability, mild, X-linked recessive inheritance
MYT1L	MYT1L	3.03848E-01	0	Transcription factor	BrainSpLMD|23040;BrainSpMouseDev|17700	SFARI||Autism, 1 - High confidence;OMIM|613084;HPO|23040|Aggressive behavior, Autosomal dominant inheritance, Delayed speech and language development, Global developmental delay, Intellectual disability, Obesity
EEF2	EEF2	3.03159E-01	2.05E-09	Translation regulatory protein	BrainSpLMD|1938	OMIM|130610;HPO|1938|Adult onset, Autosomal dominant inheritance, Cerebellar atrophy, Dysarthria, Dysmetric saccades, Gait ataxia, Impaired horizontal smooth pursuit, Incoordination, Limb ataxia, Nystagmus, Slow progression, Truncal ataxia
CLIP3	CLIP3	3.03030E-01	1.11E-15	Cytoskeletal associated protein	BrainSpLMD|25999	OMIM|607382
NDUFS8	NDUFS8	3.03001E-01	2.53E-07	Enzyme: Oxidoreductase	BrainSpLMD|4728	OMIM|602141;HPO|4728|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
C3orf14	C3orf14	3.02226E-01	0.000131168	Unclassified	BrainSpLMD|57415	
G3BP2	G3BP2	3.01830E-01	4.98E-11	Unclassified	BrainSpLMD|9908	
NT5C3A	NT5C3A	3.01193E-01	0.000143606	Enzyme: Hydrolase	BrainSpLMD|51251;Eurexp|euxassay_006605|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left, right, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606224;HPO|51251|Autosomal recessive inheritance, Hemoglobinuria, Hemolytic anemia
MRPL27	MRPL27	3.01178E-01	0.001658393	Ribosomal subunit	BrainSpLMD|51264	OMIM|611837
SGSM2	SGSM2	3.01133E-01	1.87E-07	Unclassified	BrainSpLMD|9905	OMIM|611418
UBE2Q2P1	UBE2Q2P1	3.01073E-01	0.000760332		BrainSpLMD|388165	
CBWD5	CBWD5	3.00662E-01	0.000893181	Unclassified		
R3HDM2	R3HDM2	3.00397E-01	3.85E-06	Unclassified	BrainSpLMD|22864;Eurexp|euxassay_000306|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X	
ATP6V1E1	ATP6V1E1	3.00304E-01	2.17E-06	ATPase	BrainSpLMD|529;Eurexp|euxassay_018854|adrenal gland, basal plate, calyces, cochlear component, dorsal root ganglion, facial VII, inferior, superior, testis, trigeminal V, vagus X, vestibular component	OMIM|108746;HPO|529|Abnormal apolipoprotein level, Abnormal isoelectric focusing of serum transferrin, Abnormal subcutaneous fat tissue distribution, Aortic regurgitation, Atrial septal defect, Autosomal recessive inheritance, Bilateral cryptorchidism, Broad columella, Broad nasal tip, Carious teeth, Cerebellar hypoplasia, Coarse hair, Congenital hip dislocation, Dandy-Walker malformation, Decreased body weight, Decreased muscle mass, Delayed closure of the anterior fontanelle, Delayed speech and language development, Dementia, Dental crowding, Disproportionate tall stature, Downslanted palpebral fissures, Entropion, Excessive wrinkled skin, Failure to thrive, Feeding difficulties, Fragmented elastic fibers in the dermis, Generalized hypotonia, Generalized joint laxity, Global developmental delay, Hand clenching, High palate, Hip dysplasia, Hypertelorism, Infantile muscular hypotonia, Inguinal hernia, Intellectual disability, profound, Intrauterine growth retardation, Joint laxity, Knee flexion contracture, Kyphoscoliosis, Laryngomalacia, Lipodystrophy, Lissencephaly, Long philtrum, Low-set ears, Malar flattening, Mitral valve prolapse, Motor delay, Narrow naris, Nystagmus, Pachygyria, Pes planus, Polymicrogyria, Poor speech, Postnatal growth retardation, Progressive microcephaly, Prominent nasolabial fold, Prominent veins on trunk, Psychomotor deterioration, Reduced subcutaneous adipose tissue, Redundant neck skin, Seizures, Severe Myopia, Short nose, Short stature, Smooth philtrum, Sparse hair, Spasticity, Strabismus, Subretinal pigment epithelium hemorrhage, Talipes equinovarus, Thick cerebral cortex, Thick hair, Tricuspid regurgitation
SEZ6L2	SEZ6L2	3.00299E-01	1.15E-11	Integral membrane protein	BrainSpLMD|26470;Eurexp|euxassay_006780|adenohypophysis, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, medulla, midgut, neural retina, olfactory, skeletal muscle, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|616667
CHCHD3	CHCHD3	2.99814E-01	4.20E-09	Unclassified	BrainSpLMD|54927;Eurexp|euxassay_001805|lobe, orbito-sphenoid, thymus primordium	OMIM|613748
MYCN	MYCN	2.99693E-01	2.22E-16	Transcription factor	BrainSpLMD|4613;Eurexp|euxassay_018746|hindgut, incisor, lung, mantle layer, marginal layer, metanephros, midgut, molar, neural retina, stomach, trigeminal V, urethra, ventricular layer, vibrissa;BrainSpMouseDev|17876	OMIM|164840;COSMIC||neuroblastoma;HPO|4613|Accessory spleen, Annular pancreas, Anteverted nares, Aplasia/Hypoplasia of the middle phalanx of the 2nd finger, Aplasia/Hypoplasia of the middle phalanx of the 5th finger, Asplenia, Autosomal dominant inheritance, Blepharophimosis, Decreased fetal movement, Depressed nasal tip, Duodenal atresia, Elevated urinary catecholamines, Epicanthus, Esophageal atresia, Everted lower lip vermilion, Facial asymmetry, Hearing impairment, High palate, Intellectual disability, Low-set ears, Microcephaly, Micrognathia, Neoplasm of the nervous system, Patent ductus arteriosus, Polyhydramnios, Polysplenia, Posteriorly rotated ears, Prominent occiput, Short palpebral fissure, Short toe, Small anterior fontanelle, Specific learning disability, Thick vermilion border, Tracheoesophageal fistula, Triangular face, Upslanted palpebral fissure, Vocal cord paralysis, Wide nasal bridge
ARL3	ARL3	2.99410E-01	3.10E-06	GTPase	BrainSpLMD|403	OMIM|604695
NECAP1	NECAP1	2.99308E-01	0.003373448	Unclassified	BrainSpLMD|25977	OMIM|611623;HPO|25977|Autosomal recessive inheritance, Decreased fetal movement, Epileptic encephalopathy, Feeding difficulties, Generalized hypotonia, Global developmental delay, Muscular hypotonia of the trunk
AGO4	AGO4	2.99078E-01	0.000599937	Translation regulatory protein	BrainSpLMD|192670	OMIM|607356
ETNK1	ETNK1	2.98693E-01	2.78E-10	Enzyme: Phosphotransferase	BrainSpLMD|55500;Eurexp|euxassay_008092|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, thymus primordium, trigeminal V	OMIM|609858;COSMIC||aCML, CMML, SM-AHD, HES
INPP4A	INPP4A	2.97542E-01	0.004447616	Enzyme: Phosphatase	BrainSpLMD|3631;Eurexp|euxassay_011291|dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|600916
IDH1	IDH1	2.97290E-01	2.47E-07	Enzyme: Dehydrogenase	BrainSpLMD|3417;Eurexp|euxassay_018329|adrenal gland, brain, cervical, cervico-thoracic, clavicle, dorsal root ganglion, glossopharyngeal IX, neural retina, rib, spinal cord, stroma, testis, thoracic, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII, vibrissa	OMIM|147700;COSMIC||glioblastoma;HPO|3417|Abnormality of the metaphysis, Bone pain, Exostoses, Hemangiomatosis, Joint stiffness, Micromelia, Multiple enchondromatosis, Osteolysis, Scoliosis, Short stature, Subcutaneous nodule, Venous thrombosis, Visceral angiomatosis
AKR1A1	AKR1A1	2.96927E-01	6.67E-06	Enzyme: Oxidoreductase	BrainSpLMD|10327	OMIM|103830
C1orf131	C1orf131	2.96455E-01	0.008203443	Unclassified	BrainSpLMD|128061	
RPS18	RPS18	2.96177E-01	0	Ribosomal subunit	BrainSpLMD|6222	OMIM|180473
SUMO3	SUMO3	2.96142E-01	0.007775081	Ubiquitin proteasome system protein	BrainSpLMD|6612	OMIM|602231
PRKACB	PRKACB	2.95568E-01	2.77E-12	Serine/threonine kinase	BrainSpLMD|5567	OMIM|176892
UBE2R2	UBE2R2	2.95453E-01	5.45E-05	Ubiquitin proteasome system protein	BrainSpLMD|54926	OMIM|612506
RP11.166D19.1	RP11.166D19.1	2.95236E-01	1.13E-09			
RPS4X	RPS4X	2.94614E-01	2.83E-12	Ribosomal subunit	BrainSpLMD|6191;BrainSpMouseDev|19865	OMIM|312760
ATP6V1H	ATP6V1H	2.94453E-01	1.39E-07	ATPase	BrainSpLMD|51606;Eurexp|euxassay_000538|brain, central nervous system, ganglion, nerve, spinal cord	OMIM|608861
JMJD1C	JMJD1C	2.94169E-01	4.60E-10	Transcription regulatory protein	BrainSpLMD|221037;Eurexp|euxassay_008985|mantle layer, ventricular layer;BrainSpMouseDev|72988	SFARI||Autism, 4 - Minimal evidence;OMIM|604503;HPO|221037|Abnormal aortic arch morphology, Abnormal pulmonary valve morphology, Abnormality of the pharynx, Abnormality of the tonsils, Acne, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Bulbous nose, Carious teeth, Chronic otitis media, Cleft palate, Conductive hearing impairment, Constipation, Corneal neovascularization, Dysphasia, Epicanthus, Global developmental delay, Hypocalcemia, Hypoparathyroidism, Hypoplasia of the thymus, Immunodeficiency, Impaired T cell function, Intellectual disability, mild, Long face, Long philtrum, Low-set ears, Malar flattening, Muscular hypotonia, Myalgia, Nasal speech, Occipital myelomeningocele, Overfolded helix, Platybasia, Posterior embryotoxon, Prominent nasal bridge, Ptosis, Renal hypoplasia, Seborrheic dermatitis, Short neck, Short stature, Small earlobe, Specific learning disability, Telecanthus, Tetany, Tetralogy of Fallot, Truncus arteriosus, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge
ASXL3	ASXL3	2.93893E-01	5.66E-10	Unclassified		SFARI||Autism, 1 - High confidence;OMIM|615115;HPO|80816|Anteverted nares, Feeding difficulties, Highly arched eyebrow, Severe global developmental delay, Severe postnatal growth retardation
B4GALNT1	B4GALNT1	2.92947E-01	2.23E-05	Enzyme: Synthase	BrainSpLMD|2583;Eurexp|euxassay_002539|brain, diencephalon, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, mantle layer, marginal layer, midbrain, midgut, molar, neural retina, spinal cord, stomach, stroma, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|601873
PRMT2	PRMT2	2.92517E-01	1.12E-11	Enzyme: Methyltransferase	BrainSpLMD|3275	OMIM|601961
TUB	TUB	2.92428E-01	0.000110757	Transcription regulatory protein	BrainSpLMD|7275	OMIM|601197;HPO|7275|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Astigmatism, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Myopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal dystrophy, Sensorineural hearing impairment, Visual impairment, Wide nasal bridge
ZC3H15	ZC3H15	2.91736E-01	4.08E-05	DNA binding protein	BrainSpLMD|55854	
CSMD2	CSMD2	2.91734E-01	4.38E-11	Unclassified	BrainSpLMD|114784;Eurexp|euxassay_013347|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|608398
