id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SOX11	SOX11	5.59349E-01	0	Transcription factor	BrainSpLMD|6664;BrainSpMouseDev|20428	OMIM|600898;HPO|6664|Abnormal facial shape, Abnormality of cardiovascular system morphology, Abnormality of the columella, Abnormality of the dentition, Abnormality of the nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Clinodactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Everted lower lip vermilion, Feeding difficulties in infancy, Full cheeks, Generalized hirsutism, Global developmental delay, Hearing impairment, Highly arched eyebrow, Hypertrichosis, Hypoplastic fifth fingernail, Hypoplastic fifth toenail, Intellectual disability, Intellectual disability, mild, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Long nose, Low-set ears, Microcephaly, Midface retrusion, Muscular hypotonia, Nystagmus, Open mouth, Posteriorly rotated ears, Recurrent respiratory infections, Scoliosis, Seizures, Short chin, Short distal phalanx of finger, Short nose, Short palpebral fissure, Short philtrum, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Underdeveloped supraorbital ridges, Wide mouth, Wide nasal bridge
RP11.166D19.1	RP11.166D19.1	5.55506E-01	0			
APP	APP	5.54892E-01	1.10E-12	Cell surface receptor	BrainSpLMD|351;BrainSpMouseDev|11607	SFARI||Autism, No category;OMIM|104760;HPO|351|Alzheimer disease, Autosomal dominant inheritance, Behavioral abnormality, Cerebellar hemorrhage, Cerebral amyloid angiopathy, Cerebral calcification, Cerebral hemorrhage, Cerebral ischemia, Coma, Dementia, Dysphagia, Febrile seizures, Gait disturbance, Global developmental delay, Headache, Heterogeneous, Intellectual disability, Long-tract signs, Memory impairment, Migraine, Myoclonus, Neurofibrillary tangles, Paresthesia, Parkinsonism, Recurrent cerebral hemorrhage, Seizures, Sensory impairment, Stroke, Tortuous cerebral arteries
PKNOX1	PKNOX1	5.53990E-01	0.003119821	Transcription factor	BrainSpLMD|5316;BrainSpMouseDev|18535	OMIM|602100
FAM115A	FAM115A	5.53124E-01	0			
EIF2B3	EIF2B3	5.52807E-01	0.001051979	Translation regulatory protein	BrainSpLMD|8891	OMIM|606273;HPO|8891|Autosomal recessive inheritance, CNS demyelination, Cerebral hypomyelination, Cessation of head growth, Decreased circulating progesterone, Delusions, Developmental regression, Dysarthria, Emotional lability, Generalized hypotonia, Juvenile onset, Lethargy, Leukoencephalopathy, Macrocephaly, Memory impairment, Optic atrophy, Personality changes, Premature ovarian insufficiency, Primary gonadal insufficiency, Secondary amenorrhea, Seizures, Spasticity, Unsteady gait
AP000962.2	AP000962.2	5.52596E-01	2.44E-05			
C14orf23	C14orf23	5.51908E-01	0			
NCKAP1	NCKAP1	5.51705E-01	4.07E-10	Integral membrane protein	BrainSpLMD|10787;Eurexp|euxassay_009378|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|30368	SFARI||Autism, 2 - Strong candidate;OMIM|604891
ZNF84	ZNF84	5.50307E-01	3.06E-08	DNA binding protein	BrainSpLMD|7637	
HIVEP2	HIVEP2	5.49444E-01	2.90E-12	DNA binding protein	BrainSpLMD|3097;Eurexp|euxassay_008979|marginal layer, mesenchyme;BrainSpMouseDev|15048	OMIM|143054;HPO|3097|Abnormal facial shape, Anxiety, Autistic behavior, Autosomal dominant inheritance, Constipation, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hyperactivity, Impulsivity, Infantile onset, Intellectual disability, Narrow mouth, Prominent nasal bridge, Tapered finger, Wide nasal bridge
EFNB2	EFNB2	5.48939E-01	7.38E-06	Membrane bound ligand	BrainSpLMD|1948;Eurexp|euxassay_018950|bladder, incisor, lung, mantle layer, mesenchyme, metanephros, molar, oesophagus, pericardium, submandibular gland primordium, urethra, ventricular layer, vibrissa;BrainSpMouseDev|13420	OMIM|600527
SPTBN2	SPTBN2	5.48401E-01	2.74E-06	Cytoskeletal associated protein	BrainSpLMD|6712	OMIM|604985;HPO|6712|Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar atrophy, Cognitive impairment, Delayed speech and language development, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Gait ataxia, Gait disturbance, Gaze-evoked nystagmus, Global developmental delay, Hyperreflexia, Impaired smooth pursuit, Impaired vibratory sensation, Incoordination, Infantile onset, Intention tremor, Limb ataxia, Slow progression, Slurred speech
UNC79	UNC79	5.46797E-01	0	Unclassified	BrainSpLMD|57578	OMIM|616884
SLC38A1	SLC38A1	5.46649E-01	0	Membrane transport protein	BrainSpLMD|81539;Eurexp|euxassay_019706|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|608490
RICTOR	RICTOR	5.44750E-01	2.85E-13	Unclassified	BrainSpLMD|253260	OMIM|609022
FYN	FYN	5.43762E-01	0	Tyrosine kinase	BrainSpLMD|2534;BrainSpMouseDev|14136	OMIM|137025
HYDIN2	HYDIN2	5.37094E-01	3.58E-06			OMIM|610813
BAIAP2.AS1	BAIAP2.AS1	5.36853E-01	4.48E-08			
ZDHHC8P1	ZDHHC8P1	5.35922E-01	1.79E-07		BrainSpLMD|150244	
ZNF286B	ZNF286B	5.34690E-01	0	Unclassified		
ZNF3	ZNF3	5.32792E-01	0.006201817	DNA binding protein	BrainSpLMD|7551	OMIM|194510
NOL4	NOL4	5.31058E-01	0.000122786	Unclassified	BrainSpLMD|8715;Eurexp|euxassay_008266|brain, neural retina, olfactory, spinal cord	OMIM|603577
FAM222B	FAM222B	5.30231E-01	0.005932944	Unclassified	BrainSpLMD|55731	
HECW1	HECW1	5.29504E-01	0	Ubiquitin proteasome system protein	BrainSpLMD|23072;Eurexp|euxassay_009392|brain, cerebral cortex, facial VII, glossopharyngeal IX, mantle layer, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610384
ZNF506	ZNF506	5.28271E-01	1.49E-05	Transcription factor	BrainSpLMD|440515	
SYT1	SYT1	5.25895E-01	0	Calcium binding protein	BrainSpLMD|6857;Eurexp|euxassay_018026|adrenal gland, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, epithelium, external, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, limb, mantle layer, marginal layer, mesenchyme, midbrain, midgut, neural retina, oesophagus, olfactory, oral epithelium, pectoralis major, pectoralis minor, pituitary, retina, spinal cord, stomach, stroma, thoracic, tongue, trigeminal V, ureter, urethra, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|20740	OMIM|185605
SLC24A2	SLC24A2	5.24941E-01	0	Membrane transport protein	BrainSpLMD|25769	SFARI||Autism, No category;OMIM|609838
PGM2L1	PGM2L1	5.24516E-01	1.23E-12	Enzyme: Mutase	BrainSpLMD|283209;Eurexp|euxassay_012530|brain, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611610
CAMK4	CAMK4	5.22036E-01	0	Serine/threonine kinase	BrainSpLMD|814;BrainSpMouseDev|12111	SFARI||Autism, 4 - Minimal evidence;OMIM|114080
SRGAP3	SRGAP3	5.21548E-01	1.42E-13	GTPase activating protein	BrainSpLMD|9901	SFARI||Autism, 4 - Minimal evidence;OMIM|606525;COSMIC||pilocytic astrocytoma
IP6K2	IP6K2	5.21303E-01	0	Lipid Kinase	BrainSpLMD|51447	OMIM|606992
PDHA1	PDHA1	5.15605E-01	2.14E-09	Enzyme: Dehydrogenase	BrainSpLMD|5160	OMIM|300502;HPO|5160|Abnormality of eye movement, Agenesis of corpus callosum, Anteverted nares, Apneic episodes precipitated by illness, fatigue, stress, Basal ganglia cysts, Cerebral atrophy, Choreoathetosis, Chronic lactic acidosis, Decreased activity of the pyruvate dehydrogenase complex, Dystonia, Episodic ataxia, Flared nostrils, Frontal bossing, Generalized hypotonia, Global developmental delay, Hyperalaninemia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lethargy, Long philtrum, Microcephaly, Phenotypic variability, Ptosis, Seizures, Severe lactic acidosis, Small for gestational age, Ventriculomegaly, Wide nasal bridge, X-linked dominant inheritance
SHOC2	SHOC2	5.15163E-01	0.000540258	Adapter molecule	BrainSpLMD|8036;Eurexp|euxassay_004370|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602775;HPO|8036|Anteverted nares, Aplasia/Hypoplasia of the eyebrow, Atrial septal defect, Autosomal dominant inheritance, Deep philtrum, Delayed skeletal maturation, Epicanthus, Hydrocephalus, Hyperactivity, Hypertelorism, Hypertrophic cardiomyopathy, Intellectual disability, Loose anagen hair, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Pectus excavatum, Polyhydramnios, Posteriorly rotated ears, Prominent forehead, Pulmonic stenosis, Short neck, Short nose, Short stature, Sparse scalp hair, Strabismus, Ventricular septal defect, Webbed neck
FAM107B	FAM107B	5.12560E-01	7.25E-06	Unclassified	BrainSpLMD|83641;Eurexp|euxassay_000675|thymus primordium	
MEX3A	MEX3A	5.10791E-01	0	RNA binding protein	Eurexp|euxassay_010898|neural retina, olfactory, vomeronasal organ	OMIM|611007
SEMA6D	SEMA6D	5.09419E-01	2.09E-09	Membrane bound ligand	BrainSpLMD|80031;Eurexp|euxassay_010735|dorsal root ganglion, embryo, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|84750	OMIM|609295
CACNA2D1	CACNA2D1	5.09320E-01	0	Voltage gated channel	BrainSpLMD|781;Eurexp|euxassay_006438|dorsal grey horn, dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, pituitary, skeletal muscle, trigeminal V, ventral grey horn, vertebral axis muscle system;BrainSpMouseDev|12078	OMIM|114204;HPO|781|Atrial fibrillation, Bradycardia, Palpitations, Shortened QT interval
ZNF566	ZNF566	5.07871E-01	0.00617168	Transcription regulatory protein	BrainSpLMD|84924	
C20orf194	C20orf194	5.05071E-01	1.01E-13	Unclassified		OMIM|614146
NETO2	NETO2	5.03744E-01	2.87E-12	Integral membrane protein	BrainSpLMD|81831;Eurexp|euxassay_009406|mantle layer, marginal layer	OMIM|607974
TACC2	TACC2	4.99755E-01	5.82E-14	Cell cycle control protein	BrainSpLMD|10579	OMIM|605302
BZW2	BZW2	4.99455E-01	0	Translation regulatory protein	BrainSpLMD|28969	
HECA	HECA	4.95771E-01	0.001019412	Unclassified	BrainSpLMD|51696	OMIM|607977
C6ORF174	C6ORF174	4.94463E-01	0.000496083			
RP11.295P9.3	RP11.295P9.3	4.93316E-01	0.002259381			
KDM1A	KDM1A	4.93069E-01	8.94E-07	Enzyme: Deacetylase;Transcription regulatory protein	BrainSpLMD|23028	OMIM|609132;HPO|23028|Abnormal vertebral morphology, Autosomal dominant inheritance, Frontal bossing, Generalized hypotonia, Highly arched eyebrow, Lower limb hypertonia, Motor delay, Short thumb, Tapered finger
SLC4A7	SLC4A7	4.91664E-01	1.18E-09	Transport/cargo protein	BrainSpLMD|9497	OMIM|603353
KCTD6	KCTD6	4.91408E-01	1.33E-05	Ion channel	BrainSpLMD|200845;Eurexp|euxassay_003600|dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vibrissa	
ZNF627	ZNF627	4.91044E-01	0.000310357	Transcription regulatory protein	BrainSpLMD|199692	OMIM|612248
TGFBR1	TGFBR1	4.89153E-01	7.50E-08	Receptor serine/threonine kinase	BrainSpLMD|7046;Eurexp|euxassay_018304|olfactory, vomeronasal organ;BrainSpMouseDev|21571	OMIM|190181;HPO|7046|Abnormality of the iris, Aortic aneurysm, Aortic dissection, Aortic regurgitation, Arachnodactyly, Arterial dissection, Arterial tortuosity, Ascending aortic dissection, Atypical scarring of skin, Bifid uvula, Blue sclerae, Camptodactyly of finger, Cardiomegaly, Chest pain, Coronary artery disease, Craniosynostosis, Cutis marmorata, Cystic medial necrosis of the aorta, Descending aortic dissection, Exertional dyspnea, High palate, Hypertelorism, Hypertension, Left ventricular failure, Malar flattening, Micrognathia, Oral cleft, Paroxysmal dyspnea, Patent ductus arteriosus, Pes planus, Scoliosis, Striae distensae, Tall stature, Uterine rupture
NDUFA13	NDUFA13	4.88760E-01	0.009588717	Enzyme: Oxidoreductase	BrainSpLMD|51079	OMIM|609435
AMER2	AMER2	4.88715E-01	0	Unclassified	BrainSpLMD|219287;Eurexp|euxassay_006362|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614659
SLC1A2	SLC1A2	4.88612E-01	0	Membrane transport protein	BrainSpLMD|6506;Eurexp|euxassay_009471|brain, spinal cord;BrainSpMouseDev|20273	SFARI||Autism, No category;OMIM|600300;HPO|6506|Autosomal dominant inheritance, Cerebral atrophy, Epileptic encephalopathy, Flexion contracture, Generalized hypotonia, Global developmental delay, Hypoplasia of the corpus callosum, Intellectual disability, profound, Kyphoscoliosis, Neonatal onset, Seizures
CUX2	CUX2	4.87969E-01	0	Transcription factor	BrainSpMouseDev|12829	OMIM|610648
CCT6P3	CCT6P3	4.86935E-01	0.004111456			
ZNF286A	ZNF286A	4.86906E-01	0	DNA binding protein	BrainSpLMD|57335	
CSNK1E	CSNK1E	4.86742E-01	1.82E-11	Serine/threonine kinase	BrainSpLMD|1454;Eurexp|euxassay_018818|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|27118	OMIM|600863
SCARNA22	SCARNA22	4.86015E-01	2.22E-16			
UBE2Q2P2	UBE2Q2P2	4.85169E-01	6.18E-07			
CHD3	CHD3	4.84708E-01	1.68E-12	DNA binding protein	BrainSpLMD|1107	OMIM|602120
KIF21B	KIF21B	4.82646E-01	2.33E-15	Unclassified	BrainSpLMD|23046;Eurexp|euxassay_011005|dorsal root ganglion, facial VII, forebrain, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|608322
SLC4A10	SLC4A10	4.80869E-01	6.53E-09	Membrane transport protein	BrainSpLMD|57282;Eurexp|euxassay_019732|choroid plexus, olfactory lobe	SFARI||Autism, 4 - Minimal evidence;OMIM|605556
DPYSL5	DPYSL5	4.80328E-01	2.79E-10	Unclassified	BrainSpLMD|56896;BrainSpMouseDev|41755	OMIM|608383
FSD1L	FSD1L	4.77289E-01	4.81E-06	Unclassified	BrainSpLMD|83856	OMIM|609829
ICA1L	ICA1L	4.75649E-01	2.39E-06	Unclassified	BrainSpLMD|130026	
ZC2HC1A	ZC2HC1A	4.75515E-01	4.44E-16	Unclassified	BrainSpLMD|51101;Eurexp|euxassay_014698|cochlear component, diencephalon, dorsal root ganglion, facial VII, hindbrain, inferior, medulla oblongata, metencephalon, midbrain, olfactory, spinal cord, superior, telencephalon, trigeminal V, turbinate bones, vagus X, vestibular component	
IRGQ	IRGQ	4.74861E-01	0.000212065	Unclassified		
POU3F3	POU3F3	4.74748E-01	0	Transcription factor	BrainSpLMD|5455;Eurexp|euxassay_019559|axial skeleton, ductus deferens, inner ear, larynx, lip, loop, lower, mandible, mantle layer, marginal layer, maxilla, metanephros, midgut, nasal septum, palatal shelf, penis, phalanx, rectum, skeletal muscle, trigeminal V, upper, ventricular layer;BrainSpMouseDev|18756	OMIM|602480
LAMB1	LAMB1	4.74463E-01	0.000304069	Extracellular matrix protein	BrainSpLMD|3912;Eurexp|euxassay_011018|cochlea, incisor, lung, meninges, metanephros, midgut, molar, pharyngo-tympanic tube, renal/urinary system, sublingual gland primordium, submandibular gland primordium, vibrissa;BrainSpMouseDev|16549	SFARI||Autism, 3 - Suggestive evidence;OMIM|150240;HPO|3912|Abnormality of the cerebral white matter, Autosomal recessive inheritance, Cerebellar hypoplasia, Generalized hypotonia, Gray matter heterotopias, Hydrocephalus, Hypoplasia of the brainstem, Intellectual disability, Leukoencephalopathy, Macrocephaly, Muscular hypotonia, Occipital encephalocele, Porencephalic cyst, Progressive, Seizures, Severe global developmental delay, Spastic paraplegia, Type II lissencephaly, Variable expressivity
MCTP1	MCTP1	4.74255E-01	1.76E-05	Calcium binding protein	BrainSpLMD|79772	OMIM|616296
GOLGA8A	GOLGA8A	4.73446E-01	1.66E-12	Unclassified	BrainSpLMD|23015	OMIM|616180
ZFP30	ZFP30	4.72995E-01	0.002937321	DNA binding protein	BrainSpLMD|22835	OMIM|617317
RAD54L2	RAD54L2	4.72416E-01	0.000865825	DNA binding protein	BrainSpLMD|23132	
VASH2	VASH2	4.72153E-01	0.000164351	Unclassified	BrainSpLMD|79805	OMIM|610471
USP49	USP49	4.71817E-01	1.32E-05	Cysteine protease	BrainSpLMD|25862	
C11orf30	C11orf30	4.70932E-01	0.000226421			SFARI||Autism, 3 - Suggestive evidence
CTNNA2	CTNNA2	4.70446E-01	3.88E-06	Cytoskeletal protein	BrainSpLMD|1496;Eurexp|euxassay_011120|anterior, anterior abdominal wall, brain, cervical, cervico-thoracic, dermal component, dermis, dorsal root ganglion, facial VII, facial bones primordia, glossopharyngeal IX, inner ear, left lung, lip, medulla, midgut, molar, neural retina, oesophagus, olfactory, primitive seminiferous tubules, rectum, right lung, spinal cord, stomach, thoracic, thymus primordium, thyroid, tongue, trigeminal V, vagus X, valve, vestibulocochlear VIII, vomeronasal organ	OMIM|114025;COSMIC||gastric cancer
RP11.396K3.1	RP11.396K3.1	4.69679E-01	6.28E-14			
TLE3	TLE3	4.69530E-01	0	Transcription regulatory protein	BrainSpLMD|7090;BrainSpMouseDev|21646	OMIM|600190
RPL36A	RPL36A	4.67430E-01	0.005299193	Ribosomal subunit		OMIM|300902
TSC22D1	TSC22D1	4.67249E-01	6.94E-14	Transcription regulatory protein	BrainSpLMD|8848;BrainSpMouseDev|21566	OMIM|607715
ZNF333	ZNF333	4.66232E-01	0.000644537	DNA binding protein	BrainSpLMD|84449	OMIM|611811
SPTAN1	SPTAN1	4.65772E-01	0	Cytoskeletal protein;Structural protein	BrainSpLMD|6709;Eurexp|euxassay_012194|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lens, mantle layer, midgut, neural retina, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|182810;HPO|6709|Abnormality of skin morphology, Atrophy/Degeneration affecting the brainstem, Autosomal dominant inheritance, CNS hypomyelination, Cerebellar atrophy, Cerebral atrophy, Developmental regression, Epileptic encephalopathy, Generalized hypotonia, Hyperreflexia, Hypoplasia of the corpus callosum, Hypsarrhythmia, Infantile onset, Infantile spasms, Intellectual disability, profound, Intellectual disability, severe, Myoclonus, Progressive microcephaly, Seizures, Spastic tetraplegia, Variable expressivity
AKT3	AKT3	4.65746E-01	0	Serine/threonine kinase	BrainSpLMD|10000;Eurexp|euxassay_006568|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611223;COSMIC||GBM;HPO|10000|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Cutis marmorata, Depressed nasal bridge, Hemimegalencephaly, High forehead, Hydrocephalus, Hyperextensible skin, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
HES6	HES6	4.64552E-01	1.44E-15	Transcription regulatory protein	BrainSpLMD|55502;Eurexp|euxassay_018314|head mesenchyme, marginal layer, mesenchyme, molar, neural retina, olfactory, respiratory, retina, skeletal muscle, thymus primordium, trachea, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|35214	OMIM|610331
FOXN3	FOXN3	4.62674E-01	2.39E-10	Cell cycle control protein	BrainSpLMD|1112;BrainSpMouseDev|47216	OMIM|602628
PPP2R3A	PPP2R3A	4.62295E-01	7.36E-06	Serine/threonine phosphatase;Regulatory/other subunit	BrainSpLMD|5523;Eurexp|euxassay_012481|skeletal muscle, ventricle, vertebral axis muscle system	OMIM|604944
AGPAT6	AGPAT6	4.62027E-01	0.008954266			
CSGALNACT2	CSGALNACT2	4.61551E-01	0.003379868	Enzyme: Galactosyltransferase	BrainSpLMD|55454	OMIM|616616
FOXN2	FOXN2	4.61209E-01	4.76E-10	DNA binding protein	BrainSpLMD|3344;Eurexp|euxassay_019499|incisor, liver, lung, mandible, mantle layer, marginal layer, maxilla, molar, submandibular gland primordium, testis, urethra, ventricular layer, vibrissa;BrainSpMouseDev|14013	OMIM|143089
KLF7	KLF7	4.58633E-01	5.88E-15	Transcription factor	BrainSpLMD|8609;Eurexp|euxassay_003485|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, respiratory, stroma, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII;BrainSpMouseDev|60343	OMIM|604865
CNKSR2	CNKSR2	4.57488E-01	8.17E-14	Unclassified	BrainSpLMD|22866	SFARI||Autism, 3 - Suggestive evidence;OMIM|300724;HPO|22866|Intellectual disability
LPPR4	LPPR4	4.57042E-01	1.69E-06			
B4GALT5	B4GALT5	4.56897E-01	3.66E-08	Enzyme: Galactosyltransferase	BrainSpLMD|9334;Eurexp|euxassay_010321|basal columns, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, larynx, mantle layer, olfactory, stomach, trigeminal V, vagus X, valve	OMIM|604016
ZNF160	ZNF160	4.56553E-01	0.001295732	DNA binding protein	BrainSpLMD|90338	OMIM|600398
CXADR	CXADR	4.51082E-01	0	Cell surface receptor	BrainSpLMD|1525;Eurexp|euxassay_012371|bladder, cochlea, cortex, endolymphatic duct, epidermis, epithelium, facial VII, glossopharyngeal IX, incisor, larynx, left lung, mantle layer, marginal layer, meninges, mesothelium, metanephros, midgut, molar, neural retina, olfactory, oral epithelium, pancreas, pharyngo-tympanic tube, primitive seminiferous tubules, rectum, right lung, stomach, trachea, trigeminal V, urogenital mesentery, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602621
WDFY3	WDFY3	4.51081E-01	9.54E-09	Unclassified	BrainSpLMD|23001;Eurexp|euxassay_010172|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 2 - Strong candidate;OMIM|617485
ZNF587	ZNF587	4.50586E-01	0.000352219	Transcription regulatory protein	BrainSpLMD|84914	
RP11.312J18.5	RP11.312J18.5	4.50525E-01	4.77E-07			
KIAA0430	KIAA0430	4.49961E-01	4.46E-05			
CEP170	CEP170	4.47984E-01	0	Unclassified	BrainSpLMD|9859	OMIM|613023
NUDT4	NUDT4	4.47756E-01	3.80E-10	Unclassified	BrainSpLMD|11163	OMIM|609229
CD200	CD200	4.47124E-01	1.49E-14	Cell surface receptor;Unclassified	BrainSpLMD|4345;Eurexp|euxassay_010522|anterior, aorta, basisphenoid bone, brain, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, mandible, maxilla, neural retina, orbito-sphenoid, radius, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII, vibrissa	OMIM|155970
KIF3C	KIF3C	4.46702E-01	8.19E-08	Motor protein	BrainSpLMD|3797;Eurexp|euxassay_010971|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602845
RNF24	RNF24	4.45806E-01	3.72E-12	Transcription factor	BrainSpLMD|11237	OMIM|612489
MATR3	MATR3	4.45278E-01	1.48E-06	RNA binding protein	BrainSpLMD|9782	OMIM|164015;HPO|9782|Abnormal lower motor neuron morphology, Abnormal upper motor neuron morphology, Abnormality of the nasopharynx, Adult onset, Amyotrophic lateral sclerosis, Anxiety, Aspiration, Autosomal dominant inheritance, Bowing of the vocal cords, Bulbar palsy, Bulbar signs, Decreased nerve conduction velocity, Depressivity, Distal muscle weakness, Dysarthria, Dysphagia, Dyspnea, Elevated serum creatine phosphokinase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hoarse voice, Hyperreflexia, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Respiratory insufficiency due to muscle weakness, Rimmed vacuoles, Shoulder girdle muscle weakness, Skeletal muscle atrophy, Spasticity, Variable expressivity, Xerostomia
CHMP3	CHMP3	4.43999E-01	0.00944503	Unclassified	BrainSpLMD|51652	OMIM|610052
ATCAY	ATCAY	4.43880E-01	0	Integral membrane protein	BrainSpLMD|85300;Eurexp|euxassay_004136|brain, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, midgut, neural retina, olfactory, spinal cord, stomach, telencephalon, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608179;HPO|85300|Autosomal recessive inheritance, Broad-based gait, Dysarthria, Gait ataxia, Generalized hypotonia, Global developmental delay, Intention tremor, Nystagmus
NAB1	NAB1	4.39280E-01	0.000272564	Transcription regulatory protein	BrainSpLMD|4664;Eurexp|euxassay_019676|bladder;BrainSpMouseDev|17703	OMIM|600800
SECISBP2	SECISBP2	4.38126E-01	3.13E-08	RNA binding protein	BrainSpLMD|79048	OMIM|607693;HPO|79048|Autosomal recessive inheritance, Delayed skeletal maturation, Increased thyroid-stimulating hormone level
KIAA1456	KIAA1456	4.37421E-01	1.52E-13	Unclassified;Enzyme: Aminomethyl transferase	BrainSpLMD|57604;BrainSpMouseDev|106517	OMIM|615666
RTN1	RTN1	4.37295E-01	0	Integral membrane protein	BrainSpLMD|6252;Eurexp|euxassay_003752|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, penis, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|600865
SNCAIP	SNCAIP	4.33965E-01	3.11E-09	Unclassified	BrainSpLMD|9627	OMIM|603779;HPO|9627|Bradykinesia, Constipation, Dementia, Depressivity, Dysarthria, Dysphagia, Dystonia, Insidious onset, Lewy bodies, Mask-like facies, Neuronal loss in central nervous system, Parkinsonism, Personality changes, Postural instability, Progressive, Resting tremor, Rigidity, Short stepped shuffling gait, Sleep disturbance, Sporadic, Substantia nigra gliosis, Urinary urgency, Weak voice
DDX10	DDX10	4.32825E-01	0.000131084	RNA binding protein	BrainSpLMD|1662	OMIM|601235;COSMIC||AML*
RALGPS1	RALGPS1	4.31968E-01	0.002323429	Guanine nucleotide exchange factor	BrainSpLMD|9649	OMIM|614444
ZNF33A	ZNF33A	4.31713E-01	5.07E-05	Transcription factor	BrainSpLMD|7581	OMIM|194521
