id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PGM3	PGM3	1.51304E+00	0.000262125	Enzyme: Mutase	BrainSpLMD|5238	OMIM|172100;HPO|5238|Allergic rhinitis, Asthma, Ataxia, Autosomal recessive inheritance, Bronchiectasis, Cognitive impairment, Conductive hearing impairment, Cortical myoclonus, Dysarthria, Eczema, Generalized hypotonia, Global developmental delay, High palate, Immunodeficiency, Intellectual disability, Lymphopenia, Neutropenia, Recurrent respiratory infections, Scoliosis, Sensorineural hearing impairment, Sensory impairment, Vasculitis in the skin
NAPEPLD	NAPEPLD	1.51267E+00	0.001175728	Enzyme: Phospholipase	BrainSpLMD|222236	OMIM|612334
WSCD1	WSCD1	1.51151E+00	1.79E-06	Integral membrane protein	BrainSpLMD|23302;Eurexp|euxassay_007047|anterior, brain, calyces, cardiac muscle, ductus deferens, incisor, inner ear, mesenchyme, molar, olfactory, optic II, pelvis, posterior, renal/urinary system, retina, spinal cord, thymus primordium, ureter, vagus X, vertebral axis muscle system, vomeronasal organ	
MRPL32	MRPL32	1.51065E+00	0.004067901	Ribosomal subunit	BrainSpLMD|64983	OMIM|611839
CPEB2	CPEB2	1.50697E+00	1.04E-05	RNA binding protein	BrainSpLMD|132864	OMIM|610605
LRP1	LRP1	1.50312E+00	1.41E-06	Cell surface receptor	BrainSpLMD|4035;Eurexp|euxassay_011128|mesenchyme, ventricular layer;BrainSpMouseDev|16741	OMIM|107770;HPO|4035|Autosomal recessive inheritance
GLTP	GLTP	1.49976E+00	4.17E-05	Transport/cargo protein	BrainSpLMD|51228;Eurexp|euxassay_005240|anterior, external, thymus primordium	OMIM|608949
PCDH7	PCDH7	1.49899E+00	4.40E-06	Adhesion molecule	BrainSpLMD|5099;Eurexp|euxassay_009713|bladder, dorsal root ganglion, mantle layer, mesenchyme, olfactory, stomach, trigeminal V, vestibulocochlear VIII	OMIM|602988
SHISA9	SHISA9	1.49662E+00	2.13E-06	Unclassified		OMIM|613346
ITGAV	ITGAV	1.49519E+00	7.38E-06	Cell surface receptor	BrainSpLMD|3685;Eurexp|euxassay_009584|brain, calyces, incisor, mandible, maxilla, mesenchyme, midgut, molar, spinal cord, stomach, submandibular gland primordium, ventricular layer;BrainSpMouseDev|16183	OMIM|193210;COSMIC||large intestine carcinoma
TUBB4A	TUBB4A	1.49304E+00	0.001410046	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
GPR75.ASB3	GPR75.ASB3	1.48377E+00	3.34E-05			
TM7SF3	TM7SF3	1.48325E+00	0.001176224	Integral membrane protein	BrainSpLMD|51768	OMIM|605181
IL6ST	IL6ST	1.47956E+00	0.003248781	Cytokine receptor	BrainSpLMD|3572;BrainSpMouseDev|15968	OMIM|600694;COSMIC||hepatocellular carcinoma
TMEM206	TMEM206	1.47843E+00	2.28E-07	Unclassified	BrainSpLMD|55248	
TCF7L1	TCF7L1	1.47830E+00	0.000920024	Transcription regulatory protein	BrainSpLMD|83439;BrainSpMouseDev|21176	OMIM|604652
KLHL42	KLHL42	1.47506E+00	0.001402155	Unclassified	BrainSpLMD|57542;Eurexp|euxassay_013105|olfactory	
ARNT2	ARNT2	1.47272E+00	2.28E-06	Transcription factor	BrainSpLMD|9915;Eurexp|euxassay_006289|brain, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, spinal cord, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|11651	SFARI||Autism, 4 - Minimal evidence;OMIM|606036;HPO|9915|Agenesis of corpus callosum, Anterior pituitary hypoplasia, Autosomal recessive inheritance, Cleft palate, Cryptorchidism, Deeply set eye, Delayed myelination, Diabetes insipidus, Gastroesophageal reflux, Global developmental delay, Growth hormone deficiency, Hemiplegia/hemiparesis, Hip dislocation, Hydronephrosis, Hypernatremia, Hypoplasia of penis, Hypoplasia of the corpus callosum, Microcephaly, Neurogenic bladder, Nystagmus, Pituitary hypothyroidism, Postnatal microcephaly, Prominent forehead, Retrognathia, Seizures, Septo-optic dysplasia, Short stature, Spasticity, Strabismus, Vesicoureteral reflux, Visual impairment
KHDRBS3	KHDRBS3	1.46068E+00	9.97E-09	RNA binding protein	BrainSpLMD|10656	SFARI||Autism, 5 - Hypothesized but untested;OMIM|610421
DAG1	DAG1	1.45978E+00	0.001831456	Adhesion molecule	BrainSpLMD|1605	OMIM|128239;HPO|1605|Abnormal aldolase level, Abnormal lactate dehydrogenase activity, Abnormal levels of creatine kinase in blood, Absent septum pellucidum, Absent speech, Agenesis of corpus callosum, Ankle contracture, Anophthalmia, Aplasia/Hypoplasia involving the skeletal musculature, Areflexia, Autosomal recessive inheritance, Buphthalmos, Cataract, Cerebellar cyst, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Cerebral calcification, Chorioretinal dysplasia, Corneal opacity, Cryptorchidism, Dandy-Walker malformation, Delayed speech and language development, Elevated serum creatine phosphokinase, Generalized hypotonia, Glaucoma, Global developmental delay, Gowers sign, Hydrocephalus, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hyporeflexia, Infantile onset, Intellectual disability, Leukodystrophy, Limb-girdle muscle weakness, Lissencephaly, Lumbar hyperlordosis, Macrocephaly, Macrogyria, Metatarsus valgus, Microphthalmia, Muscle weakness, Muscular dystrophy, Muscular hypotonia, Myopia, Optic atrophy, Pachygyria, Polymicrogyria, Poor head control, Respiratory failure, Retinal detachment, Retinal dysplasia, Retinal dystrophy, Skeletal muscle atrophy, Specific learning disability, Variable expressivity, Ventriculomegaly
CAMSAP2	CAMSAP2	1.45848E+00	4.44E-07	Unclassified	BrainSpLMD|23271;Eurexp|euxassay_013367|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, mandible, maxilla, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|613775
TNK2	TNK2	1.45800E+00	2.57E-06	Tyrosine kinase	BrainSpLMD|10188;Eurexp|euxassay_015328|brain, dorsal root ganglion, spinal cord, submandibular gland primordium, vibrissa	OMIM|606994
PCDH9	PCDH9	1.45411E+00	4.58E-12	Adhesion molecule	BrainSpLMD|5101;Eurexp|euxassay_014258|facial VII, mantle layer, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|603581
SEMA6D	SEMA6D	1.45098E+00	1.67E-06	Membrane bound ligand	BrainSpLMD|80031;Eurexp|euxassay_010735|dorsal root ganglion, embryo, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|84750	OMIM|609295
TAOK3	TAOK3	1.45058E+00	5.07E-07	Serine/threonine kinase	BrainSpLMD|51347	OMIM|616711
NLGN1	NLGN1	1.44986E+00	0.000318888	Adhesion molecule	BrainSpLMD|22871	SFARI||Autism, 3 - Suggestive evidence;OMIM|600568
LYPD1	LYPD1	1.44395E+00	3.22E-05	Unclassified	BrainSpLMD|116372;Eurexp|euxassay_015059|alar columns, alar plate, arm, basal columns, basal plate, brain, carpus, caudate nucleus, caudate-putamen, cerebellum, cerebral cortex, cochlear component, corpus striatum, dermal component, diencephalon, dorsal root ganglion, epithelium, external, facial VII, footplate, forebrain, forelimb, ganglion, glossopharyngeal IX, handplate, head, hindbrain, hindlimb, hypoglossal XII, hypothalamus, incisor, inferior, interthalamic adhesion, intraventricular portion, lamina terminalis, lateral wall, lentiform nucleus, limb, mandibular division, mantle layer, marginal layer, maxillary division, meatus, medulla oblongata, mesenchyme, metencephalon, midbrain, naris, nasal capsule, nasal cavity, nasal septum, neurohypophysis, olfactory I, olfactory cortex, olfactory lobe, ophthalmic division, optic II, otic capsule, pigmented retinal epithelium, pineal primordium, pituitary, pons, posterior, primary choana, rest of alar plate, rest of cerebellum, rest of skin, retina, spinal cord, sulcus limitans, superior, tail, tarsus, tegmentum, telencephalon, thalamus, thymus primordium, thyroid, trigeminal V, trochlear IV, turbinate bones, vagus X, vestibular component, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|48426	OMIM|610450
LINC01105	LINC01105	1.43642E+00	0.002212299		BrainSpLMD|150622	
IQSEC1	IQSEC1	1.42572E+00	0.009611857	Guanine nucleotide exchange factor	BrainSpLMD|9922;Eurexp|euxassay_014196|mantle layer, naris, orbito-sphenoid, otic capsule, turbinate bones, ventricular layer, vestibulocochlear VIII	OMIM|610166
TENC1	TENC1	1.41666E+00	0.000408707			
GUCD1	GUCD1	1.40464E+00	0.009236163	Unclassified	BrainSpLMD|83606;Eurexp|euxassay_010826|lobe, metanephros	
NTM	NTM	1.40117E+00	2.09E-08	Adhesion molecule	BrainSpLMD|50863;Eurexp|euxassay_012548|axial skeleton, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, meninges, mesenchyme, neural retina, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|87964	OMIM|607938
KCNQ1OT1	KCNQ1OT1	1.40040E+00	1.37E-05			OMIM|604115;HPO|10984|Abnormality of the dentition, Accelerated skeletal maturation, Adrenocortical carcinoma, Adrenocortical cytomegaly, Asymmetry of the thorax, Autosomal dominant inheritance, Cardiomegaly, Cardiomyopathy, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Diastasis recti, Enlarged kidney, Facial asymmetry, Gonadoblastoma, Hemihypertrophy, Hepatoblastoma, Hepatomegaly, Intellectual disability, mild, Large fontanelles, Macroglossia, Midface retrusion, Neonatal hypoglycemia, Nephroblastoma, Nephrocalcinosis, Nephrolithiasis, Nevus flammeus, Omphalocele, Overgrowth, Overgrowth of external genitalia, Pancreatic hyperplasia, Posterior helix pit, Prominent metopic ridge, Prominent occiput, Proptosis, Renal cortical cysts, Scoliosis, Vesicoureteral reflux
PGRMC1	PGRMC1	1.40009E+00	2.27E-07	Cell surface receptor	BrainSpLMD|10857;Eurexp|euxassay_018260|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X	OMIM|300435
EVI5	EVI5	1.39927E+00	0.006792342	Unclassified	BrainSpLMD|7813;Eurexp|euxassay_001717|cervical, cervico-thoracic, lobe;BrainSpMouseDev|13797	OMIM|602942
DSEL	DSEL	1.38548E+00	9.52E-09	Enzyme: Sulphotransferase	BrainSpLMD|92126	OMIM|611125
XKR4	XKR4	1.38249E+00	0.0038484	Integral membrane protein		
STARD4	STARD4	1.37974E+00	0.002582826	Unclassified	BrainSpLMD|134429;Eurexp|euxassay_008767|hindgut, midgut, rectum	OMIM|607049
RP11.887P2.3	RP11.887P2.3	1.37881E+00	0.002846882			
SLC2A13	SLC2A13	1.37666E+00	9.89E-10	Membrane transport protein	BrainSpLMD|114134;Eurexp|euxassay_019713|clavicle, mandible, mantle layer, maxilla, molar, rib, ventricular layer	OMIM|611036
SFT2D1	SFT2D1	1.37417E+00	0.000329903	Integral membrane protein	BrainSpLMD|113402	
SPRY1	SPRY1	1.36111E+00	2.42E-05	Unclassified	BrainSpLMD|10252	OMIM|602465
FGFBP3	FGFBP3	1.35045E+00	0.000969314	Unclassified	BrainSpLMD|143282;Eurexp|euxassay_000173|basal columns, basal plate, corpus striatum, floor plate, floorplate, mantle layer, metencephalon, spinal cord, ventral grey horn, ventricular layer	SFARI||Autism, 5 - Hypothesized but untested
PDGFA	PDGFA	1.33779E+00	1.59E-05	Growth factor	Eurexp|euxassay_004036|anterior, axial skeleton, calyces, choroid invagination, choroid plexus, conjunctival sac, diaphragm, epidermis, epithelium, external, footplate, handplate, incisor, left lung, midgut, molar, naso-lacrimal duct, olfactory, oral epithelium, orbito-sphenoid, paraxial mesenchyme, pharyngo-tympanic tube, posterior, primitive seminiferous tubules, rest of mesenchyme, right lung, roof plate, skeletal muscle, stomach, submandibular gland primordium, thymus primordium, trachea, urethra, vertebral axis muscle system, vibrissa, vomeronasal organ;BrainSpMouseDev|18356	OMIM|173430
PCDH11X	PCDH11X	1.33722E+00	3.38E-08	Cell junction protein	BrainSpLMD|27328;Eurexp|euxassay_015176|bladder, extrinsic ocular muscle, mantle layer, metatarsus, olfactory, phalanx, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|89410	SFARI||Autism, 4 - Minimal evidence;OMIM|300246
LNX1	LNX1	1.33339E+00	0.006766373	Ubiquitin proteasome system protein	BrainSpLMD|84708	OMIM|609732
KAT2B	KAT2B	1.32638E+00	2.07E-07	Transcription regulatory protein	BrainSpLMD|8850	SFARI||Autism, 2 - Strong candidate;OMIM|602303
TMEFF2	TMEFF2	1.31611E+00	0.003812479	Integral membrane protein	BrainSpLMD|23671;Eurexp|euxassay_000710|basal plate, cochlear component, dorsal root ganglion, facial VII, inferior, mesenchyme, superior, trigeminal V, vestibular component	OMIM|605734
GATM	GATM	1.31381E+00	7.43E-06	Enzyme: Amidinotransferase	BrainSpLMD|2628;Eurexp|euxassay_005674|diaphragm, footplate, frenulum, handplate, lower leg, paraxial mesenchyme, shoulder, skeletal muscle, upper arm, upper leg, vertebral axis muscle system	SFARI||Autism, No category;OMIM|602360;HPO|2628|Abnormality of creatine metabolism, Autism, Autosomal recessive inheritance, Delayed speech and language development, Failure to thrive, Global developmental delay, Infantile onset, Intellectual disability, Organic aciduria
ANKRD20A2	ANKRD20A2	1.30790E+00	0.000150253	Unclassified		
ETV1	ETV1	1.30524E+00	0.000498763	Transcription factor	BrainSpLMD|2115;BrainSpMouseDev|13786	OMIM|600541;COSMIC||Ewing sarcoma, prostate
KIAA1244	KIAA1244	1.29934E+00	0.000439322			
UFL1	UFL1	1.29862E+00	0.000119258	Unclassified	BrainSpLMD|23376	OMIM|613372
CANX	CANX	1.28338E+00	0.000124775	Chaperone	BrainSpLMD|821	OMIM|114217
ANGPTL2	ANGPTL2	1.28107E+00	1.33E-06	Secreted polypeptide	BrainSpLMD|23452;Eurexp|euxassay_007716|aorta, axial skeleton, basioccipital bone, clavicle, diaphragm, footplate, handplate, mandible, maxilla, meninges, mesenchyme, orbito-sphenoid, pelvic girdle, pericardium, rib, sternum, valve, vault of skull;BrainSpMouseDev|26108	OMIM|605001
B9D1	B9D1	1.28046E+00	8.83E-05	Unclassified	BrainSpLMD|27077	OMIM|614144;HPO|27077|Abnormality of the posterior cranial fossa, Ambiguous genitalia, Aplasia/Hypoplasia of the iris, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Cataract, Cerebellar vermis hypoplasia, Chorioretinal abnormality, Cleft palate, Congenital hepatic fibrosis, Cryptorchidism, Depressed nasal ridge, Encephalocele, Episodic tachypnea, Feeding difficulties in infancy, Full cheeks, Gait disturbance, Generalized hypotonia, Global developmental delay, Hypertelorism, Intellectual disability, Limb undergrowth, Lobar holoprosencephaly, Long face, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Microphthalmia, Molar tooth sign on MRI, Multicystic kidney dysplasia, Muscular hypotonia, Nystagmus, Occipital encephalocele, Oculomotor apraxia, Oligohydramnios, Optic atrophy, Postaxial foot polydactyly, Postaxial hand polydactyly, Sclerocornea, Sloping forehead, Talipes, Talipes equinovarus
SNX7	SNX7	1.27556E+00	0.004842533	Unclassified	BrainSpLMD|51375	OMIM|614904
PKP4	PKP4	1.27168E+00	0.000222124	Cell junction protein	BrainSpLMD|8502	OMIM|604276
SALL3	SALL3	1.26644E+00	1.15E-06	DNA binding protein	BrainSpLMD|27164;Eurexp|euxassay_010911|cochlea, glomeruli, inner ear, lip, mantle layer, medulla oblongata, palatal shelf, penis, utricle, valve, ventricular layer;BrainSpMouseDev|20451	OMIM|605079
SCG3	SCG3	1.26204E+00	0.000689365	Secreted polypeptide	BrainSpLMD|29106;Eurexp|euxassay_015685|adrenal gland, autonomic, basal columns, bladder, brain, central nervous system, cerebellum, cerebral cortex, cervical, cervico-thoracic, cranial, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, gut, heart, hindbrain, intraventricular portion, lateral wall, left lung, lung, mantle layer, marginal layer, maxillary division, medulla, metanephros, midbrain, nerve plexus, neural retina, renal/urinary system, retina, spinal, spinal cord, stomach, sympathetic, telencephalon, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20018	OMIM|611796
MED11	MED11	1.26085E+00	0.00194955	Unclassified	BrainSpLMD|400569	OMIM|612383
CDH10	CDH10	1.25414E+00	1.19E-05	Adhesion molecule	BrainSpLMD|1008;Eurexp|euxassay_009792|mantle layer, nose, tegmentum;BrainSpMouseDev|107808	SFARI||Autism, 4 - Minimal evidence;OMIM|604555;COSMIC||melanoma, pancreatic ductal adenocarcinoma
C1orf21	C1orf21	1.24766E+00	0.000609441	Unclassified	BrainSpLMD|81563;Eurexp|euxassay_004907|adrenal gland, brain, dorsal root ganglion, glossopharyngeal IX, limb, lung, metanephros, midgut, olfactory, otic capsule, pharyngo-tympanic tube, pituitary, respiratory, retina, spinal cord, sternum, stomach, tail, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	
GRIA2	GRIA2	1.24690E+00	1.54E-11	Extracellular ligand gated channel	BrainSpLMD|2891;Eurexp|euxassay_010006|brain, dorsal root ganglion, molar, penis, skeletal muscle, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|14576	OMIM|138247
SLC22A17	SLC22A17	1.24562E+00	1.24E-05	Transport/cargo protein	BrainSpLMD|51310	OMIM|611461
QKI	QKI	1.23937E+00	3.56E-08	RNA binding protein	BrainSpLMD|9444;Eurexp|euxassay_012259|diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, lens, lung, mandible, mantle layer, marginal layer, maxilla, meninges, midgut, neural retina, orbito-sphenoid, petrous part, skeletal muscle, stomach, submandibular gland primordium, turbinate, vault of skull, ventral grey horn, ventricle, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|609590;COSMIC||angiocentric glioma, colorectal cancer
PDIA6	PDIA6	1.23332E+00	0.000120284	Enzyme: Isomerase	BrainSpLMD|10130	OMIM|611099
CUTC	CUTC	1.22679E+00	0.002097054	Unclassified	BrainSpLMD|51076	OMIM|610101
STXBP3	STXBP3	1.22324E+00	0.005877464	Transport/cargo protein	BrainSpLMD|6814	OMIM|608339
RAP2A	RAP2A	1.21732E+00	2.26E-06	GTPase	BrainSpLMD|5911	OMIM|179540
LRRN1	LRRN1	1.21580E+00	2.37E-06	Integral membrane protein	BrainSpLMD|57633;Eurexp|euxassay_000278|cochlea, dorsal root ganglion, head mesenchyme, limb, lip, mantle layer, marginal layer, mesenchyme, olfactory, tail, trigeminal V, ventricular layer, vertebral axis muscle system, vibrissa	
LCORL	LCORL	1.21017E+00	0.005699976	Transcription factor	BrainSpLMD|254251	OMIM|611799
FARP2	FARP2	1.20820E+00	0.00351528	Cytoskeletal protein	BrainSpLMD|9855	OMIM|617586
ASIC1	ASIC1	1.20667E+00	6.95E-05	Ion channel	BrainSpLMD|41;BrainSpMouseDev|11208	OMIM|602866
SEZ6L	SEZ6L	1.20198E+00	1.35E-05	Integral membrane protein	BrainSpLMD|23544;Eurexp|euxassay_009459|brain, neural retina, spinal cord	OMIM|607021
ITGB8	ITGB8	1.19322E+00	7.01E-12	Cell surface receptor	BrainSpLMD|3696;Eurexp|euxassay_011385|axial skeleton, brachial plexus, nasal cavity, optic chiasma, optic nerve, phalanx, submandibular gland primordium, testis, valve, ventricular layer, vibrissa;BrainSpMouseDev|107845	OMIM|604160
CPT1A	CPT1A	1.19271E+00	0.000297707	Enzyme: Palmitoyltransferase	BrainSpLMD|1374;Eurexp|euxassay_017982|adrenal gland, bladder, choroid plexus, dorsal root ganglion, glossopharyngeal IX, hindgut, intermediate grey horn, mantle layer, meninges, metanephros, midgut, pancreas, thymus primordium, trigeminal V, urethra, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|600528;HPO|1374|Arrhythmia, Autosomal recessive inheritance, Behavioral abnormality, Cardiomegaly, Coma, Diarrhea, Elevated hepatic transaminases, Elevated serum creatine phosphokinase, Fatigue, Feeding difficulties in infancy, Generalized hypotonia, Hemiplegia/hemiparesis, Hepatic failure, Hepatic steatosis, Hepatomegaly, Hyperammonemia, Hypoglycemia, Hypoketotic hypoglycemia, Lethargy, Loss of consciousness, Muscular hypotonia, Neurological speech impairment, Prenatal maternal abnormality, Recurrent encephalopathy, Reduced tendon reflexes, Renal tubular acidosis, Seizures, Skeletal muscle atrophy, Transient hyperlipidemia
RSU1	RSU1	1.19149E+00	0.001071638	Unclassified	BrainSpLMD|6251	OMIM|179555
REEP3	REEP3	1.18739E+00	2.23E-05	Unclassified	BrainSpLMD|221035;Eurexp|euxassay_004457|digit 1, digit 2, digit 3, digit 4, digit 5, footplate, handplate, lower leg, trigeminal V, valve, ventricular layer	SFARI||Autism, 4 - Minimal evidence;OMIM|609348
RFTN2	RFTN2	1.16794E+00	1.00E-05	Unclassified	BrainSpLMD|130132	
CACNB2	CACNB2	1.16319E+00	0.001401079	Voltage gated channel	BrainSpLMD|783;Eurexp|euxassay_008283|epithalamus, marginal layer, ventricular layer	SFARI||Autism, 3 - Suggestive evidence;OMIM|600003;HPO|783|Atrial fibrillation, Autosomal dominant inheritance, Shortened QT interval, Syncope
SOX6	SOX6	1.15876E+00	4.22E-13	Transcription factor	BrainSpLMD|55553;BrainSpMouseDev|20441	OMIM|607257
NDUFB3	NDUFB3	1.15830E+00	0.004419998	Enzyme: Oxidoreductase	BrainSpLMD|4709	OMIM|603839;HPO|4709|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
E2F3	E2F3	1.15137E+00	0.001501706	Transcription factor	BrainSpLMD|1871;BrainSpMouseDev|13336	OMIM|600427
SORCS3	SORCS3	1.15041E+00	0.00031872	Cell surface receptor	BrainSpLMD|22986;Eurexp|euxassay_013842|mantle layer, marginal layer	OMIM|606285
GRM5	GRM5	1.14888E+00	6.40E-06	G protein coupled receptor	BrainSpLMD|2915;Eurexp|euxassay_016595|mantle layer;BrainSpMouseDev|72233	SFARI||Autism, No category;OMIM|604102
SETD5	SETD5	1.14513E+00	0.002186244	Unclassified	BrainSpLMD|55209	SFARI||Autism, 1 - High confidence;OMIM|615743;HPO|55209|Abnormally low-pitched voice, Anteverted nares, Anxiety, Astigmatism, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Clinodactyly of the 5th finger, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Delayed speech and language development, Dental crowding, Depressed nasal bridge, Downturned corners of mouth, Drooling, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hyperlordosis, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Kyphosis, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phthisis bulbi, Premature birth, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Scoliosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Strabismus, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Upslanted palpebral fissure, Vesicoureteral reflux, Widely spaced teeth
2-Sep	2-Sep	1.14135E+00	0.006676993			
GRIK2	GRIK2	1.14076E+00	6.51E-09	Extracellular ligand gated channel	BrainSpLMD|2898;Eurexp|euxassay_008383|cerebellum, cortex, diencephalon, footplate, hindgut, medulla oblongata, midbrain, midgut, pituitary, pons, spinal cord, stomach, telencephalon, tongue, trigeminal V;BrainSpMouseDev|14582	SFARI||Autism, 3 - Suggestive evidence;OMIM|138244;HPO|2898|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability
CASK	CASK	1.13867E+00	5.64E-05	Serine/threonine kinase	BrainSpLMD|8573	SFARI||Autism, 4 - Minimal evidence;OMIM|300172;HPO|8573|Absent speech, Broad forehead, Broad nasal tip, Cataract, Cerebellar hypoplasia, Cerebral cortical atrophy, Decreased body weight, Dilated fourth ventricle, Epicanthus, Gait disturbance, Generalized hypotonia, Global developmental delay, High palate, Hyperreflexia, Hypertelorism, Hypohidrosis, Intellectual disability, Intellectual disability, moderate, Large eyes, Long philtrum, Macrotia, Microcephaly, Micrognathia, Muscle weakness, Muscular hypotonia of the trunk, Myopia, Nystagmus, Oval face, Postnatal growth retardation, Progressive microcephaly, Prominent nasal bridge, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Short nose, Short stature, Spasticity, Strabismus, Visual impairment, Wide nasal bridge, X-linked dominant inheritance, X-linked inheritance
RAP1GAP	RAP1GAP	1.13576E+00	1.27E-06	GTPase activating protein	BrainSpLMD|5909;Eurexp|euxassay_010532|brain, calyces, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, mandible, maxilla, midgut, olfactory, pancreas, pelvic girdle, pelvis, radius, rib, scapula, spinal cord, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII	OMIM|600278
ANKRD20A3	ANKRD20A3	1.13051E+00	1.56E-05	Unclassified		
AASS	AASS	1.12609E+00	5.90E-06	Enzyme: Oxidoreductase;Enzyme: Synthase	BrainSpLMD|10157	OMIM|605113;HPO|10157|Abnormality of the genitourinary system, Anemia, Autosomal recessive inheritance, Cognitive impairment, Delayed speech and language development, EEG abnormality, Ectopia lentis, Histidinuria, Hyperactivity, Hyperlysinemia, Hyperlysinuria, Infantile onset, Intellectual disability, Intellectual disability, mild, Muscular hypotonia, Phenotypic variability, Seizures, Short attention span, Short stature, Spastic diplegia
RALGPS2	RALGPS2	1.12179E+00	0.005992611	Guanine nucleotide exchange factor	BrainSpLMD|55103;Eurexp|euxassay_004996|bladder, brain, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, incisor, molar, rest of mesenchyme, retina, skeletal muscle, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	
ABI1	ABI1	1.11966E+00	0.007257856	Adapter molecule	BrainSpLMD|10006	OMIM|603050;COSMIC||AML
ZEB1	ZEB1	1.11762E+00	0.003937396	Transcription factor	BrainSpLMD|6935;Eurexp|euxassay_015398|central nervous system, meninges, vertebral axis muscle system;BrainSpMouseDev|21178	OMIM|189909;COSMIC||CCRCC, melanoma;HPO|6935|Autosomal dominant inheritance, Corneal dystrophy, Corneal guttata
ZADH2	ZADH2	1.11700E+00	0.008978404	Enzyme: Dehydrogenase	BrainSpLMD|284273	
