id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NUDCD2	NUDCD2	3.84361E-01	0.000310831	Unclassified	BrainSpLMD|134492;Eurexp|euxassay_006946|embryo	
PDHA1	PDHA1	3.82687E-01	0.002709389	Enzyme: Dehydrogenase	BrainSpLMD|5160	OMIM|300502;HPO|5160|Abnormality of eye movement, Agenesis of corpus callosum, Anteverted nares, Apneic episodes precipitated by illness, fatigue, stress, Basal ganglia cysts, Cerebral atrophy, Choreoathetosis, Chronic lactic acidosis, Decreased activity of the pyruvate dehydrogenase complex, Dystonia, Episodic ataxia, Flared nostrils, Frontal bossing, Generalized hypotonia, Global developmental delay, Hyperalaninemia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lethargy, Long philtrum, Microcephaly, Phenotypic variability, Ptosis, Seizures, Severe lactic acidosis, Small for gestational age, Ventriculomegaly, Wide nasal bridge, X-linked dominant inheritance
PRPF40A	PRPF40A	3.79224E-01	0.003985974	RNA binding protein	BrainSpLMD|55660	OMIM|612941
COX7A2L	COX7A2L	3.75980E-01	0.001293031	Enzyme: Oxidase	BrainSpLMD|9167	OMIM|605771
ZC3H14	ZC3H14	3.71752E-01	0.006415746	RNA binding protein	BrainSpLMD|79882	OMIM|613279;HPO|79882|Autosomal recessive inheritance, Intellectual disability
ACTBP2	ACTBP2	3.62386E-01	8.64E-07			
UQCRC2	UQCRC2	3.58860E-01	0.004380379	Enzyme: Reductase	BrainSpLMD|7385;Eurexp|euxassay_018923|aorta, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, vibrissa	OMIM|191329;HPO|7385|Autosomal recessive inheritance, Hyperammonemia, Hypoglycemia, Increased serum lactate, Increased serum pyruvate, Metabolic acidosis
UGGT2	UGGT2	3.55720E-01	0.000116326	Enzyme: Glycosyltransferase	BrainSpLMD|55757	OMIM|605898
DDX3Y	DDX3Y	3.52965E-01	0.000786011	RNA binding protein	BrainSpLMD|8653	OMIM|400010;HPO|8653|Azoospermia, Decreased testicular size, Male infertility, Non-obstructive azoospermia, Oligospermia, Y-linked inheritance
CACNA1E	CACNA1E	3.46640E-01	4.60E-07	Voltage gated channel	BrainSpLMD|777;Eurexp|euxassay_006436|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|601013
ASF1A	ASF1A	3.43318E-01	0.002755302	Chaperone	BrainSpLMD|25842;Eurexp|euxassay_006843|cortex, incisor, left lung, marginal layer, oesophagus, right lung, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|609189
LYRM2	LYRM2	3.43204E-01	0.001553615	Enzyme: Oxidoreductase	BrainSpLMD|57226	
KLF6	KLF6	3.41333E-01	0.000526823	Transcription factor	BrainSpLMD|1316;Eurexp|euxassay_018886|mantle layer, marginal layer;BrainSpMouseDev|23602	OMIM|602053;COSMIC||prostate, glioma;HPO|1316|Autosomal dominant inheritance, Prostate cancer, Somatic mutation, Stomach cancer
PAFAH1B3	PAFAH1B3	3.40473E-01	0.002336087	Enzyme: Acyltransferase	BrainSpLMD|5050	OMIM|603074
SERINC5	SERINC5	3.28440E-01	6.64E-09	Unclassified	BrainSpLMD|256987;Eurexp|euxassay_011506|anterior, clavicle, floor plate, floorplate, incisor, mantle layer, marginal layer, molar, phalanx, thyroid, ventricular layer, vibrissa	OMIM|614551
KRAS	KRAS	3.24483E-01	0.007201845	GTPase	BrainSpLMD|3845	OMIM|190070;COSMIC||pancreatic, colorectal, lung, thyroid, AML, other tumour types;HPO|3845|Abdominal pain, Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of cardiovascular system morphology, Abnormality of coagulation, Abnormality of dental color, Abnormality of dental morphology, Abnormality of finger, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Abnormality of the spleen, Abnormality of the ulna, Abnormality of the ureter, Abnormality of toe, Abnormality of vision, Absent eyebrow, Absent septum pellucidum, Acute myeloid leukemia, Adenoma sebaceum, Aganglionic megacolon, Agenesis of corpus callosum, Alopecia, Alveolar cell carcinoma, Anteverted nares, Anxiety, Aphasia, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the skin, Arrhythmia, Asymmetric growth, Atrial septal defect, Atrial septal dilatation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal cell carcinoma, Biparietal narrowing, Blepharophimosis, Bone cyst, Brachydactyly, Breast carcinoma, Brittle hair, Broad forehead, Capillary hemangiomas, Cavernous hemangioma, Cerebral calcification, Cerebral cortical atrophy, Chronic atrophic gastritis, Coarctation of aorta, Coarse facial features, Coarse hair, Coloboma, Colon cancer, Constipation, Corneal opacity, Cranial asymmetry, Craniofacial hyperostosis, Cryptorchidism, Curly hair, Cystic hygroma, Death in early adulthood, Death in infancy, Deep palmar crease, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphasia, Dystrophic fingernails, EEG abnormality, Echolalia, Enlarged thorax, Epibulbar dermoid, Epicanthus, Excessive wrinkled skin, Facial asymmetry, Failure to thrive, Failure to thrive in infancy, Fatigue, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Frontal bossing, Full cheeks, Gastrointestinal hemorrhage, Generalized hyperpigmentation, Genu recurvatum, Glioblastoma, Global developmental delay, Growth delay, Hearing impairment, Hemangioma, Hemimegalencephaly, Hepatomegaly, Heterogeneous, High forehead, High palate, Horseshoe kidney, Hyperextensible skin, Hyperreflexia, Hypertelorism, Hypertonia, Hypogonadotrophic hypogonadism, Hypophosphatemic rickets, Hypopigmentation of the skin, Hypoplasia of the zygomatic bone, Ichthyosis, Increased intracranial pressure, Intellectual disability, Iris coloboma, Irregular hyperpigmentation, Irritability, Joint hyperflexibility, Juvenile myelomonocytic leukemia, Kyphoscoliosis, Laryngeal hypoplasia, Lipodystrophy, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Malabsorption, Melanocytic nevus, Micrognathia, Microphthalmia, Midface retrusion, Migraine, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple lipomas, Muscle stiffness, Muscle weakness, Muscular hypotonia, Mutism, Myopia, Nausea and vomiting, Neoplasm of the pancreas, Neoplasm of the rectum, Neoplasm of the skeletal system, Nevus flammeus, Nevus sebaceous, Nystagmus, Osteolysis, Osteopenia, Overgrowth, Palmoplantar keratoderma, Pectus carinatum, Pectus excavatum, Peripheral axonal neuropathy, Plagiocephaly, Polyhydramnios, Porencephalic cyst, Posteriorly rotated ears, Premature birth, Prominent occiput, Proptosis, Ptosis, Pulmonary arterial hypertension, Pulmonary artery stenosis, Pulmonic stenosis, Recurrent fractures, Reduced tendon reflexes, Retinopathy, Rigidity, Sagittal craniosynostosis, Scoliosis, Seizures, Short neck, Short nose, Short palm, Short palpebral fissure, Short stature, Slow-growing hair, Somatic mosaicism, Somatic mutation, Sparse hair, Sparse or absent eyelashes, Spasticity, Sporadic, Stomach cancer, Strabismus, Subcortical cerebral atrophy, Subcutaneous nodule, Telecanthus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Transitional cell carcinoma of the bladder, Triangular face, Tricuspid valve prolapse, Underdeveloped supraorbital ridges, Ventricular septal defect, Ventriculomegaly, Vertebral segmentation defect, Visceral angiomatosis, Webbed neck, Weight loss, Wide intermamillary distance, Xanthomatosis
LSM14A	LSM14A	3.23847E-01	0.004323901	Unclassified	BrainSpLMD|26065	OMIM|610677;COSMIC||Spitzoid tumour
HSP90AA6P	HSP90AA6P	3.20253E-01	1.38E-05			
GPBP1	GPBP1	3.19157E-01	0.000163845	Transcription regulatory protein	BrainSpLMD|65056	OMIM|608412
SCP2	SCP2	3.16995E-01	2.34E-05	Membrane transport protein	BrainSpLMD|6342	SFARI||Autism, 4 - Minimal evidence;OMIM|184755;HPO|6342|Abnormal motor neuron morphology, Abnormality of saccadic eye movements, Abnormality of thalamus morphology, Autosomal recessive inheritance, Azoospermia, Head tremor, Hypergonadotropic hypogonadism, Hyposmia, Intention tremor, Leukoencephalopathy, Peripheral neuropathy, Torticollis
HMBOX1	HMBOX1	3.13807E-01	0.007761613	Transcription factor	BrainSpLMD|79618;Eurexp|euxassay_010119|basal columns, mantle layer;BrainSpMouseDev|85487	
GFPT1	GFPT1	3.09166E-01	0.004918901	Enzyme: Aminotransferase	BrainSpLMD|2673	OMIM|138292;HPO|2673|Abnormality of the immune system, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Decreased fetal movement, Decreased muscle mass, Decreased size of nerve terminals, Dental malocclusion, Dysarthria, Dysphagia, EMG: decremental response of compound muscle action potential to repetitive nerve stimulation, Easy fatigability, Facial palsy, Fatigable weakness, Feeding difficulties, Generalized hypotonia, Gowers sign, High palate, Infantile onset, Juvenile onset, Long face, Mandibular prognathia, Mildly elevated creatine phosphokinase, Motor delay, Muscle cramps, Muscular hypotonia, Neck muscle weakness, Nonprogressive, Ophthalmoparesis, Proximal amyotrophy, Ptosis, Respiratory insufficiency due to muscle weakness, Skeletal muscle atrophy, Strabismus, Type 2 muscle fiber atrophy, Variable expressivity, Waddling gait, Weak cry
FOXRED1	FOXRED1	3.07999E-01	0.007525643	Unclassified	BrainSpLMD|55572	OMIM|613622;HPO|55572|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
MFN1	MFN1	3.04747E-01	2.02E-05	GTPase	BrainSpLMD|55669	OMIM|608506
BCL11A	BCL11A	3.02940E-01	1.72E-08	DNA binding protein	BrainSpLMD|53335;Eurexp|euxassay_007892|dorsal grey horn, incisor, naris, olfactory, pharyngo-tympanic tube, submandibular gland primordium, vibrissa;BrainSpMouseDev|13802	SFARI||Autism, 2 - Strong candidate;OMIM|606557;COSMIC||B-CLL;HPO|53335|Autosomal dominant inheritance, Congenital onset, Cupped ear, Downslanted palpebral fissures, Epicanthus, Everted lower lip vermilion, Global developmental delay, Intellectual disability, Joint hypermobility, Low-set ears, Microcephaly, Midface retrusion, Overfolded helix, Retrognathia, Strabismus, Thin upper lip vermilion
RPL21	RPL21	2.96864E-01	0.00045151	Ribosomal subunit		OMIM|603636;HPO|6144|Alopecia, Aplasia/Hypoplasia of the eyebrow, Autosomal dominant inheritance, Hypotrichosis, Hypotrichosis of the scalp, Sparse and thin eyebrow, Sparse body hair, Sparse eyelashes, Sparse or absent eyelashes
BROX	BROX	2.92986E-01	0.002439725	Unclassified		
MAP1B	MAP1B	2.86996E-01	0	Cytoskeletal associated protein	BrainSpLMD|4131;Eurexp|euxassay_009367|brain, facial VII, glossopharyngeal IX, olfactory, peripheral nervous system, retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|157129
ARPC3	ARPC3	2.82290E-01	0.000928107	Cytoskeletal associated protein		OMIM|604225
ADAR	ADAR	2.79560E-01	0.001325402	Enzyme: Deaminase	BrainSpLMD|103;Eurexp|euxassay_018648|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|146920;HPO|103|Arrhinencephaly, Autosomal dominant inheritance, Autosomal recessive inheritance, Cleft eyelid, Dystonia, Global developmental delay, Hemiplegia/hemiparesis, Hyperpigmented/hypopigmented macules, Infantile onset, Intellectual disability, profound, Loss of ability to walk, Loss of speech, Macular hyperpigmentation, Macular hypopigmentation, Macule, Porencephalic cyst, Rigidity, Spasticity, Torsion dystonia, Tremor
SYNE2	SYNE2	2.62509E-01	3.02E-06	Cytoskeletal protein	BrainSpLMD|23224;Eurexp|euxassay_010927|cochlea, metanephros, pericardial cavity, peritoneal cavity, renal/urinary system, utricle, ventricular layer	OMIM|608442;HPO|23224|Arrhythmia, Autosomal dominant inheritance, Cardiomyopathy, Childhood onset, Elevated serum creatine phosphokinase, Muscular dystrophy, Phenotypic variability, Proximal amyotrophy, Proximal muscle weakness, Respiratory insufficiency
MARK3	MARK3	2.56808E-01	4.23E-05	Serine/threonine kinase	BrainSpLMD|4140	OMIM|602678
KCNQ1OT1	KCNQ1OT1	2.55461E-01	0.004492865			OMIM|604115;HPO|10984|Abnormality of the dentition, Accelerated skeletal maturation, Adrenocortical carcinoma, Adrenocortical cytomegaly, Asymmetry of the thorax, Autosomal dominant inheritance, Cardiomegaly, Cardiomyopathy, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Diastasis recti, Enlarged kidney, Facial asymmetry, Gonadoblastoma, Hemihypertrophy, Hepatoblastoma, Hepatomegaly, Intellectual disability, mild, Large fontanelles, Macroglossia, Midface retrusion, Neonatal hypoglycemia, Nephroblastoma, Nephrocalcinosis, Nephrolithiasis, Nevus flammeus, Omphalocele, Overgrowth, Overgrowth of external genitalia, Pancreatic hyperplasia, Posterior helix pit, Prominent metopic ridge, Prominent occiput, Proptosis, Renal cortical cysts, Scoliosis, Vesicoureteral reflux
SNHG14	SNHG14	2.51213E-01	0.005484276			OMIM|616259
