id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TMEM175	TMEM175	5.04389E-01	7.21E-06	Unclassified	BrainSpLMD|84286	OMIM|616660
GTF2A1	GTF2A1	5.03618E-01	0.001200587	Transcription factor	BrainSpLMD|2957;Eurexp|euxassay_010712|olfactory	OMIM|600520
MADD	MADD	5.03559E-01	0.004754646	Adapter molecule	BrainSpLMD|8567;Eurexp|euxassay_012746|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|603584
ZFP62	ZFP62	5.03045E-01	2.73E-06			OMIM|610281
OSBPL6	OSBPL6	5.02660E-01	1.19E-05	Transport/cargo protein	BrainSpLMD|114880;Eurexp|euxassay_000065|adrenal gland, cerebral cortex, dorsal root ganglion, epithelium, excretory component, facial VII, glossopharyngeal IX, hypothalamus, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lateral wall, nasal cavity, neural retina, oesophagus, olfactory lobe, pituitary, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|606734
ZNF471	ZNF471	5.02378E-01	0.000577374	DNA binding protein	BrainSpLMD|57573	
AMER3	AMER3	5.02203E-01	2.07E-07	Unclassified	BrainSpLMD|205147	
RC3H2	RC3H2	5.01748E-01	0.000408458	DNA binding protein	BrainSpLMD|54542	OMIM|615231
IFT20	IFT20	5.00585E-01	2.03E-10	Unclassified	BrainSpLMD|90410	OMIM|614394
C14orf2	C14orf2	5.00566E-01	5.86E-09			
POLE3	POLE3	4.99941E-01	2.72E-05	DNA binding protein	BrainSpLMD|54107	OMIM|607267
DHX29	DHX29	4.99498E-01	1.95E-05	RNA helicase	BrainSpLMD|54505	OMIM|612720
C12orf76	C12orf76	4.99125E-01	4.13E-05	Unclassified	BrainSpLMD|400073	
EIF4A2	EIF4A2	4.97943E-01	0	Translation regulatory protein	BrainSpLMD|1974	OMIM|601102;COSMIC||NHL
ATP2B4	ATP2B4	4.97812E-01	7.86E-09	ATPase	BrainSpLMD|493;Eurexp|euxassay_013200|lobe, ventral grey horn	OMIM|108732
ATAD1	ATAD1	4.96564E-01	8.04E-05	ATPase	BrainSpLMD|84896;Eurexp|euxassay_001713|brain, cervico-thoracic, cortex, dorsal root ganglion, glossopharyngeal IX, spinal cord, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614452
GDPD1	GDPD1	4.96260E-01	1.08E-10	Enzyme: Catalase	BrainSpLMD|284161;Eurexp|euxassay_009145|bladder, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla, midgut, molar, olfactory, rectum, retina, spinal cord, stomach, submandibular gland primordium, thoracic, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|616317
GLS	GLS	4.96105E-01	6.94E-13	Enzyme: Deaminase	BrainSpLMD|2744;BrainSpMouseDev|14436	OMIM|138280
NRSN1	NRSN1	4.95899E-01	1.51E-07	Integral membrane protein	BrainSpLMD|140767;Eurexp|euxassay_005168|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, nerve, olfactory lobe, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616630
PPP1R7	PPP1R7	4.95099E-01	4.55E-05	Serine/threonine phosphatase	BrainSpLMD|5510	OMIM|602877
PPP3R1	PPP3R1	4.94113E-01	3.61E-05	Regulatory/other subunit		OMIM|601302
DNASE1	DNASE1	4.93491E-01	6.99E-05	Deoxyribonuclease	BrainSpLMD|1773	OMIM|125505
GPATCH2	GPATCH2	4.92594E-01	0.008190298	RNA binding protein	BrainSpLMD|55105	OMIM|616836
TRIM23	TRIM23	4.92369E-01	2.77E-09	GTPase	BrainSpLMD|373	OMIM|601747
ST6GAL1	ST6GAL1	4.91999E-01	1.95E-06	Enzyme: Sialyltransferase	BrainSpLMD|6480	OMIM|109675
APBA2	APBA2	4.91618E-01	0.002396279	Adapter molecule	BrainSpLMD|321;Eurexp|euxassay_012116|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, femur, fibula, humerus, naris, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, radius, rib, scapula, tibia, turbinate bones;BrainSpMouseDev|11571	SFARI||Autism, 4 - Minimal evidence;OMIM|602712
POLR1D	POLR1D	4.91118E-01	1.02E-09	RNA polymerase	BrainSpLMD|51082;Eurexp|euxassay_002352|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, lobe, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|19781	OMIM|613715;HPO|51082|Abnormality of bone mineral density, Absent eyelashes, Autosomal dominant inheritance, Choanal atresia, Choanal stenosis, Cleft eyelid, Cleft palate, Conductive hearing impairment, Downslanted palpebral fissures, Frontal bossing, Hypoplasia of the maxilla, Hypoplasia of the zygomatic bone, Iris coloboma, Low anterior hairline, Malar flattening, Micrognathia, Microtia, Midface retrusion, Narrow internal auditory canal, Open bite, Reduced number of teeth, Retrognathia, Short face, Skeletal dysplasia, Strabismus, Visual impairment, Wide nasal bridge
PLK2	PLK2	4.89201E-01	2.83E-13	Serine/threonine kinase	BrainSpLMD|10769;Eurexp|euxassay_015918|bladder, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, lung, mandible, mantle layer, maxilla, mesenchyme, olfactory, pancreas, sternum, ventral grey horn, vibrissa	OMIM|607023
NLGN2	NLGN2	4.88267E-01	0.003772706	Integral membrane protein	BrainSpLMD|57555	SFARI||Autism, No category;OMIM|606479
TTN	TTN	4.87970E-01	1.84E-06	Structural protein;Enzyme: Phosphotransferase	BrainSpLMD|7273;Eurexp|euxassay_012439|atrium, diaphragm, extrinsic ocular muscle, footplate, mesenchyme, rest of mesenchyme, skeletal muscle, tarsus, ventricle, vertebral axis muscle system	SFARI||Autism, 4 - Minimal evidence;OMIM|188840;HPO|7273|Adult onset, Arrhythmia, Autosomal dominant inheritance, Autosomal recessive inheritance, Calf muscle hypertrophy, Centrally nucleated skeletal muscle fibers, Childhood onset, Congenital onset, Diaphragmatic weakness, Dilated cardiomyopathy, Distal muscle weakness, EMG: myopathic abnormalities, Elevated serum creatine phosphokinase, Facial palsy, Flexion contracture, Foot dorsiflexor weakness, Generalized muscle weakness, Hypertrophic cardiomyopathy, Incomplete penetrance, Infantile onset, Motor delay, Muscular dystrophy, Myopathy, Neck flexor weakness, Proximal muscle weakness, Ptosis, Rimmed vacuoles, Scoliosis, Slow progression, Steppage gait, Sudden death
TTL	TTL	4.87380E-01	1.27E-05	Enzyme: Ligase	BrainSpLMD|150465;Eurexp|euxassay_003613|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|608291
COMMD3	COMMD3	4.87242E-01	1.13E-09	Unclassified	BrainSpLMD|23412;Eurexp|euxassay_003440|pancreas, submandibular gland primordium	OMIM|616700
DNAJB14	DNAJB14	4.85575E-01	7.79E-08	Chaperone	BrainSpLMD|79982	OMIM|617487
STX12	STX12	4.84930E-01	0.001612313	Membrane transport protein	BrainSpLMD|23673;Eurexp|euxassay_011670|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606892
KCNQ3	KCNQ3	4.83808E-01	3.67E-14	Voltage gated channel	BrainSpLMD|3786;Eurexp|euxassay_008387|mantle layer, marginal layer, midgut, rib, ventral grey horn;BrainSpMouseDev|75016	SFARI||Autism, 3 - Suggestive evidence;OMIM|602232;HPO|3786|Abnormality of vision, Autosomal dominant inheritance, Choreoathetosis, Deeply set eye, Dysesthesia, Dyskinesia, Focal clonic seizures, Generalized tonic-clonic seizures, Hypertonia, Muscular hypotonia, Myoclonus, Reduced consciousness/confusion, Seizures
SCAPER	SCAPER	4.82716E-01	7.65E-11	DNA binding protein	BrainSpLMD|49855	OMIM|611611
UBE2D4	UBE2D4	4.82681E-01	0.002112585	Ubiquitin proteasome system protein	BrainSpLMD|51619	
RAB11A	RAB11A	4.81637E-01	9.83E-11	GTPase	BrainSpLMD|8766	OMIM|605570
SERBP1	SERBP1	4.80548E-01	2.92E-06	RNA binding protein	BrainSpLMD|26135	OMIM|607378
GSTA4	GSTA4	4.80502E-01	0	Enzyme: Glutathione transferase	BrainSpLMD|2941	OMIM|605450
FMNL2	FMNL2	4.80402E-01	1.67E-15	Unclassified	BrainSpLMD|114793	OMIM|616285
ATP2B2	ATP2B2	4.80143E-01	2.38E-10	ATPase	BrainSpLMD|491;Eurexp|euxassay_012931|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|108733
PPP1R11	PPP1R11	4.79771E-01	0.000336474	Regulatory/other subunit	BrainSpLMD|6992;Eurexp|euxassay_007087|embryo	OMIM|606670
CISD1	CISD1	4.79482E-01	3.65E-07	Unclassified	BrainSpLMD|55847;Eurexp|euxassay_003163|chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611932
PSMB5	PSMB5	4.79112E-01	2.61E-12	Ubiquitin proteasome system protein	BrainSpLMD|5693;Eurexp|euxassay_005692|embryo	OMIM|600306
PAK1IP1	PAK1IP1	4.78950E-01	6.59E-10	Cytoskeletal associated protein	BrainSpLMD|55003;Eurexp|euxassay_000585|chondrocranium, lobe	OMIM|607811
SRSF8	SRSF8	4.78752E-01	6.75E-06	Transcription regulatory protein		OMIM|603269
RP11.397O4.1	RP11.397O4.1	4.78299E-01	3.41E-09			
GOLT1B	GOLT1B	4.77663E-01	8.18E-05	Unclassified	BrainSpLMD|51026;Eurexp|euxassay_004588|orbito-sphenoid	OMIM|615078
CDC42P6	CDC42P6	4.76556E-01	8.16E-09			
LRRC75A.AS1	LRRC75A.AS1	4.74880E-01	1.11E-16			
BAI3	BAI3	4.73357E-01	9.59E-06			
FAM204A	FAM204A	4.72236E-01	6.06E-05	Unclassified	BrainSpLMD|63877;Eurexp|euxassay_007076|embryo	
ZNF493	ZNF493	4.71893E-01	0.003592294	DNA binding protein	BrainSpLMD|284443	
WRB	WRB	4.71743E-01	3.22E-15	Unclassified	BrainSpLMD|7485;Eurexp|euxassay_005059|brain, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, loop, mandible, maxilla, midgut, orbito-sphenoid, rectum, spinal cord, stomach, trigeminal V, vagus X, vestibulocochlear VIII, wall	OMIM|602915
VMA21	VMA21	4.71662E-01	0.000183885	Unclassified		OMIM|300913;HPO|203547|Difficulty climbing stairs, Difficulty running, Elevated serum creatine phosphokinase, Gowers sign, Incomplete penetrance, Myopathy, Myotonia, Proximal muscle weakness in lower limbs, Skeletal muscle atrophy, Slow progression, X-linked recessive inheritance
CNRIP1	CNRIP1	4.71137E-01	0.001022524	Unclassified	BrainSpLMD|25927	
DSEL	DSEL	4.70468E-01	0.00028148	Enzyme: Sulphotransferase	BrainSpLMD|92126	OMIM|611125
PDS5B	PDS5B	4.70363E-01	5.56E-12	Transcription factor	BrainSpLMD|23047	OMIM|605333
FGF12	FGF12	4.69838E-01	0	Growth factor	BrainSpLMD|2257;BrainSpMouseDev|13944	OMIM|601513;HPO|2257|Absent speech, Autosomal dominant inheritance, Cerebellar atrophy, Chronic constipation, Developmental regression, Epileptic encephalopathy, Feeding difficulties, Hypsarrhythmia, Inability to walk, Limb ataxia, Multifocal epileptiform discharges, Muscular hypotonia of the trunk, Poor speech, Status epilepticus, Variable expressivity
KIF3A	KIF3A	4.69588E-01	3.25E-14	Motor protein	BrainSpLMD|11127	OMIM|604683
NOVA1	NOVA1	4.68344E-01	8.49E-09	RNA binding protein	BrainSpLMD|4857	OMIM|602157
PSD3	PSD3	4.68198E-01	0.000440101	Guanine nucleotide exchange factor	BrainSpLMD|23362	SFARI||Autism, 4 - Minimal evidence;OMIM|614440
NDN	NDN	4.68145E-01	4.77E-05	DNA binding protein	BrainSpLMD|4692;Eurexp|euxassay_018587|clavicle, epithelium, floor plate, floorplate, lens, mandible, oesophagus, orbito-sphenoid	OMIM|602117;HPO|4692|Abdominal obesity, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infertility, Kyphosis, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Scoliosis, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Thin upper lip vermilion, Ventriculomegaly
ZFP14	ZFP14	4.67811E-01	6.52E-05	DNA binding protein	Eurexp|euxassay_006835|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	
LRRC16A	LRRC16A	4.66234E-01	4.63E-13			
PIP4K2B	PIP4K2B	4.64111E-01	0.000348468	Lipid Kinase	BrainSpLMD|8396;Eurexp|euxassay_004158|diencephalon, mandible, olfactory, petrous part, telencephalon, ventricular layer	OMIM|603261
FAM172A	FAM172A	4.63842E-01	1.13E-05	Unclassified	BrainSpLMD|83989;Eurexp|euxassay_010283|ventricular layer	
ZNF124	ZNF124	4.63020E-01	2.81E-07	DNA binding protein	BrainSpLMD|7678	OMIM|194631
TSTD1	TSTD1	4.62512E-01	2.20E-06	Unclassified		OMIM|616041
IFT22	IFT22	4.62224E-01	0.000188496	GTPase	BrainSpLMD|64792	
PABPC1	PABPC1	4.61388E-01	6.84E-12	RNA binding protein	Eurexp|euxassay_005676|embryo	OMIM|604679;COSMIC||HNSCC, biliary tract carcinoma
NUDT3	NUDT3	4.61274E-01	1.44E-15	Enzyme: Hydrolase	BrainSpLMD|11165	OMIM|609228
KRAS	KRAS	4.61251E-01	0.000380817	GTPase	BrainSpLMD|3845	OMIM|190070;COSMIC||pancreatic, colorectal, lung, thyroid, AML, other tumour types;HPO|3845|Abdominal pain, Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of cardiovascular system morphology, Abnormality of coagulation, Abnormality of dental color, Abnormality of dental morphology, Abnormality of finger, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Abnormality of the spleen, Abnormality of the ulna, Abnormality of the ureter, Abnormality of toe, Abnormality of vision, Absent eyebrow, Absent septum pellucidum, Acute myeloid leukemia, Adenoma sebaceum, Aganglionic megacolon, Agenesis of corpus callosum, Alopecia, Alveolar cell carcinoma, Anteverted nares, Anxiety, Aphasia, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the skin, Arrhythmia, Asymmetric growth, Atrial septal defect, Atrial septal dilatation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal cell carcinoma, Biparietal narrowing, Blepharophimosis, Bone cyst, Brachydactyly, Breast carcinoma, Brittle hair, Broad forehead, Capillary hemangiomas, Cavernous hemangioma, Cerebral calcification, Cerebral cortical atrophy, Chronic atrophic gastritis, Coarctation of aorta, Coarse facial features, Coarse hair, Coloboma, Colon cancer, Constipation, Corneal opacity, Cranial asymmetry, Craniofacial hyperostosis, Cryptorchidism, Curly hair, Cystic hygroma, Death in early adulthood, Death in infancy, Deep palmar crease, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphasia, Dystrophic fingernails, EEG abnormality, Echolalia, Enlarged thorax, Epibulbar dermoid, Epicanthus, Excessive wrinkled skin, Facial asymmetry, Failure to thrive, Failure to thrive in infancy, Fatigue, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Frontal bossing, Full cheeks, Gastrointestinal hemorrhage, Generalized hyperpigmentation, Genu recurvatum, Glioblastoma, Global developmental delay, Growth delay, Hearing impairment, Hemangioma, Hemimegalencephaly, Hepatomegaly, Heterogeneous, High forehead, High palate, Horseshoe kidney, Hyperextensible skin, Hyperreflexia, Hypertelorism, Hypertonia, Hypogonadotrophic hypogonadism, Hypophosphatemic rickets, Hypopigmentation of the skin, Hypoplasia of the zygomatic bone, Ichthyosis, Increased intracranial pressure, Intellectual disability, Iris coloboma, Irregular hyperpigmentation, Irritability, Joint hyperflexibility, Juvenile myelomonocytic leukemia, Kyphoscoliosis, Laryngeal hypoplasia, Lipodystrophy, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Malabsorption, Melanocytic nevus, Micrognathia, Microphthalmia, Midface retrusion, Migraine, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple lipomas, Muscle stiffness, Muscle weakness, Muscular hypotonia, Mutism, Myopia, Nausea and vomiting, Neoplasm of the pancreas, Neoplasm of the rectum, Neoplasm of the skeletal system, Nevus flammeus, Nevus sebaceous, Nystagmus, Osteolysis, Osteopenia, Overgrowth, Palmoplantar keratoderma, Pectus carinatum, Pectus excavatum, Peripheral axonal neuropathy, Plagiocephaly, Polyhydramnios, Porencephalic cyst, Posteriorly rotated ears, Premature birth, Prominent occiput, Proptosis, Ptosis, Pulmonary arterial hypertension, Pulmonary artery stenosis, Pulmonic stenosis, Recurrent fractures, Reduced tendon reflexes, Retinopathy, Rigidity, Sagittal craniosynostosis, Scoliosis, Seizures, Short neck, Short nose, Short palm, Short palpebral fissure, Short stature, Slow-growing hair, Somatic mosaicism, Somatic mutation, Sparse hair, Sparse or absent eyelashes, Spasticity, Sporadic, Stomach cancer, Strabismus, Subcortical cerebral atrophy, Subcutaneous nodule, Telecanthus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Transitional cell carcinoma of the bladder, Triangular face, Tricuspid valve prolapse, Underdeveloped supraorbital ridges, Ventricular septal defect, Ventriculomegaly, Vertebral segmentation defect, Visceral angiomatosis, Webbed neck, Weight loss, Wide intermamillary distance, Xanthomatosis
CAB39	CAB39	4.60934E-01	1.74E-06	Calcium binding protein	BrainSpLMD|51719;Eurexp|euxassay_003762|clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, stroma, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612174
OIP5.AS1	OIP5.AS1	4.60880E-01	1.18E-12			
CDC42BPA	CDC42BPA	4.60824E-01	4.44E-16	Serine/threonine kinase	BrainSpLMD|8476	OMIM|603412
RAB14	RAB14	4.60180E-01	0.005053647	GTPase	BrainSpLMD|51552	OMIM|612673
VTA1	VTA1	4.59911E-01	4.88E-09	Unclassified	BrainSpLMD|51534	OMIM|610902
MID1	MID1	4.59823E-01	0.000638208	Transcription regulatory protein;Ubiquitin proteasome system protein	BrainSpLMD|4281;Eurexp|euxassay_013835|excretory component, marginal layer, neural retina, ventricular layer;BrainSpMouseDev|17087	OMIM|300552;HPO|4281|Abnormal heart morphology, Abnormality of the nasopharynx, Agenesis of corpus callosum, Anal atresia, Anteverted nares, Aspiration, Cleft palate, Cleft upper lip, Cryptorchidism, Dysphagia, Esophageal atresia, Frontal bossing, Gastroesophageal reflux, Global developmental delay, Heterogeneous, High palate, Hypertelorism, Hypospadias, Posterior pharyngeal cleft, Prominent forehead, Smooth philtrum, Telecanthus, Thin upper lip vermilion, Tracheoesophageal fistula, Wide nasal bridge, Widow's peak, X-linked recessive inheritance
CCNH	CCNH	4.59235E-01	5.31E-06	Transcription regulatory protein	BrainSpLMD|902;Eurexp|euxassay_000265|cranium	OMIM|601953
RPS28	RPS28	4.59178E-01	7.38E-14	Ribosomal subunit		OMIM|603685;HPO|6234|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Broad neck, Cleft palate, Congenital diaphragmatic hernia, Delayed puberty, Downslanted palpebral fissures, Epicanthus, Fatigue, Feeding difficulties, Global developmental delay, Infantile onset, Macrocytic anemia, Micrognathia, Microtia, Midface retrusion, Migraine, Mixed hearing impairment, Pallor, Posteriorly rotated ears, Respiratory distress, Short stature, Sparse and thin eyebrow
C16orf87	C16orf87	4.58897E-01	1.35E-08	Unclassified	BrainSpLMD|388272;Eurexp|euxassay_000571|Meckel's cartilage, axial skeleton, head mesenchyme, incisor, lung, oesophagus, otic capsule, turbinate bones, urethra, vertebral axis muscle system	
MRPS27	MRPS27	4.58631E-01	0.000133564	Ribosomal subunit	BrainSpLMD|23107;Eurexp|euxassay_019261|adrenal gland, axial muscle, cervical, cervico-thoracic, dorsal root ganglion, embryo, facial VII, glossopharyngeal IX, incisor, liver, lung, mantle layer, marginal layer, metanephros, midgut, molar, neural retina, olfactory, pancreas, pharyngo-tympanic tube, pituitary, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|611989
RGS17	RGS17	4.57442E-01	0.004702795	GTPase activating protein	BrainSpLMD|26575	OMIM|607191
PHACTR1	PHACTR1	4.57277E-01	0	Enzyme regulator		OMIM|608723
PRKCE	PRKCE	4.55612E-01	5.03E-07	Serine/threonine kinase	BrainSpLMD|5581;Eurexp|euxassay_009722|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, spinal cord, trigeminal V, vagus X	OMIM|176975
ARL17A	ARL17A	4.55071E-01	1.03E-09	-	BrainSpLMD|51326	
KLHDC2	KLHDC2	4.54734E-01	0.00062533	Transcription regulatory protein	BrainSpLMD|23588;Eurexp|euxassay_008697|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611280
TTC3P1	TTC3P1	4.53763E-01	4.09E-05			
SYT4	SYT4	4.53753E-01	4.99E-09	Calcium binding protein	BrainSpLMD|6860	OMIM|600103
ADAM19	ADAM19	4.53379E-01	1.80E-05	Metallo protease	BrainSpLMD|8728;Eurexp|euxassay_002478|bladder, mantle layer;BrainSpMouseDev|11280	OMIM|603640
RP11.120I21.3	RP11.120I21.3	4.53214E-01	0			
PRRT2	PRRT2	4.52934E-01	7.40E-08	Integral membrane protein	BrainSpLMD|112476	OMIM|614386;HPO|112476|Abnormality of movement, Abnormality of the face, Abnormality of vision, Absence seizures, Ataxia, Autosomal dominant inheritance, Choreoathetosis, Deeply set eye, Dysesthesia, Dyskinesia, Focal seizures, Generalized seizures, Hemiplegia/hemiparesis, Hyperactive deep tendon reflexes, Hypertonia, Incomplete penetrance, Migraine, Muscular hypotonia, Myoclonus, Normal interictal EEG, Nystagmus, Orofacial dyskinesia, Paresthesia, Paroxysmal choreoathetosis, Paroxysmal dyskinesia, Paroxysmal dystonia, Reduced consciousness/confusion, Seizures, Torsion dystonia
SNHG14	SNHG14	4.52758E-01	2.31E-09			OMIM|616259
RPL24P4	RPL24P4	4.52644E-01	3.53E-12			
RP4.756H11.5	RP4.756H11.5	4.50382E-01	0.005096078			
ACAT1	ACAT1	4.50310E-01	1.51E-09	Enzyme: Acyltransferase	BrainSpLMD|38	OMIM|607809;HPO|38|Autosomal recessive inheritance, Dehydration, Episodic ketoacidosis, Intellectual disability, Vomiting
AIG1	AIG1	4.50045E-01	4.85E-08	Integral membrane protein	BrainSpLMD|51390	OMIM|608514
COMMD2	COMMD2	4.49050E-01	8.31E-11	Unclassified	BrainSpLMD|51122	OMIM|616699
ERP29	ERP29	4.48899E-01	0.002865744	Chaperone	BrainSpLMD|10961;Eurexp|euxassay_001731|Meckel's cartilage	OMIM|602287
SEC61A2	SEC61A2	4.48729E-01	9.00E-05	Integral membrane protein	BrainSpLMD|55176	
SCAI	SCAI	4.48419E-01	2.26E-05	Unclassified	BrainSpLMD|286205;Eurexp|euxassay_018813|olfactory	
KIAA0895L	KIAA0895L	4.47968E-01	2.19E-07	Unclassified		
SERINC1	SERINC1	4.47373E-01	0	Integral membrane protein	BrainSpLMD|57515;Eurexp|euxassay_003005|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614548
RPL10A	RPL10A	4.46666E-01	0	Ribosomal subunit		OMIM|615660
TMBIM4	TMBIM4	4.46647E-01	0.004084822	Integral membrane protein;Unclassified	BrainSpLMD|51643;Eurexp|euxassay_009275|embryo	OMIM|616874
RPL38	RPL38	4.46168E-01	0	Ribosomal subunit	Eurexp|euxassay_002056|thymus primordium	OMIM|604182
MAP2K4	MAP2K4	4.46114E-01	2.07E-05	Dual specificity kinase	BrainSpLMD|6416;Eurexp|euxassay_018797|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|601335;COSMIC||pancreatic, breast, colorectal
FER	FER	4.45264E-01	1.02E-08	Tyrosine kinase	BrainSpLMD|2241	SFARI||Autism, No category;OMIM|176942
ATPIF1	ATPIF1	4.45168E-01	1.71E-10			
CDK19	CDK19	4.45041E-01	4.33E-05	Serine/threonine kinase	BrainSpLMD|23097	OMIM|614720
AGPAT1	AGPAT1	4.43720E-01	8.82E-05	Enzyme: Acyltransferase	BrainSpLMD|10554	OMIM|603099
PAK7	PAK7	4.43638E-01	4.54E-11			
C16orf45	C16orf45	4.43372E-01	0.000110076	Unclassified	BrainSpLMD|89927;Eurexp|euxassay_002917|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, penis, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
RPS18	RPS18	4.43226E-01	0	Ribosomal subunit	BrainSpLMD|6222	OMIM|180473
MBOAT2	MBOAT2	4.42783E-01	1.02E-11	Unclassified	BrainSpLMD|129642	OMIM|611949
LRRC7	LRRC7	4.42514E-01	0	Cell junction protein	BrainSpLMD|57554;Eurexp|euxassay_009687|brain, spinal cord	SFARI||Autism, No category;OMIM|614453
ACTR10	ACTR10	4.41857E-01	1.56E-10	Cytoskeletal associated protein	BrainSpLMD|55860	
RPL5	RPL5	4.41565E-01	7.66E-15	Ribosomal subunit	BrainSpLMD|6125	OMIM|603634;COSMIC||T-ALL, Diamond-Blackfan anaemia;HPO|6125|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Bifid uvula, Cleft palate, Cleft upper lip, Delayed puberty, Failure to thrive, Fatigue, Growth delay, Hypertelorism, Increased mean corpuscular volume, Macrocytic anemia, Micrognathia, Migraine, Mitral regurgitation, Mitral valve prolapse, Pallor, Patent ductus arteriosus, Persistence of hemoglobin F, Short thumb, Tetralogy of Fallot, Tracheomalacia, Ventricular hypertrophy, Ventricular septal defect
