id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
DST	DST	7.12126E-01	1.84E-05	Cytoskeletal associated protein	BrainSpLMD|667;Eurexp|euxassay_016245|incisor, molar, oesophagus, olfactory, oral epithelium, stomach, urethra, vibrissa;BrainSpMouseDev|13297	SFARI||Autism, 4 - Minimal evidence;OMIM|113810;HPO|667|Alacrima, Apnea, Areflexia, Atrophic scars, Autosomal recessive inheritance, Blotching pigmentation of the skin, Bradycardia, Corneal scarring, Feeding difficulties, Fever, Flexion contracture, Growth delay, Hand clenching, Hyperhidrosis, Limited hip extension, Neonatal hypotonia, Open mouth, Respiratory insufficiency, Sensory neuropathy, Tachycardia, Talipes equinovarus
AC012358.8	AC012358.8	7.05374E-01	0.000571819			
CBR4	CBR4	7.01318E-01	0.000372513	Unclassified	BrainSpLMD|84869	
ANKRD36C	ANKRD36C	7.00337E-01	4.70E-05			
NKAIN2	NKAIN2	6.95965E-01	0.001452508	Integral membrane protein	BrainSpLMD|154215	OMIM|609758
CDH2	CDH2	6.95806E-01	2.75E-07	Adhesion molecule	BrainSpLMD|1000;Eurexp|euxassay_003128|L1, L2, L3, L4, L5, Meckel's cartilage, annulus fibrosus, axial skeleton, basisphenoid bone, brain, cervical, cervico-thoracic, chondrocranium, cortex, cranium, dorsal root ganglion, epidermis, exoccipital bone, facial VII, foregut-midgut junction, forelimb, frontal bone primordium, glossopharyngeal IX, head mesenchyme, hindgut, hindlimb, incisor, leg, lip, lumbar region, mesenchyme, midgut, molar, neural retina, nucleus polposus, nucleus pulposus, olfactory, orbito-sphenoid, penis, pituitary, rib, sacral region, skin, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|12343	OMIM|114020
ARHGAP32	ARHGAP32	6.86462E-01	0.003122993		BrainSpLMD|9743	SFARI||Autism, 4 - Minimal evidence;OMIM|608541
RPL5P1	RPL5P1	6.83934E-01	4.44E-16			
C8orf59	C8orf59	6.81321E-01	3.23E-05	Unclassified	BrainSpLMD|401466	
GPIHBP1	GPIHBP1	6.80397E-01	0.004307734	Unclassified	BrainSpLMD|338328	OMIM|612757;HPO|338328|Acute pancreatitis, Autosomal recessive inheritance, Episodic abdominal pain, Eruptive xanthomas, Failure to thrive, Hepatic steatosis, Hepatomegaly, Hepatosplenomegaly, Hyperlipoproteinemia, Hypertriglyceridemia, Increased circulating chylomicron levels, Lipemia retinalis, Recurrent pancreatitis, Splenomegaly
ZEB2	ZEB2	6.78537E-01	1.11E-16	Transcription regulatory protein	BrainSpLMD|9839;Eurexp|euxassay_005774|bladder, dorsal grey horn, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, lung, mantle layer, metanephros, midgut, nasal septum, penis, pharyngo-tympanic tube, stomach;BrainSpMouseDev|23887	OMIM|605802;HPO|9839|Abdominal distention, Abnormality of metabolism/homeostasis, Abnormality of the abdominal wall, Abnormality of the rib cage, Absent speech, Atrial septal defect, Autosomal dominant inheritance, Broad eyebrow, Delayed eruption of teeth, Drooling, Generalized hypotonia, Happy demeanor, Hypoplasia of the corpus callosum, Intellectual disability, moderate, Motor delay, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pulmonary artery sling, Pulmonary artery stenosis, Pulmonic stenosis, Supernumerary nipple, Ventricular septal defect, Vomiting, Widely spaced teeth
DLG2	DLG2	6.77641E-01	0.000963598	Cell junction protein	BrainSpLMD|1740;Eurexp|euxassay_011686|cervical, cervico-thoracic, dorsal root ganglion, mandible, mantle layer, marginal layer, maxilla, thoracic, trigeminal V, ventral grey horn	OMIM|603583
LPIN1	LPIN1	6.74983E-01	0.002117948	Unclassified	BrainSpLMD|23175;Eurexp|euxassay_013747|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, incisor, liver, mantle layer, marginal layer, molar, olfactory, spinal cord, thoracic, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|605518;HPO|23175|Acute kidney injury, Acute rhabdomyolysis, Areflexia, Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Fever, Hyperkalemia, Hyporeflexia, Muscle weakness, Myalgia, Myoglobinuria
NBPF12	NBPF12	6.73272E-01	4.12E-06			OMIM|608607
PPP2CB	PPP2CB	6.62213E-01	0.006690657	Serine/threonine phosphatase	BrainSpLMD|5516	OMIM|176916
BOD1L1	BOD1L1	6.55100E-01	0.000357257	Unclassified	BrainSpLMD|259282	OMIM|616746
RAD23A	RAD23A	6.45876E-01	0.004097462	DNA repair protein	BrainSpLMD|5886	OMIM|600061
UQCRB	UQCRB	6.43819E-01	1.16E-07	Enzyme: Reductase	BrainSpLMD|7381;Eurexp|euxassay_002757|basal plate, dorsal root ganglion, epidermal component, lung, trigeminal V, vagus X, ventricular layer	OMIM|191330;HPO|7381|Autosomal recessive inheritance, Hypoglycemia, Metabolic acidosis
EIF2AK2	EIF2AK2	6.42387E-01	0.003920401	Serine/threonine kinase	BrainSpLMD|5610	OMIM|176871
MAPK6	MAPK6	6.37477E-01	0.007003105	Serine/threonine kinase	BrainSpLMD|5597	OMIM|602904
LPHN3	LPHN3	6.36861E-01	0.006422051			
SOX1	SOX1	6.34947E-01	0.002709484	Transcription factor	BrainSpLMD|6656;Eurexp|euxassay_019565|ventral grey horn, ventricular layer	OMIM|602148
AKAP7	AKAP7	6.31604E-01	0.000324796	Anchor protein	BrainSpLMD|9465	OMIM|604693
NUPL1	NUPL1	6.25902E-01	0.003952396			
CCSER1	CCSER1	6.25883E-01	0.001372012	Unclassified	BrainSpLMD|401145;Eurexp|euxassay_016073|cervical, cervico-thoracic, facial VII, glossopharyngeal IX, mantle layer, marginal layer, metanephros, thoracic, trachea	
PDP1	PDP1	6.25565E-01	0.003455219	Serine/threonine phosphatase	BrainSpLMD|54704	OMIM|605993;HPO|54704|Autosomal recessive inheritance, Decreased activity of the pyruvate dehydrogenase complex, Dysphagia, Gait ataxia, Generalized hypotonia, Global developmental delay, Infantile onset, Intellectual disability, Lactic acidosis, Nystagmus, Seizures
APC	APC	6.24761E-01	1.09E-05	Adhesion molecule	BrainSpLMD|324;Eurexp|euxassay_007660|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, thoracic, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|11576	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611731;COSMIC||colorectal, pancreatic, desmoid, hepatoblastoma, glioma, other CNS, colorectal, pancreatic, desmoid, hepatoblastoma, glioma, other CNS;HPO|324|Abdominal pain, Abnormality of retinal pigmentation, Abnormality of the abdominal wall, Abnormality of the musculature, Adenomatous colonic polyposis, Adrenocortical carcinoma, Astrocytoma, Autosomal dominant inheritance, Colon cancer, Desmoid tumors, Epidermoid cyst, Hepatocellular carcinoma, Hereditary nonpolyposis colorectal carcinoma, Heterogeneous, Hyperpigmentation of the skin, Intestinal polyposis, Keloids, Malabsorption, Micronodular cirrhosis, Multiple gastric polyps, Multiple lipomas, Myalgia, Neoplasm of the stomach, Odontoma, Renal cell carcinoma, Small intestine carcinoid, Somatic mutation, Stomach cancer, Subacute progressive viral hepatitis, Subcutaneous nodule, Transitional cell carcinoma of the bladder, Uterine leiomyosarcoma, Variable expressivity
IGF1R	IGF1R	6.21133E-01	0.006732168	Receptor tyrosine kinase	BrainSpLMD|3480;BrainSpMouseDev|15774	OMIM|147370;HPO|3480|Abnormal facial shape, Abnormality of the rib cage, Agitation, Anxiety, Autosomal dominant inheritance, Autosomal recessive inheritance, Broad nasal tip, Clinodactyly, Congenital onset, Decreased body weight, Delayed skeletal maturation, Delayed speech and language development, Everted lower lip vermilion, Increased serum insulin-like growth factor 1 {comment="HPO:probinson"}, Intellectual disability, Intrauterine growth retardation, Long philtrum, Microcephaly, Motor delay, Pectus excavatum, Radial deviation of finger, Short palm, Short stature, Smooth philtrum, Thin upper lip vermilion, Thin vermilion border, Wide intermamillary distance, Wide nasal bridge
NDUFB4	NDUFB4	6.16753E-01	5.57E-05	Enzyme: Oxidoreductase		OMIM|603840
LARP4	LARP4	6.14084E-01	0.008550088	RNA binding protein	BrainSpLMD|113251	
CPSF7	CPSF7	6.13306E-01	0.007225832	Unclassified	BrainSpLMD|79869;Eurexp|euxassay_007331|embryo	
BTG1	BTG1	6.13152E-01	0.001958545	Cell cycle control protein	BrainSpLMD|694	OMIM|109580;COSMIC||B-CLL
BAG5	BAG5	6.06880E-01	0.002089156	Unclassified	BrainSpLMD|9529	OMIM|603885
STT3B	STT3B	6.05116E-01	0.008839769	Integral membrane protein	BrainSpLMD|201595	OMIM|608605;HPO|201595|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Death in childhood, Decreased liver function, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micropenis, Optic atrophy, Respiratory distress, Scrotal hypoplasia, Seizures, Thrombocytopenia
CADM1	CADM1	5.99672E-01	0.000166875	Adhesion molecule	BrainSpLMD|23705;Eurexp|euxassay_014807|Meckel's cartilage, brain, cervical, cervico-thoracic, cochlea, cortex, dorsal root ganglion, facial VII, frontal bone primordium, glossopharyngeal IX, incisor, lung, molar, olfactory, orbito-sphenoid, pharyngo-tympanic tube, pituitary, spinal cord, submandibular gland primordium, thoracic, trachea, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|34014	SFARI||Autism, 4 - Minimal evidence;OMIM|605686
ANKRD36B	ANKRD36B	5.94754E-01	0.001419045	Unclassified	BrainSpLMD|57730	
ZNF557	ZNF557	5.91470E-01	0.000836171	Unclassified	BrainSpLMD|79230	
TRIO	TRIO	5.82642E-01	0.000900875	Guanine nucleotide exchange factor	BrainSpLMD|7204;Eurexp|euxassay_013122|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|601893;HPO|7204|2-3 toe syndactyly, Aggressive behavior, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Brachydactyly, Clinodactyly, Delayed speech and language development, Dental crowding, Downslanted palpebral fissures, High forehead, High palate, Hypodontia, Macrotia, Microcephaly, Micrognathia, Motor delay, Obsessive-compulsive behavior, Phenotypic variability, Poor speech, Short nose, Synophrys, Tapered finger, Thick eyebrow, Thick vermilion border, Upslanted palpebral fissure
AKAP9	AKAP9	5.73894E-01	0.000938687	Adapter molecule	BrainSpLMD|10142;Eurexp|euxassay_007743|embryo	SFARI||Autism, 3 - Suggestive evidence;OMIM|604001;COSMIC||papillary thyroid;HPO|10142|Autosomal dominant inheritance, Prolonged QT interval, Syncope
RDX	RDX	5.57452E-01	0.009277449	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
CD24P4	CD24P4	5.56921E-01	9.91E-05			
PAK3	PAK3	5.46557E-01	0.007953202	Serine/threonine kinase	BrainSpLMD|5063	OMIM|300142;HPO|5063|Aggressive behavior, Agitation, Anteverted nares, Anxiety, Delayed gross motor development, Delayed speech and language development, Drooling, Flat face, High palate, Hyperactivity, Intellectual disability, Macrotia, Microcephaly, Open mouth, Psychosis, Seizures, Short attention span, Short nose, Thin upper lip vermilion, Variable expressivity, X-linked recessive inheritance
RBFOX2	RBFOX2	5.35433E-01	0.001009607	RNA binding protein	BrainSpLMD|23543	OMIM|612149
PTCD3	PTCD3	5.32262E-01	0.004521267	Unclassified	BrainSpLMD|55037	OMIM|614918
MCFD2	MCFD2	5.31654E-01	0.001707837	Unclassified	BrainSpLMD|90411;Eurexp|euxassay_000692|Meckel's cartilage, chondrocranium, incisor, molar	OMIM|607788;HPO|90411|Autosomal recessive inheritance, Epistaxis, Menorrhagia, Persistent bleeding after trauma, Reduced factor V activity, Reduced factor VIII activity
TMEM258	TMEM258	5.28435E-01	3.36E-06	Integral membrane protein	BrainSpLMD|746	OMIM|617615
NAPG	NAPG	5.22944E-01	0.003484503	Membrane transport protein	BrainSpLMD|8774	OMIM|603216
PAPD4	PAPD4	5.18403E-01	0.001049512	Unclassified	BrainSpLMD|167153;Eurexp|euxassay_006512|embryo	OMIM|614121
ATP2A2	ATP2A2	5.18379E-01	0.003984709	Membrane transport protein	BrainSpLMD|488	OMIM|108740;HPO|488|Abnormality of the hair, Acrokeratosis, Anal mucosal leukoplakia, Autosomal dominant inheritance, Bipolar affective disorder, Enlargement of parotid gland, Epidermal acanthosis, Hyperkeratosis, Hypermelanotic macule, Intellectual disability, mild, Palmar pits, Palmoplantar keratoderma, Plantar pits, Pruritus, Ridged nail, Schizophrenia, Seizures, Subungual hyperkeratotic fragments
ERV3.1	ERV3.1	5.16069E-01	0.008887837			
NCAM1	NCAM1	5.08454E-01	0.005062435	Adhesion molecule	BrainSpLMD|4684;Eurexp|euxassay_014138|bladder, brain, cervical, cervico-thoracic, cortex, dermal component, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, pericardial cavity, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, ureter, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17734	OMIM|116930
MYT1L	MYT1L	5.05215E-01	1.05E-11	Transcription factor	BrainSpLMD|23040;BrainSpMouseDev|17700	SFARI||Autism, 1 - High confidence;OMIM|613084;HPO|23040|Aggressive behavior, Autosomal dominant inheritance, Delayed speech and language development, Global developmental delay, Intellectual disability, Obesity
ZZZ3	ZZZ3	4.95367E-01	0.002758013	DNA binding protein	BrainSpLMD|26009	
SNRPA1	SNRPA1	4.94943E-01	4.90E-05	Ribonucleoprotein	BrainSpLMD|6627;Eurexp|euxassay_002737|adrenal gland, calyces, dorsal root ganglion, lobe, oesophagus, olfactory, submandibular gland primordium, thymus primordium	OMIM|603521
SKP1P1	SKP1P1	4.94280E-01	5.49E-05			
PAK2	PAK2	4.89623E-01	0.002942177	Serine/threonine kinase	BrainSpLMD|5062	OMIM|605022
YTHDC1	YTHDC1	4.86010E-01	0.000289141	RNA binding protein	BrainSpLMD|91746	OMIM|617283
FAM214A	FAM214A	4.85954E-01	0.007759545	Unclassified	Eurexp|euxassay_003223|Meckel's cartilage, adrenal gland, incisor, mesenchyme, molar, pituitary, rib, testis	
PRRC2C	PRRC2C	4.83794E-01	0.006086106	Unclassified	BrainSpLMD|23215	OMIM|617373
TNPO3	TNPO3	4.79580E-01	0.0051008	Nuclear receptor	BrainSpLMD|23534	OMIM|610032;HPO|23534|Abnormality of lipid metabolism, Abnormality of the intrahepatic bile duct, Abnormality of the thyroid gland, Antinuclear antibody positivity, Biliary cirrhosis, Cirrhosis, Conjugated hyperbilirubinemia, Dermatographic urticaria, Elevated alkaline phosphatase, Hepatic failure, Hepatic fibrosis, Hepatocellular carcinoma, Hyperpigmentation of the skin, Increased IgM level, Jaundice, Onychomycosis, Orthostatic hypotension, Portal hypertension, Pruritus
RP11.278C7.1	RP11.278C7.1	4.73333E-01	7.50E-07			
ZNF460	ZNF460	4.73175E-01	0.001176997	Transcription factor	BrainSpLMD|10794	OMIM|604755
ZBED5	ZBED5	4.64563E-01	0.00766609	Unclassified	BrainSpLMD|58486	OMIM|615251
ANKRD36	ANKRD36	4.64214E-01	0.003435132	Unclassified		
C4orf27	C4orf27	4.54066E-01	0.004246237			
INTU	INTU	4.54032E-01	0.000849281	Unclassified	BrainSpLMD|27152	OMIM|610621
USP9X	USP9X	4.53365E-01	0.001792029	Ubiquitin proteasome system protein	BrainSpLMD|8239	OMIM|300072;HPO|8239|Abnormality of the dentition, Astigmatism, Atrial septal defect, Brachycephaly, Broad thumb, Bulbous nose, Cataract, Cleft palate, Delayed speech and language development, Depressed nasal bridge, Facial asymmetry, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hip dislocation, Hydronephrosis, Hypermetropia, Hypotelorism, Intellectual disability, Joint laxity, Long philtrum, Low-set ears, Myopia, Narrow forehead, Patent ductus arteriosus, Pes cavus, Phenotypic variability, Posteriorly rotated ears, Prominent forehead, Prominent nose, Renal dysplasia, Respiratory distress, Short foot, Short palpebral fissure, Short stature, Small hand, Smooth philtrum, Strabismus, Tapered finger, Wide nasal bridge, X-linked dominant inheritance, X-linked recessive inheritance
ATAD5	ATAD5	4.49527E-01	0.000837235	DNA repair protein	BrainSpLMD|79915;Eurexp|euxassay_013782|cortex, liver, metanephros, ventricular layer	OMIM|609534
CDKAL1	CDKAL1	4.46573E-01	0.006590481	Unclassified	BrainSpLMD|54901;Eurexp|euxassay_005580|olfactory	OMIM|611259
UQCRC1	UQCRC1	4.44373E-01	1.15E-06	Enzyme: Reductase	BrainSpLMD|7384;Eurexp|euxassay_018647|axial muscle, bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mantle layer, metanephros, right lung, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn, vibrissa	OMIM|191328
SUMO1P3	SUMO1P3	4.42909E-01	5.88E-05		BrainSpLMD|474338	
TOMM5	TOMM5	4.40002E-01	0.003338101	Unclassified		OMIM|616169
C7orf55.LUC7L2	C7orf55.LUC7L2	4.39359E-01	0.00581308			
PPIG	PPIG	4.26335E-01	0.002000884	Enzyme: Isomerase	BrainSpLMD|9360	OMIM|606093
RAB3GAP1	RAB3GAP1	4.23907E-01	0.000292175	GTPase activating protein		OMIM|602536;HPO|22930|Abnormal dermatoglyphics, Abnormal toenail morphology, Abnormality of retinal pigmentation, Abnormality of the distal phalanx of finger, Abnormality of visual evoked potentials, Agenesis of corpus callosum, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Brachycephaly, Cataract, Cerebellar hypoplasia, Cerebral atrophy, Cerebral cortical atrophy, Clitoral hypoplasia, Congenital cataract, Cortical visual impairment, Cryptorchidism, Deeply set eye, Delayed puberty, Depressed nasal bridge, Everted lower lip vermilion, External genital hypoplasia, Facial hypertrichosis, Failure to thrive, Feeding difficulties in infancy, Furrowed tongue, Generalized hirsutism, Generalized hypotonia, Global developmental delay, High palate, Hyperlordosis, Hyperreflexia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplastic labia minora, Hypotelorism, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Kyphoscoliosis, Kyphosis, Lissencephaly, Low posterior hairline, Low-set, posteriorly rotated ears, Macrotia, Malar flattening, Microcephaly, Microcornea, Micrognathia, Microphthalmia, Midface retrusion, Misalignment of teeth, Muscular hypotonia, Optic atrophy, Osteoporosis, Pachygyria, Prematurely aged appearance, Ptosis, Scoliosis, Short nose, Short philtrum, Short stature, Spastic diplegia, Spasticity, Ulnar deviation of finger, Wide nasal bridge
HERPUD2	HERPUD2	4.22868E-01	0.000851007	Unclassified	BrainSpLMD|64224	
FNBP4	FNBP4	4.19888E-01	4.91E-06	Unclassified	BrainSpLMD|23360	OMIM|615265
ASAH1	ASAH1	4.15794E-01	0.000732971	Enzyme: Hydrolase	BrainSpLMD|427;Eurexp|euxassay_004481|lung	OMIM|613468;HPO|427|Areflexia, Arthralgia, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Cherry red spot of the macula, Decreased muscle mass, Degeneration of anterior horn cells, Dementia, Difficulty walking, EEG abnormality, EMG abnormality, Facial palsy, Failure to thrive, Frequent falls, Gait disturbance, Generalized myoclonic seizures, Gowers sign, Hepatomegaly, Hoarse cry, Intellectual disability, Irritability, Joint stiffness, Joint swelling, Juvenile onset, Kyphosis, Laryngomalacia, Lipogranulomatosis, Motor delay, Myoclonus, Neurological speech impairment, Nystagmus, Oral-pharyngeal dysphagia, Osteoporosis, Periarticular subcutaneous nodules, Progressive, Progressive distal muscular atrophy, Recurrent respiratory infections, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Short stature, Spinal muscular atrophy, Splenomegaly, Tongue fasciculations, Tremor, Variable expressivity
PPM1A	PPM1A	4.12051E-01	5.70E-05	Serine/threonine phosphatase	BrainSpLMD|5494;Eurexp|euxassay_003492|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, testis, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|606108
SNRNP27	SNRNP27	4.10995E-01	0.001051164	Unclassified	BrainSpLMD|11017;Eurexp|euxassay_005931|embryo	
LRRC16A	LRRC16A	4.07731E-01	0.006324148			
RTN1	RTN1	4.07566E-01	5.94E-05	Integral membrane protein	BrainSpLMD|6252;Eurexp|euxassay_003752|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, penis, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|600865
EIF5A	EIF5A	4.07074E-01	1.56E-05	Translation Factor	BrainSpLMD|1984	OMIM|600187
SETD2	SETD2	4.02135E-01	0.000339484	DNA binding protein	BrainSpLMD|29072	SFARI||Autism, 3 - Suggestive evidence;OMIM|612778;COSMIC||clear cell renal carcinoma;HPO|29072|Abnormality of immune system physiology, Accelerated skeletal maturation, Advanced eruption of teeth, Advanced ossification of carpal bones, Aggressive behavior, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Arnold-Chiari malformation, Autistic behavior, Autosomal dominant inheritance, Conductive hearing impairment, Delayed speech and language development, Depressed nasal ridge, Dolichocephaly, Downslanted palpebral fissures, Feeding difficulties in infancy, Frontal bossing, Generalized hypotonia, Global developmental delay, High anterior hairline, High forehead, High palate, Hirsutism, Hypertelorism, Hypoglycemia, Intellectual disability, Long face, Long foot, Long nose, Macrocephaly, Macrotia, Malar flattening, Mandibular prognathia, Menstrual irregularities, Muscular hypotonia, Obesity, Overgrowth, Phenotypic variability, Pointed chin, Polycystic ovaries, Polyphagia, Precocious puberty, Prominent forehead, Recurrent otitis media, Seizures, Short stature, Shyness, Slurred speech, Syringomyelia, Tall stature, Ventriculomegaly
KIAA0232	KIAA0232	4.00847E-01	0.002575935	Unclassified	BrainSpLMD|9778	
UQCR11	UQCR11	3.98668E-01	1.29E-06	Enzyme: Reductase	BrainSpLMD|10975	OMIM|609711
DCLK2	DCLK2	3.98497E-01	0.003625902	Serine/threonine kinase	BrainSpLMD|166614;Eurexp|euxassay_009796|associated mesenchyme, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nasal cavity, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613166
PTPRD	PTPRD	3.97037E-01	0.002996913	Receptor tyrosine phosphatase	BrainSpLMD|5789	OMIM|601598
WDR83OS	WDR83OS	3.96689E-01	0.000505585	Integral membrane protein	BrainSpLMD|51398	
15-Sep	15-Sep	3.96535E-01	0.002205239			
SOX4	SOX4	3.92918E-01	0	Transcription factor	BrainSpLMD|6659;Eurexp|euxassay_019583|cervical, cervico-thoracic, dorsal grey horn, dorsal root ganglion, incisor, lung, mantle layer, mesenchyme, metanephros, molar, neural retina, oesophagus, phalanx, submandibular gland primordium, testis, trachea, valve, vibrissa;BrainSpMouseDev|20439	OMIM|184430
MPHOSPH8	MPHOSPH8	3.91590E-01	0.009839295	Cell cycle control protein	BrainSpLMD|54737	OMIM|611626
HSPA9	HSPA9	3.89715E-01	1.70E-06	Chaperone	BrainSpLMD|3313	OMIM|600548;HPO|3313|Agenesis of corpus callosum, Atopic dermatitis, Autosomal dominant inheritance, Autosomal recessive inheritance, Brachycephaly, Coronal cleft vertebrae, Dysplasia of the femoral head, Epiphyseal dysplasia, High palate, Highly arched eyebrow, Hypodontia, Midface retrusion, Oligohydramnios, Patent foramen ovale, Recurrent urinary tract infections, Renal hypoplasia, Severe short stature, Short neck, Short nose, Sideroblastic anemia, Sparse hair
KIAA1841	KIAA1841	3.86084E-01	0.001566084	Unclassified	BrainSpLMD|84542;Eurexp|euxassay_014689|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
FAM204A	FAM204A	3.85759E-01	0.001176412	Unclassified	BrainSpLMD|63877;Eurexp|euxassay_007076|embryo	
CCNC	CCNC	3.84917E-01	0.000995866	Cell cycle control protein	BrainSpLMD|892	OMIM|123838;COSMIC||T-ALL
UFM1	UFM1	3.84826E-01	0.00028662	Unclassified	BrainSpLMD|51569	OMIM|610553
MRPS16	MRPS16	3.79596E-01	0.008546579	Ribosomal subunit	BrainSpLMD|51021	OMIM|609204;HPO|51021|Abnormal facial shape, Agenesis of corpus callosum, Autosomal recessive inheritance, Brachydactyly, Congenital onset, Edema, Elevated hepatic transaminases, Feeding difficulties in infancy, Heterogeneous, Hypokinesia, Increased serum lactate, Lactic acidosis, Lethargy, Low-set ears, Neonatal hypotonia, Patent ductus arteriosus, Redundant neck skin, Small for gestational age, Ventriculomegaly
DCUN1D1	DCUN1D1	3.79582E-01	6.60E-05	Unclassified	BrainSpLMD|54165;BrainSpMouseDev|77609	SFARI||Autism, 5 - Hypothesized but untested;OMIM|605905
SLIRP	SLIRP	3.79054E-01	3.92E-08	RNA binding protein	BrainSpLMD|81892	OMIM|610211
GTF3C6	GTF3C6	3.77740E-01	0.008473133	Unclassified	BrainSpLMD|112495	OMIM|611784
CCDC50	CCDC50	3.75366E-01	0.00501178	Unclassified	BrainSpLMD|152137	OMIM|611051;HPO|152137|Autosomal dominant inheritance, Sensorineural hearing impairment
MIDN	MIDN	3.75263E-01	0.001627154	Unclassified		OMIM|606700
LSM5	LSM5	3.70749E-01	0.001092385	RNA binding protein	BrainSpLMD|23658;Eurexp|euxassay_001693|cortex, oesophagus, thymus primordium, ventricular layer	OMIM|607285
SYT1	SYT1	3.69678E-01	0.000387356	Calcium binding protein	BrainSpLMD|6857;Eurexp|euxassay_018026|adrenal gland, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, epithelium, external, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, limb, mantle layer, marginal layer, mesenchyme, midbrain, midgut, neural retina, oesophagus, olfactory, oral epithelium, pectoralis major, pectoralis minor, pituitary, retina, spinal cord, stomach, stroma, thoracic, tongue, trigeminal V, ureter, urethra, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|20740	OMIM|185605
GOLGA8B	GOLGA8B	3.68074E-01	0.008663406	Unclassified	BrainSpLMD|440270	OMIM|609619
ZRANB2	ZRANB2	3.67846E-01	0.007543425	RNA binding protein	BrainSpLMD|9406	OMIM|604347
VPS35	VPS35	3.62407E-01	0.001345035	Transport/cargo protein	BrainSpLMD|55737	OMIM|601501
ZCCHC17	ZCCHC17	3.58428E-01	0.000401911	RNA binding protein	BrainSpLMD|51538	
ITGB1BP1	ITGB1BP1	3.57838E-01	0.003053214	Adapter molecule	BrainSpLMD|9270;Eurexp|euxassay_006800|left lung, right lung	OMIM|607153
