id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NIPBL	NIPBL	6.24942E-01	0.000264745	-	BrainSpLMD|25836	SFARI||Autism, No category;OMIM|608667;HPO|25836|2-3 toe syndactyly, Abnormality of the umbilicus, Abnormally low-pitched voice, Anteverted nares, Anxiety, Astigmatism, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Behavioral abnormality, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Choanal atresia, Cleft palate, Cleft upper lip, Clinodactyly of the 5th finger, Conductive hearing impairment, Congenital diaphragmatic hernia, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Delayed speech and language development, Depressed nasal bridge, Dislocated radial head, Downturned corners of mouth, Duplication of internal organs, Ectopic kidney, Elbow dislocation, Elbow flexion contracture, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Hand oligodactyly, Hiatus hernia, High palate, High, narrow palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplasia of the radius, Hypoplastic labia majora, Hypoplastic male external genitalia, Hypoplastic nipples, Hypoplastic radial head, Hypospadias, Inguinal hernia, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow extension, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Malrotation of colon, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Optic nerve coloboma, Phenotypic variability, Phocomelia, Phthisis bulbi, Pneumonia, Premature birth, Proptosis, Proximal placement of thumb, Ptosis, Pyloric stenosis, Radioulnar synostosis, Reduced renal corticomedullary differentiation, Seizures, Self-injurious behavior, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Short sternum, Single transverse palmar crease, Sleep disturbance, Small hand, Sporadic, Strabismus, Supernumerary ribs, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Thrombocytopenia, Toe syndactyly, Ventricular septal defect, Vesicoureteral reflux, Weak cry, Widely spaced teeth
GTF2IRD2	GTF2IRD2	6.22687E-01	0.00024814	Transcription factor	BrainSpLMD|84163	OMIM|608899
PABPN1	PABPN1	6.21977E-01	0.000109832	RNA binding protein	BrainSpLMD|8106	OMIM|602279;HPO|8106|Abnormality of the pharynx, Adult onset, Autosomal dominant inheritance, Distal muscle weakness, Dysarthria, Dysphagia, Elevated serum creatine phosphokinase, Facial palsy, Gait disturbance, Limb muscle weakness, Mask-like facies, Myopathy, Neck muscle weakness, Ophthalmoplegia, Progressive, Progressive ptosis, Proximal muscle weakness, Ptosis, Ragged-red muscle fibers, Rimmed vacuoles, Spondylolisthesis
NF1	NF1	6.21779E-01	5.48E-07	GTPase activating protein	BrainSpLMD|4763;Eurexp|euxassay_012186|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X;BrainSpMouseDev|17782	SFARI||Autism, No category;OMIM|613113;COSMIC||neurofibroma, glioma, neurofibroma, glioma;HPO|4763|Abdominal wall muscle weakness, Abnormality of the cardiovascular system, Abnormality of the helix, Abnormality of the lymphatic system, Abnormality of the thorax, Astrocytoma, Autosomal dominant inheritance, Axillary freckling, Cafe-au-lait spot, Cryptorchidism, Cubitus valgus, Delayed speech and language development, Depressed nasal bridge, Downslanted palpebral fissures, Dysphagia, Epicanthus, Freckling, Global developmental delay, Hydrocephalus, Hypertelorism, Hypertension, Hypertrophic cardiomyopathy, Hypoplasia of dental enamel, Inguinal freckling, Intellectual disability, Intellectual disability, mild, Juvenile myelomonocytic leukemia, Lisch nodules, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Lower limb muscle weakness, Macrocephaly, Malar flattening, Microcephaly, Midface retrusion, Multiple cafe-au-lait spots, Muscle weakness, Neurofibromas, Neurofibrosarcoma, Optic glioma, Overgrowth, Paraparesis, Parathyroid adenoma, Pectus excavatum of inferior sternum, Posteriorly rotated ears, Prolonged bleeding time, Prominent nasolabial fold, Ptosis, Pulmonic stenosis, Relative macrocephaly, Rhabdomyosarcoma, Scoliosis, Secundum atrial septal defect, Short neck, Short stature, Somatic mutation, Specific learning disability, Spina bifida, Spinal cord tumor, Superior pectus carinatum, Symmetric spinal nerve root neurofibromas, Webbed neck
GNG3	GNG3	6.20409E-01	0.000493769	G protein	BrainSpLMD|2785;Eurexp|euxassay_010359|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608941
PTPRS	PTPRS	6.17505E-01	0	Receptor tyrosine phosphatase	BrainSpLMD|5802;Eurexp|euxassay_009779|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|601576
BSDC1	BSDC1	6.13978E-01	0.001606335	Unclassified	BrainSpLMD|55108	OMIM|617518
PHC2	PHC2	6.11555E-01	0.009929505	Ubiquitin proteasome system protein	BrainSpLMD|1912	OMIM|602979
CALCOCO1	CALCOCO1	6.06463E-01	0.000107302	Transcription regulatory protein	BrainSpLMD|57658;Eurexp|euxassay_006214|thymus primordium	
CACUL1	CACUL1	6.05635E-01	0.000252524	Unclassified	BrainSpLMD|143384	
RBM3	RBM3	5.98095E-01	0.002098076	RNA binding protein	BrainSpLMD|5935	OMIM|300027
NRG1	NRG1	5.97113E-01	0.000589983	Growth factor	BrainSpLMD|3084;Eurexp|euxassay_007625|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, testis, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|84285	SFARI||Autism, 5 - Hypothesized but untested;OMIM|142445;COSMIC||NSCLC
MAP6	MAP6	5.96461E-01	0.007293856	Cytoskeletal associated protein	BrainSpLMD|4135;Eurexp|euxassay_000634|cochlear component, dorsal root ganglion, facial VII, inferior, neural retina, olfactory, superior, trigeminal V, vestibular component	OMIM|601783
NCBP2	NCBP2	5.87209E-01	0.001084218	RNA binding protein	BrainSpLMD|22916;Eurexp|euxassay_008123|embryo	OMIM|605133
VANGL2	VANGL2	5.85048E-01	0.001549955	Integral membrane protein	Eurexp|euxassay_012321|brain, incisor, molar, spinal cord, vibrissa	OMIM|600533;HPO|57216|Anencephaly, Asymmetry of spinal facet joints, Autosomal dominant inheritance, Hydrocephalus, Multiple lipomas, Myelomeningocele, Primary adrenal insufficiency, Spina bifida occulta, Urinary incontinence
CUX1	CUX1	5.84978E-01	7.62E-10	Transcription regulatory protein	BrainSpLMD|1523;BrainSpMouseDev|12828	SFARI||Autism, 3 - Suggestive evidence;OMIM|116896;COSMIC||endometrial, melanoma, colorectal, AML, MDS, other tumour types
FOXN2	FOXN2	5.82208E-01	8.59E-05	DNA binding protein	BrainSpLMD|3344;Eurexp|euxassay_019499|incisor, liver, lung, mandible, mantle layer, marginal layer, maxilla, molar, submandibular gland primordium, testis, urethra, ventricular layer, vibrissa;BrainSpMouseDev|14013	OMIM|143089
NRP1	NRP1	5.73730E-01	0.000470453	Cell surface receptor	BrainSpLMD|8829;BrainSpMouseDev|17953	OMIM|602069
SORBS1	SORBS1	5.70566E-01	0.007366617	Cell junction protein	BrainSpLMD|10580;Eurexp|euxassay_003610|axial skeleton, basisphenoid bone, bladder, brain, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, heart, hindlimb, incisor, lens, liver, lung, metanephros, midgut, nasal septum, oesophagus, olfactory, orbito-sphenoid, otic capsule, respiratory, retina, rib, spinal cord, sternum, stomach, tongue, trachea, trigeminal V, vagus X, vertebra, vertebral cartilage condensation, vestibulocochlear VIII;BrainSpMouseDev|20174	OMIM|605264
PAG1	PAG1	5.66220E-01	0.009777135	Adapter molecule	BrainSpLMD|55824	OMIM|605767
APEX1	APEX1	5.65139E-01	0.000381516	DNA repair protein	BrainSpLMD|328;Eurexp|euxassay_005116|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hindgut, incisor, liver, lung, mandible, metanephros, midgut, molar, naris, naso-lacrimal duct, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, rectum, respiratory, retina, spinal cord, sternum, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|107748
ZMYM4.AS1	ZMYM4.AS1	5.64263E-01	0.003114179			
CNTNAP2	CNTNAP2	5.62968E-01	0.004216019	Adhesion molecule	BrainSpLMD|26047;Eurexp|euxassay_011473|facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|604569;COSMIC||glioma, melanoma;HPO|26047|Cortical dysplasia, Delayed gross motor development, Hyperactivity, Impaired social interactions, Intellectual disability, Progressive language deterioration, Reduced tendon reflexes, Seizures
ZNF292	ZNF292	5.61640E-01	0.00011631	Transcription factor		SFARI||Autism, 4 - Minimal evidence;OMIM|616213
ATP6V1G1	ATP6V1G1	5.55252E-01	0.000299081	Transport/cargo protein	BrainSpLMD|9550;Eurexp|euxassay_006208|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|607296
RP11.817I4.2	RP11.817I4.2	5.49641E-01	0.000544851			
RPAIN	RPAIN	5.41006E-01	0.007172134	Transport/cargo protein	BrainSpLMD|84268	OMIM|617299
LPPR4	LPPR4	5.38508E-01	0.000134938			
KIF5C	KIF5C	5.37518E-01	0.00028476	Motor protein	BrainSpLMD|3800;Eurexp|euxassay_015929|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|16347	SFARI||Autism, No category;OMIM|604593;HPO|3800|Absent speech, Arthrogryposis multiplex congenita, Autosomal dominant inheritance, Congenital onset, Cortical dysplasia, Fetal akinesia sequence, Global developmental delay, Hypoplasia of the corpus callosum, Intrauterine growth retardation, Microcephaly, Polymicrogyria, Seizures, Spastic tetraplegia, Variable expressivity
TAGLN3	TAGLN3	5.37445E-01	0.000421714	Cytoskeletal associated protein;Unclassified	BrainSpLMD|29114;Eurexp|euxassay_000750|dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, inferior, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607953
TRIM33	TRIM33	5.37142E-01	0.000463832	Transcription regulatory protein	BrainSpLMD|51592;Eurexp|euxassay_018763|submandibular gland primordium	SFARI||Autism, No category;OMIM|605769;COSMIC||papillary thyroid;HPO|51592|Autosomal dominant inheritance, Non-medullary thyroid carcinoma, Papillary thyroid carcinoma
ZNF302	ZNF302	5.32940E-01	0.002102895	DNA binding protein	BrainSpLMD|55900	
ATP1B3	ATP1B3	5.26675E-01	0.003598125	ATPase	BrainSpLMD|483	OMIM|601867
MMP16	MMP16	5.22497E-01	0.003032577	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
RANBP1	RANBP1	5.22449E-01	0.002634355	Transport/cargo protein		OMIM|601180
RP11.396K3.1	RP11.396K3.1	5.14439E-01	0.005749218			
MYL6	MYL6	5.13080E-01	3.41E-07	Cytoskeletal protein	BrainSpLMD|4637	OMIM|609931
PHLDA1	PHLDA1	5.11317E-01	0.002396801	Transcription factor	BrainSpLMD|22822;Eurexp|euxassay_008411|anterior, axial skeleton, bladder, cartilaginous ring, cornea, diaphragm, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hepatic duct, hindgut, incisor, inner ear, left lung, liver, mantle layer, medulla, meninges, metanephros, midgut, molar, naso-lacrimal duct, oesophagus, olfactory, pancreas, paraxial mesenchyme, pelvis, rest of mesenchyme, retina, right lung, skeletal muscle, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, tongue, trigeminal V, ureter, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|605335
ZMIZ1	ZMIZ1	5.10227E-01	6.20E-05	Unclassified	BrainSpLMD|57178	OMIM|607159
AASS	AASS	5.09151E-01	0.006413762	Enzyme: Oxidoreductase;Enzyme: Synthase	BrainSpLMD|10157	OMIM|605113;HPO|10157|Abnormality of the genitourinary system, Anemia, Autosomal recessive inheritance, Cognitive impairment, Delayed speech and language development, EEG abnormality, Ectopia lentis, Histidinuria, Hyperactivity, Hyperlysinemia, Hyperlysinuria, Infantile onset, Intellectual disability, Intellectual disability, mild, Muscular hypotonia, Phenotypic variability, Seizures, Short attention span, Short stature, Spastic diplegia
NOL4L	NOL4L	5.08621E-01	0.005755613	Unclassified	BrainSpLMD|140688;Eurexp|euxassay_006045|ear, olfactory	
LRCH3	LRCH3	5.07221E-01	0.001919399	Unclassified	BrainSpLMD|84859	
PLXNA2	PLXNA2	5.01972E-01	5.44E-08	Cell surface receptor	BrainSpLMD|5362;Eurexp|euxassay_010018|brain, spinal cord;BrainSpMouseDev|18609	OMIM|601054
RND3	RND3	4.99584E-01	4.15E-08	G protein	BrainSpLMD|390	OMIM|602924
WIPF3	WIPF3	4.96243E-01	0.001452012	Cytoskeletal associated protein	BrainSpLMD|644150	OMIM|612432
POU3F2	POU3F2	4.89869E-01	0.000172506	Transcription factor	BrainSpLMD|5454;BrainSpMouseDev|18755	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600494
HNRNPA1P48	HNRNPA1P48	4.86729E-01	2.30E-06			
MYEF2	MYEF2	4.86301E-01	0.004038741	Transcription regulatory protein	BrainSpLMD|50804;Eurexp|euxassay_001436|liver, otic capsule, vertebral axis muscle system	
SCARNA22	SCARNA22	4.85620E-01	3.24E-05			
NMD3	NMD3	4.83157E-01	0.003624042	Unclassified	BrainSpLMD|51068	OMIM|611021
AUTS2	AUTS2	4.81513E-01	7.77E-06	Unclassified	BrainSpLMD|26053	SFARI||Autism, 3 - Suggestive evidence;OMIM|607270;HPO|26053|Abnormal facial shape, Arthrogryposis multiplex congenita, Autism, Autosomal dominant inheritance, Brachycephaly, Cerebral palsy, Decreased palmar creases, Delayed speech and language development, Downslanted palpebral fissures, Feeding difficulties, Global developmental delay, Highly arched eyebrow, Hypertelorism, Intellectual disability, Kyphosis, Low-set ears, Microcephaly, Narrow mouth, Prominent nasal tip, Ptosis, Scoliosis, Short palpebral fissure, Short philtrum, Short stature, Small for gestational age, Strabismus, Thick eyebrow, Wide nasal base
PLCE1	PLCE1	4.80467E-01	0.001664997	Guanine nucleotide exchange factor	BrainSpLMD|51196;Eurexp|euxassay_014545|floor plate, floorplate	OMIM|608414;HPO|51196|Autosomal recessive inheritance, Childhood onset, Diffuse mesangial sclerosis, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Progressive, Proteinuria, Stage 5 chronic kidney disease
ANK3	ANK3	4.77483E-01	0.000981289	Adapter molecule	BrainSpLMD|288;BrainSpMouseDev|11522	SFARI||Autism, No category;OMIM|600465;HPO|288|Aggressive behavior, Autosomal recessive inheritance, Bruxism, Generalized hypotonia, Hyperactivity, Intellectual disability, Intellectual disability, moderate, Spasticity
NFIB	NFIB	4.75996E-01	0	Transcription factor	BrainSpLMD|4781;BrainSpMouseDev|17795	OMIM|600728;COSMIC||adenoid cystic carcinoma, lipoma
ZNF493	ZNF493	4.75818E-01	3.02E-06	DNA binding protein	BrainSpLMD|284443	
SPATA13	SPATA13	4.74932E-01	0.001195181	Unclassified	BrainSpLMD|221178;Eurexp|euxassay_009443|ventricular layer	OMIM|613324
ST8SIA2	ST8SIA2	4.71443E-01	0.001173634	Enzyme: Sialyltransferase	BrainSpLMD|8128	SFARI||Autism, No category;OMIM|602546
ADAR	ADAR	4.70216E-01	0.009371766	Enzyme: Deaminase	BrainSpLMD|103;Eurexp|euxassay_018648|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|146920;HPO|103|Arrhinencephaly, Autosomal dominant inheritance, Autosomal recessive inheritance, Cleft eyelid, Dystonia, Global developmental delay, Hemiplegia/hemiparesis, Hyperpigmented/hypopigmented macules, Infantile onset, Intellectual disability, profound, Loss of ability to walk, Loss of speech, Macular hyperpigmentation, Macular hypopigmentation, Macule, Porencephalic cyst, Rigidity, Spasticity, Torsion dystonia, Tremor
HNRNPA1P7	HNRNPA1P7	4.70042E-01	0.002975473			
HYDIN2	HYDIN2	4.69513E-01	0.0006683			OMIM|610813
MAPK10	MAPK10	4.65520E-01	0.001748672	Serine/threonine kinase	BrainSpLMD|5602;Eurexp|euxassay_009977|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|26162	OMIM|602897;HPO|5602|Abnormality of brainstem morphology, Aggressive behavior, Atonic seizures, Atypical absence seizures, Autistic behavior, EEG with focal sharp slow waves, Encephalopathy, Falls, Generalized tonic seizures, Generalized tonic-clonic seizures, Hyperactivity, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder
CDV3	CDV3	4.64887E-01	0.000808183	Unclassified	BrainSpLMD|55573	
ITCH	ITCH	4.54712E-01	0.000544041	Ubiquitin proteasome system protein	BrainSpLMD|83737;Eurexp|euxassay_009772|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|606409;HPO|83737|Abnormal facial shape, Autoimmunity, Autosomal recessive inheritance, Camptodactyly, Clinodactyly, Dolichocephaly, Frontal bossing, Global developmental delay, Hepatomegaly, Low-set ears, Posteriorly rotated ears, Prominent occiput, Proptosis, Relative macrocephaly, Short chin, Splenomegaly
GDAP1	GDAP1	4.53882E-01	0.009512136	Unclassified	BrainSpLMD|54332	OMIM|606598;HPO|54332|Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Axonal degeneration/regeneration, Axonal regeneration, Basal lamina 'onion bulb' formation, CNS hypomyelination, Childhood onset, Decreased motor nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Decreased number of peripheral myelinated nerve fibers, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, EMG: neuropathic changes, Flexion contracture, Foot dorsiflexor weakness, Hammertoe, Heterogeneous, Hypertrophic nerve changes, Hyporeflexia, Inability to walk by childhood/adolescence, Infantile onset, Kyphoscoliosis, Limb muscle weakness, Motor delay, Neonatal onset, Onion bulb formation, Peripheral axonal degeneration, Peripheral demyelination, Peripheral hypomyelination, Peripheral neuropathy, Pes cavus, Proximal muscle weakness, Rapidly progressive, Scoliosis, Spinal deformities, Split hand, Steppage gait, Talipes equinovarus, Ulnar claw, Vocal cord paresis
IP6K2	IP6K2	4.53498E-01	0.000885245	Lipid Kinase	BrainSpLMD|51447	OMIM|606992
ZEB1	ZEB1	4.53185E-01	8.11E-05	Transcription factor	BrainSpLMD|6935;Eurexp|euxassay_015398|central nervous system, meninges, vertebral axis muscle system;BrainSpMouseDev|21178	OMIM|189909;COSMIC||CCRCC, melanoma;HPO|6935|Autosomal dominant inheritance, Corneal dystrophy, Corneal guttata
CPE	CPE	4.51979E-01	8.32E-08	Carboxypeptidase	BrainSpLMD|1363	OMIM|114855
MEIS2	MEIS2	4.50603E-01	2.47E-07	Transcription factor	BrainSpLMD|4212;BrainSpMouseDev|17303	OMIM|601740;HPO|4212|2-3 toe syndactyly, Atrial septal defect, Autistic behavior, Autosomal dominant inheritance, Biparietal narrowing, Broad hallux, Broad thumb, Cleft palate, Cleft upper lip, Coarctation of aorta, Deeply set eye, Delayed speech and language development, Gastroesophageal reflux, Global developmental delay, High anterior hairline, Highly arched eyebrow, Intellectual disability, Large forehead, Microcephaly, Narrow forehead, Pointed chin, Sandal gap, Short 2nd finger, Short 5th finger, Short philtrum, Short stature, Smooth philtrum, Sparse eyebrow, Tented upper lip vermilion, Upslanted palpebral fissure, Ventricular septal defect
HNRNPA1P4	HNRNPA1P4	4.49026E-01	0.002304136			
XIST	XIST	4.45738E-01	0.000461374			OMIM|314670;HPO|7503|Spontaneous abortion
HECTD4	HECTD4	4.43237E-01	0.000107151	Unclassified	BrainSpLMD|283450;Eurexp|euxassay_010071|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence
GTF2IP1	GTF2IP1	4.34642E-01	0.007400923			
RP11.87H9.2	RP11.87H9.2	4.31946E-01	0.001166938			
GPC2	GPC2	4.31442E-01	0.000484587	Integral membrane protein	BrainSpLMD|221914;Eurexp|euxassay_006296|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
FAM126A	FAM126A	4.30849E-01	1.49E-05	Unclassified	BrainSpLMD|84668;Eurexp|euxassay_013806|olfactory, ventricular layer	OMIM|610531;HPO|84668|Abnormal pyramidal signs, Abnormality of the cerebellum, Autosomal recessive inheritance, Babinski sign, Cerebral hypomyelination, Cerebral white matter atrophy, Congenital cataract, Decreased motor nerve conduction velocity, Dysarthria, Global developmental delay, Hyperreflexia, Infantile onset, Intellectual disability, Intellectual disability, moderate, Intention tremor, Leukodystrophy, Loss of ability to walk, Lower limb amyotrophy, Lower limb muscle weakness, Motor delay, Muscular hypotonia of the trunk, Polyneuropathy, Scoliosis, Seizures, Truncal titubation, Variable expressivity
SOX11	SOX11	4.27318E-01	0	Transcription factor	BrainSpLMD|6664;BrainSpMouseDev|20428	OMIM|600898;HPO|6664|Abnormal facial shape, Abnormality of cardiovascular system morphology, Abnormality of the columella, Abnormality of the dentition, Abnormality of the nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Clinodactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Everted lower lip vermilion, Feeding difficulties in infancy, Full cheeks, Generalized hirsutism, Global developmental delay, Hearing impairment, Highly arched eyebrow, Hypertrichosis, Hypoplastic fifth fingernail, Hypoplastic fifth toenail, Intellectual disability, Intellectual disability, mild, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Long nose, Low-set ears, Microcephaly, Midface retrusion, Muscular hypotonia, Nystagmus, Open mouth, Posteriorly rotated ears, Recurrent respiratory infections, Scoliosis, Seizures, Short chin, Short distal phalanx of finger, Short nose, Short palpebral fissure, Short philtrum, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Underdeveloped supraorbital ridges, Wide mouth, Wide nasal bridge
PPP2R2B	PPP2R2B	4.24152E-01	0.005790303	Regulatory/other subunit;Serine/threonine phosphatase	BrainSpLMD|5521;Eurexp|euxassay_007301|Meckel's cartilage, brain, eyelid, facial VII, glossopharyngeal IX, inner ear, left lung, neural retina, orbito-sphenoid, right lung, skeletal muscle, spinal cord, tongue, trigeminal V, turbinate, vagus X, vestibulocochlear VIII	OMIM|604325;HPO|5521|Abnormality of eye movement, Action tremor, Anxiety, Autosomal dominant inheritance, Axial dystonia, Cerebellar atrophy, Cerebral cortical atrophy, Delusions, Dementia, Depressivity, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Head tremor, Hyperreflexia, Parkinsonism, Progressive cerebellar ataxia, Sensorimotor neuropathy
HNRNPA1	HNRNPA1	4.17946E-01	1.50E-08	RNA binding protein	BrainSpLMD|3178	OMIM|164017;HPO|3178|Abnormality of the abdominal musculature, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dyspnea, Elevated alkaline phosphatase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Limb-girdle muscular dystrophy, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Muscular dystrophy, Myopathy, Neurodegeneration, Pain, Paralysis, Proximal muscle weakness, Respiratory failure, Rimmed vacuoles, Skeletal muscle atrophy, Spasticity, Xerostomia
BRWD1	BRWD1	4.17814E-01	0.001117059	Transcription regulatory protein;Unclassified	BrainSpLMD|54014	
HEG1	HEG1	4.13896E-01	0.00966782	Calcium binding protein	BrainSpLMD|57493;Eurexp|euxassay_005510|ventricular layer	OMIM|614182
ZNF286A	ZNF286A	4.10974E-01	1.39E-08	DNA binding protein	BrainSpLMD|57335	
USP22	USP22	4.09954E-01	0.000172382	Unclassified	Eurexp|euxassay_000296|alar plate, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, lens, medulla oblongata, meninges, metencephalon, neural retina, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612116
CTNND1	CTNND1	3.99520E-01	0.000951157	Adhesion molecule	BrainSpLMD|1500;BrainSpMouseDev|12173	OMIM|601045;COSMIC||large intestine carcinoma
DAAM1	DAAM1	3.99036E-01	0.00161727	Unclassified	BrainSpLMD|23002;BrainSpMouseDev|84026	OMIM|606626
FBXL20	FBXL20	3.89978E-01	0.008857118	Ubiquitin proteasome system protein	BrainSpLMD|84961	OMIM|609086
MAGED1	MAGED1	3.89037E-01	0.006249866	Cell cycle control protein	BrainSpLMD|9500;Eurexp|euxassay_012384|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system;BrainSpMouseDev|60907	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300224
SOX5	SOX5	3.88438E-01	0.000296252	Transcription factor	BrainSpLMD|6660;BrainSpMouseDev|20440	SFARI||Autism, No category;OMIM|604975;HPO|6660|2-3 toe syndactyly, Abnormality of brain morphology, Anxiety, Autosomal dominant inheritance, Bulbous nose, Clinodactyly, Delayed speech and language development, Dental crowding, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Exaggerated median tongue furrow, Exotropia, Facial asymmetry, Frontal bossing, Generalized hypotonia, Global developmental delay, Hyperplasia of the maxilla, Intellectual disability, Low-set ears, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopia, Narrow palate, Open mouth, Optic atrophy, Pectus carinatum, Phenotypic variability, Posteriorly rotated ears, Scoliosis, Strabismus, Thoracic kyphoscoliosis, Vertebral fusion, Wide nasal bridge
ZNF286B	ZNF286B	3.87741E-01	2.01E-05	Unclassified		
KIF21B	KIF21B	3.87390E-01	1.99E-08	Unclassified	BrainSpLMD|23046;Eurexp|euxassay_011005|dorsal root ganglion, facial VII, forebrain, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|608322
RC3H1	RC3H1	3.78938E-01	0.002476477	Ubiquitin proteasome system protein		OMIM|609424
SLC4A7	SLC4A7	3.77172E-01	0.001484138	Transport/cargo protein	BrainSpLMD|9497	OMIM|603353
