id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SOX11	SOX11	4.61615E-01	0	Transcription factor	BrainSpLMD|6664;BrainSpMouseDev|20428	OMIM|600898;HPO|6664|Abnormal facial shape, Abnormality of cardiovascular system morphology, Abnormality of the columella, Abnormality of the dentition, Abnormality of the nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Clinodactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Everted lower lip vermilion, Feeding difficulties in infancy, Full cheeks, Generalized hirsutism, Global developmental delay, Hearing impairment, Highly arched eyebrow, Hypertrichosis, Hypoplastic fifth fingernail, Hypoplastic fifth toenail, Intellectual disability, Intellectual disability, mild, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Long nose, Low-set ears, Microcephaly, Midface retrusion, Muscular hypotonia, Nystagmus, Open mouth, Posteriorly rotated ears, Recurrent respiratory infections, Scoliosis, Seizures, Short chin, Short distal phalanx of finger, Short nose, Short palpebral fissure, Short philtrum, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Underdeveloped supraorbital ridges, Wide mouth, Wide nasal bridge
DENND4A	DENND4A	4.61350E-01	0.008099437	Transcription factor	BrainSpLMD|10260	OMIM|600382
UBA2	UBA2	4.59680E-01	0.000132163	Ubiquitin proteasome system protein	BrainSpLMD|10054	OMIM|613295
MYSM1	MYSM1	4.58735E-01	0.007714245	DNA binding protein	BrainSpLMD|114803	OMIM|612176
FADS2	FADS2	4.56323E-01	0.000244874	Enzyme: Oxidase	BrainSpLMD|9415	OMIM|606149
FRA10AC1	FRA10AC1	4.53845E-01	0.007613744	Unclassified	BrainSpLMD|118924	OMIM|608866
DNAJC13	DNAJC13	4.52907E-01	0.002026525	Unclassified;Chaperone	BrainSpLMD|23317;Eurexp|euxassay_010999|thymus primordium	OMIM|614334;HPO|23317|Autosomal dominant inheritance, Bradykinesia, Lewy bodies, Parkinsonism, Postural instability, Rigidity, Slow progression, Tremor
LONP2	LONP2	4.51161E-01	0.000148852	Aminopeptidase	BrainSpLMD|83752	OMIM|617774
AC016708.2	AC016708.2	4.50634E-01	4.54E-06			
SYT4	SYT4	4.50483E-01	0.000608686	Calcium binding protein	BrainSpLMD|6860	OMIM|600103
RHOT1	RHOT1	4.50243E-01	0.002009178	GTPase	BrainSpLMD|55288	OMIM|613888
NAA35	NAA35	4.49608E-01	0.000592712	Unclassified	BrainSpLMD|60560;Eurexp|euxassay_007326|embryo	
SNX13	SNX13	4.49185E-01	5.35E-05	Transport/cargo protein	BrainSpLMD|23161	OMIM|606589
SMARCAD1	SMARCAD1	4.48889E-01	0.002021276	DNA helicase	BrainSpLMD|56916	OMIM|612761;HPO|56916|Abnormal blistering of the skin, Abnormal dermatoglyphics, Adermatoglyphia, Autosomal dominant inheritance, Camptodactyly of finger, Clubbing, Ectodermal dysplasia, Epidermal acanthosis, Flexion contracture, Hypohidrosis, Milia, Palmar hyperkeratosis, Single transverse palmar crease, Skin rash, Tapered finger, Thickened skin, Thin skin
NDUFB11	NDUFB11	4.46558E-01	0.002885229	Enzyme: Oxidoreductase	BrainSpLMD|54539	OMIM|300403;HPO|54539|Abnormal facial shape, Abnormality of retinal pigmentation, Abnormality of the cardiac septa, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Agenesis of corpus callosum, Anophthalmia, Arrhythmia, Cardiac arrest, Congenital diaphragmatic hernia, Dermal atrophy, Dilated cardiomyopathy, Dilation of lateral ventricles, Erythema, Failure to thrive, Hyperpigmentation of the skin, Hypertrophic cardiomyopathy, Hypopigmented skin patches, Lacrimal duct atresia, Mandibular aplasia, Micrognathia, Microphthalmia, Midface retrusion, Muscular hypotonia of the trunk, Myopia, Nystagmus, Retrognathia, Sclerocornea, Seizures, Severe short stature, Strabismus, Ventricular fibrillation, Ventricular tachycardia, Vitritis, Wide nasal bridge, Wide nose, X-linked dominant inheritance
TACC2	TACC2	4.45208E-01	0.008707443	Cell cycle control protein	BrainSpLMD|10579	OMIM|605302
PJA1	PJA1	4.41142E-01	0.000136308	Ubiquitin proteasome system protein	BrainSpLMD|64219	OMIM|300420
ASAH1	ASAH1	4.41008E-01	5.28E-07	Enzyme: Hydrolase	BrainSpLMD|427;Eurexp|euxassay_004481|lung	OMIM|613468;HPO|427|Areflexia, Arthralgia, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Cherry red spot of the macula, Decreased muscle mass, Degeneration of anterior horn cells, Dementia, Difficulty walking, EEG abnormality, EMG abnormality, Facial palsy, Failure to thrive, Frequent falls, Gait disturbance, Generalized myoclonic seizures, Gowers sign, Hepatomegaly, Hoarse cry, Intellectual disability, Irritability, Joint stiffness, Joint swelling, Juvenile onset, Kyphosis, Laryngomalacia, Lipogranulomatosis, Motor delay, Myoclonus, Neurological speech impairment, Nystagmus, Oral-pharyngeal dysphagia, Osteoporosis, Periarticular subcutaneous nodules, Progressive, Progressive distal muscular atrophy, Recurrent respiratory infections, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Short stature, Spinal muscular atrophy, Splenomegaly, Tongue fasciculations, Tremor, Variable expressivity
NEUROD6	NEUROD6	4.40607E-01	3.33E-16	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
KANSL2	KANSL2	4.40140E-01	0.000321823	Unclassified	BrainSpLMD|54934	OMIM|615488
VTA1	VTA1	4.39035E-01	0.003783055	Unclassified	BrainSpLMD|51534	OMIM|610902
FAM76B	FAM76B	4.36981E-01	1.67E-05	Unclassified	BrainSpLMD|143684;Eurexp|euxassay_008153|oesophagus, ventricle	
ZBTB37	ZBTB37	4.36664E-01	0.000340347	Unclassified	BrainSpLMD|84614	
RP11.20O24.4	RP11.20O24.4	4.35042E-01	1.84E-07			
SRGAP1	SRGAP1	4.32786E-01	0.000678628	GTPase activating protein	BrainSpLMD|57522	OMIM|606523
MIAT	MIAT	4.31539E-01	9.31E-07			OMIM|611082
CCDC23	CCDC23	4.29251E-01	0.000495132			
RNPC3	RNPC3	4.28453E-01	0.003551431	RNA binding protein	BrainSpLMD|55599;Eurexp|euxassay_013667|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	
TAF2	TAF2	4.26398E-01	0.00539569	Transcription factor	BrainSpLMD|6873	OMIM|604912;HPO|6873|Autosomal recessive inheritance, Babinski sign, Delayed myelination, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Intellectual disability, Microcephaly, Poor speech, Postnatal microcephaly, Spasticity
HN1	HN1	4.23689E-01	0.002913525			
RPL14	RPL14	4.23397E-01	0.000265939	Ribosomal subunit	BrainSpLMD|9045;Eurexp|euxassay_003114|nucleus pulposus	OMIM|617414
RNPS1	RNPS1	4.19015E-01	2.32E-10	RNA binding protein	BrainSpLMD|10921	SFARI||Autism, No category;OMIM|606447
IVNS1ABP	IVNS1ABP	4.18241E-01	0.007648697	Unclassified	BrainSpLMD|10625;Eurexp|euxassay_011634|axial muscle, axial skeleton, cervical, cervico-thoracic, clavicle, cochlea, corpus striatum, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lateral ventricle, lip, lung, mandible, mantle layer, marginal layer, maxilla, metanephros, midgut, molar, neural retina, oesophagus, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, pituitary, renal/urinary system, saccule, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trachea, trigeminal V, ventricle, ventricular layer, vibrissa	OMIM|609209
EPM2AIP1	EPM2AIP1	4.16919E-01	0.000651318	Unclassified	BrainSpLMD|9852	OMIM|607911
GAP43	GAP43	4.16259E-01	0.007979709	Growth factor	BrainSpLMD|2596;Eurexp|euxassay_002973|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, midgut, nasal capsule, olfactory, rectum, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|14208	SFARI||Autism, 5 - Hypothesized but untested;OMIM|162060
NFIB	NFIB	4.15876E-01	0	Transcription factor	BrainSpLMD|4781;BrainSpMouseDev|17795	OMIM|600728;COSMIC||adenoid cystic carcinoma, lipoma
ATL1	ATL1	4.15060E-01	0.001059495	GTPase	BrainSpLMD|51062	OMIM|606439;HPO|51062|Adult onset, Autoamputation, Autosomal dominant inheritance, Babinski sign, Degeneration of the lateral corticospinal tracts, Distal amyotrophy, Distal lower limb amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Heterogeneous, Hyperreflexia, Impaired vibration sensation in the lower limbs, Incomplete penetrance, Insidious onset, Lower limb muscle weakness, Motor delay, Nail dysplasia, Nail dystrophy, Paraplegia, Paresthesia, Peripheral axonal neuropathy, Pes cavus, Progressive, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Variable expressivity
CREB1	CREB1	4.14603E-01	0.0095366	Transcription factor	BrainSpLMD|1385;Eurexp|euxassay_018374|embryo;BrainSpMouseDev|12695	OMIM|123810;COSMIC||clear cell sarcoma, angiomatoid fibrous histiocytoma;HPO|1385|Histiocytoma, Somatic mutation
NDUFB4	NDUFB4	4.14262E-01	6.67E-05	Enzyme: Oxidoreductase		OMIM|603840
TOPBP1	TOPBP1	4.12074E-01	0.000819503	Cell cycle control protein;Transcription regulatory protein	BrainSpLMD|11073	OMIM|607760
TBCK	TBCK	4.11003E-01	0.000799244	Unclassified	BrainSpLMD|93627	OMIM|616899;HPO|93627|Abnormality of the periventricular white matter, Autosomal recessive inheritance, Brain atrophy, Bulbous nose, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Cerebral atrophy, Coarse facial features, Congenital onset, Dysplastic corpus callosum, Encephalopathy, Hypoplasia of the corpus callosum, Hyporeflexia, Narrow forehead, Poor speech, Prominent nasal bridge, Sloping forehead, Small basal ganglia, Tented upper lip vermilion, Thick vermilion border, Variable expressivity
GPM6A	GPM6A	4.09446E-01	1.11E-14	Integral membrane protein	BrainSpLMD|2823;Eurexp|euxassay_005521|brain, diaphragm, epithelium, lip, mesenchyme, mesothelium, neural retina, olfactory, pericardial cavity, spinal cord, stroma	OMIM|601275
CUTA	CUTA	4.08436E-01	0.000868875	Unclassified	BrainSpLMD|51596	OMIM|616953
PSMD4	PSMD4	4.07995E-01	1.99E-05	Ubiquitin proteasome system protein	BrainSpLMD|5710	OMIM|601648
FBXW2	FBXW2	4.07926E-01	9.54E-06	Ubiquitin proteasome system protein	BrainSpLMD|26190	OMIM|609071
RPL39	RPL39	4.07642E-01	2.44E-07	Ribosomal subunit		OMIM|300899
SCAMP1	SCAMP1	4.06667E-01	0.004110037	Membrane transport protein	BrainSpLMD|9522	OMIM|606911
PAIP2	PAIP2	4.05837E-01	0.000629818	Translation regulatory protein	BrainSpLMD|51247;Eurexp|euxassay_006511|embryo	OMIM|605604
WSB1	WSB1	4.04403E-01	0.001653598	Unclassified	BrainSpLMD|26118;Eurexp|euxassay_005031|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610091
DCAF10	DCAF10	4.01310E-01	0.006725496	Unclassified	BrainSpLMD|79269	
CCNL2	CCNL2	4.00710E-01	0.00027549	Cell cycle control protein	BrainSpLMD|81669	OMIM|613482
PPP1R2	PPP1R2	4.00466E-01	5.76E-05	Cell cycle control protein	BrainSpLMD|5504;Eurexp|euxassay_009514|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vagus X	OMIM|601792
MTRNR2L12	MTRNR2L12	3.97461E-01	0.008627758			
ZDHHC17	ZDHHC17	3.96633E-01	0.002449588	Unclassified	BrainSpLMD|23390	OMIM|607799
PTBP2	PTBP2	3.96304E-01	4.62E-05	RNA binding protein	BrainSpLMD|58155	SFARI||Autism, 4 - Minimal evidence;OMIM|608449
NGFRAP1	NGFRAP1	3.94823E-01	0.001809647			
FAM177A1	FAM177A1	3.92683E-01	3.02E-05	Unclassified	BrainSpLMD|283635	
NUTF2	NUTF2	3.92332E-01	0.000532353	Transport/cargo protein	BrainSpLMD|10204;Eurexp|euxassay_015153|basal columns, brain, central nervous system, cerebellum, cerebral cortex, cortex, dermal component, dermis, dorsal root ganglion, drainage component, ear, epidermal component, epithelium, facial VII, floorplate, forebrain, incisor, inner ear, lateral wall, left lung, liver, liver and biliary system, lobe, lower jaw, lung, male, mandible, mantle layer, marginal layer, medullary region, mesenchyme, metanephros, molar, nasal cavity, nervous system, nucleus pulposus, otic capsule, petrous part, physiological umbilical hernia, renal/urinary system, rest of cerebellum, right lung, sublingual gland primordium, submandibular gland primordium, telencephalon, temporal bone, testis, thymus primordium, tooth, trigeminal V, turbinate bones, upper jaw, vagus X, ventricular layer, vibrissa	OMIM|605813
RP5.857K21.11	RP5.857K21.11	3.92039E-01	0.000111559			
DNAJC15	DNAJC15	3.91874E-01	0.00146013	Unclassified	BrainSpLMD|29103;Eurexp|euxassay_002653|adrenal gland	OMIM|615339
RABEP1	RABEP1	3.91647E-01	2.86E-05	GTPase activating protein	BrainSpLMD|9135	OMIM|603616;COSMIC||CMML
LARP7	LARP7	3.90911E-01	3.62E-05	Unclassified	BrainSpLMD|51574;Eurexp|euxassay_006535|embryo	OMIM|612026;HPO|51574|Autosomal recessive inheritance, Decreased body weight, Deeply set eye, Depressed nasal bridge, Global developmental delay, Intellectual disability, severe, Low-set ears, Malar flattening, Microcephaly, Scoliosis, Severe short stature, Short philtrum, Thick vermilion border, Wide mouth, Wide nasal bridge, Wide nose
ZNF462	ZNF462	3.90473E-01	0.000748305	Transcription regulatory protein	BrainSpLMD|58499;Eurexp|euxassay_016001|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, incisor, inner ear, mandible, mantle layer, mesenchyme, metanephros, molar, neural retina, penis, pharyngo-tympanic tube, submandibular gland primordium, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|88953	SFARI||Autism, 4 - Minimal evidence;OMIM|617371
SLC30A9	SLC30A9	3.87386E-01	6.40E-06	Transcription regulatory protein	BrainSpLMD|10463;Eurexp|euxassay_010926|facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604604
WDR36	WDR36	3.87109E-01	0.001959281	Unclassified	BrainSpLMD|134430;Eurexp|euxassay_011586|left lung, liver, metanephros, midgut, pancreas, primitive seminiferous tubules, right lung, submandibular gland primordium	OMIM|609669;HPO|134430|Open angle glaucoma
ZBED5	ZBED5	3.87001E-01	0.000352419	Unclassified	BrainSpLMD|58486	OMIM|615251
TSG101	TSG101	3.84743E-01	0.00413226	Ubiquitin proteasome system protein	BrainSpLMD|7251;Eurexp|euxassay_002131|brain, cervical, cervico-thoracic, dorsal root ganglion, spinal cord, thoracic, trigeminal V	OMIM|601387;HPO|7251|Autosomal dominant inheritance, Breast carcinoma, Heterogeneous
SEPT7P6	SEPT7P6	3.83400E-01	1.97E-08			
RPL12	RPL12	3.82621E-01	0.007232421	Ribosomal subunit		OMIM|180475
C2orf68	C2orf68	3.82555E-01	0.00379455	Unclassified		
ATP5J2	ATP5J2	3.82349E-01	3.23E-07			
CD24	CD24	3.82160E-01	1.18E-06		BrainSpLMD|100133941;BrainSpMouseDev|12269	OMIM|600074
FHL1	FHL1	3.80540E-01	0.003608906	Unclassified	BrainSpLMD|2273;Eurexp|euxassay_018418|bladder, brain, diaphragm, dorsal root ganglion, head mesenchyme, limb, penis, rectum, spinal cord, tongue, vertebral axis muscle system	OMIM|300163;HPO|2273|Adult onset, Areflexia, Arrhythmia, Back pain, Elevated serum creatine phosphokinase, Flexion contracture, Foot dorsiflexor weakness, Frequent falls, Hyperlordosis, Hypertrophic cardiomyopathy, Hyporeflexia, Increased variability in muscle fiber diameter, Kyphosis, Lower limb muscle weakness, Myofibrillar myopathy, Progressive, Proximal muscle weakness, Rapidly progressive, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Rimmed vacuoles, Scapular winging, Scapuloperoneal myopathy, Scapuloperoneal weakness, Scoliosis, Short neck, Skeletal muscle atrophy, Spinal rigidity, Steppage gait, Waddling gait, X-linked dominant inheritance, X-linked inheritance, X-linked recessive inheritance
WDR60	WDR60	3.79953E-01	1.71E-07	Unclassified	BrainSpLMD|55112;Eurexp|euxassay_012520|mandible, maxilla, olfactory, orbito-sphenoid	OMIM|615462;HPO|55112|Abdominal distention, Abnormal pelvis bone ossification, Abnormality of cardiovascular system morphology, Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Absent or minimally ossified vertebral bodies, Acetabular spurs, Ambiguous genitalia, Autosomal recessive inheritance, Brachydactyly, Cleft upper lip, Cone-shaped epiphysis, Congenital hepatic fibrosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Failure to thrive, Femoral bowing, Frontal bossing, Hydronephrosis, Hydrops fetalis, Hypoplasia of penis, Lethal skeletal dysplasia, Long philtrum, Macrocephaly, Micrognathia, Micromelia, Narrow chest, Pancreatic fibrosis, Polyhydramnios, Postaxial hand polydactyly, Postaxial polydactyly, Preaxial polydactyly, Pulmonary hypoplasia, Renal hypoplasia, Respiratory insufficiency, Short foot, Short long bone, Short palm, Short ribs, Short stature, Short thorax, Skeletal dysplasia, Syndactyly, Thoracic dysplasia, Urethrovaginal fistula, Uterus didelphys, Ventricular septal defect, Wide nose
CDC40	CDC40	3.78071E-01	6.94E-06	Transcription regulatory protein	BrainSpLMD|51362;Eurexp|euxassay_012662|choroid plexus, floorplate, olfactory	OMIM|605585
FRG1B	FRG1B	3.76261E-01	0.001763109			
C11orf73	C11orf73	3.76039E-01	0.000805271			
TCEAL4	TCEAL4	3.75961E-01	1.38E-05	Unclassified	BrainSpLMD|79921	
RAB14	RAB14	3.75616E-01	0.000519203	GTPase	BrainSpLMD|51552	OMIM|612673
ACOT7	ACOT7	3.74400E-01	0.000165659	Enzyme: Hydrolase	BrainSpLMD|11332;Eurexp|euxassay_011287|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, molar, neural retina, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|602587
EMC4	EMC4	3.73846E-01	0.000101724	Unclassified	BrainSpLMD|51234	OMIM|616245
MLLT11	MLLT11	3.73495E-01	3.00E-10	Unclassified	BrainSpLMD|10962;Eurexp|euxassay_010405|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|604684;COSMIC||ALL;HPO|10962|Autosomal dominant inheritance, Juvenile myelomonocytic leukemia, Somatic mutation
SRP72	SRP72	3.73382E-01	0.000390096	RNA binding protein	BrainSpLMD|6731	OMIM|602122;HPO|6731|Aplastic anemia, Autosomal dominant inheritance, Bone marrow hypocellularity, Hearing impairment, Myelodysplasia
CYP20A1	CYP20A1	3.68015E-01	4.71E-05	Enzyme: Oxygenase	BrainSpLMD|57404;Eurexp|euxassay_012299|mandible, mantle layer, maxilla, orbito-sphenoid	
TSN	TSN	3.66467E-01	5.15E-05	DNA binding protein	BrainSpLMD|7247	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600575
MEA1	MEA1	3.64620E-01	2.11E-10	Unclassified	BrainSpLMD|4201	OMIM|143170
KIAA1430	KIAA1430	3.61244E-01	0.000341479			
FAF2	FAF2	3.61112E-01	4.31E-08	Unclassified	BrainSpLMD|23197;Eurexp|euxassay_007868|embryo	OMIM|616935
ACOX1	ACOX1	3.60570E-01	0.000330698	Enzyme: Oxidase	BrainSpLMD|51;Eurexp|euxassay_018548|dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, trigeminal V, vagus X, ventricular layer	OMIM|609751;HPO|51|Abnormal electroretinogram, Abnormality of metabolism/homeostasis, Abnormality of nervous system morphology, Abnormality of visual evoked potentials, Autosomal recessive inheritance, Babinski sign, Bilateral sensorineural hearing impairment, Brachycephaly, CNS demyelination, Death in infancy, Decreased light- and dark-adapted electroretinogram amplitude, Depressed nasal bridge, Developmental regression, Diffuse hepatic steatosis, Dysphagia, Dystonia, EEG abnormality, Elevated hepatic transaminases, Epicanthus, Failure to thrive, Frontal bossing, Gait disturbance, Global developmental delay, Hepatomegaly, Hyperreflexia, Hypertelorism, Hypertonia, Hypodontia, Infantile onset, Intellectual disability, progressive, Intellectual disability, severe, Inverted nipples, Irritability, Leukodystrophy, Low-set ears, Muscular hypotonia, Myopia, Neonatal hypotonia, Neurological speech impairment, No social interaction, Nystagmus, Optic atrophy, Pigmentary retinopathy, Respiratory insufficiency, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Strabismus, Tapetoretinal degeneration, Wide nasal bridge
CTC.575D19.1	CTC.575D19.1	3.58513E-01	0.000121141			
ZCRB1	ZCRB1	3.58238E-01	1.82E-05	RNA binding protein	BrainSpLMD|85437	OMIM|610750
XRCC5	XRCC5	3.58233E-01	0.003911105	DNA binding protein	BrainSpLMD|7520;Eurexp|euxassay_009101|thymus primordium	OMIM|194364
DDX18	DDX18	3.58075E-01	1.33E-08	Transport/cargo protein	BrainSpLMD|8886	OMIM|606355
JPX	JPX	3.57642E-01	0.003716496		BrainSpLMD|554203	OMIM|300832
COA3	COA3	3.57299E-01	0.000300907	Unclassified	BrainSpLMD|28958	OMIM|614775
UBA6	UBA6	3.57084E-01	0.007950353	Ubiquitin proteasome system protein	BrainSpLMD|55236	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611361
ARPC5	ARPC5	3.57080E-01	0.005038499	Cytoskeletal associated protein	BrainSpLMD|10092;Eurexp|euxassay_005699|embryo	OMIM|604227
DICER1	DICER1	3.56821E-01	0.002833572	Ribonuclease	BrainSpLMD|23405;Eurexp|euxassay_018948|dorsal root ganglion, glossopharyngeal IX, olfactory, submandibular gland primordium, trigeminal V, ventricular layer, vibrissa	OMIM|606241;COSMIC||sex cord-stromal tumour, TGCT, embryonal rhabdomyosarcoma, pleuropulmonary blastoma, pituitary blastoma, Wilms tumour, thyroid cancer, other tumour types, pleuropulmonary blastoma;HPO|23405|Abnormality of metabolism/homeostasis, Autosomal dominant inheritance, Basal cell carcinoma, Colorectal polyposis, Embryonal rhabdomyosarcoma, Euthyroid multinodular goiter, Familial predisposition, Medulloblastoma, Multinodular goiter, Ovarian neoplasm, Papillary thyroid carcinoma, Pleuropulmonary blastoma, Renal cell carcinoma, Rhabdomyosarcoma, Sertoli cell neoplasm, Testicular seminoma
MPHOSPH10	MPHOSPH10	3.55141E-01	0.000445792	RNA binding protein	BrainSpLMD|10199;Eurexp|euxassay_007261|left lung, oesophagus, pituitary, right lung, urethra, vertebral axis muscle system	OMIM|605503
POLR2E	POLR2E	3.54664E-01	1.65E-05	RNA polymerase	BrainSpLMD|5434;Eurexp|euxassay_011641|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|180664
MAPK6	MAPK6	3.53805E-01	2.53E-05	Serine/threonine kinase	BrainSpLMD|5597	OMIM|602904
USP48	USP48	3.53477E-01	0.0002219	Ubiquitin proteasome system protein	BrainSpLMD|84196	OMIM|617445
NHSL1	NHSL1	3.51416E-01	0.002063659	Unclassified		
PPP2R3C	PPP2R3C	3.50881E-01	0.001229276	Calcium binding protein	BrainSpLMD|55012	OMIM|615902
MAPT	MAPT	3.49928E-01	3.46E-06	Structural protein	BrainSpLMD|4137;Eurexp|euxassay_002990|calyces, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, hindgut, mantle layer, marginal layer, midbrain, midgut, neural retina, olfactory, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17529	OMIM|157140;HPO|4137|Abnormal brain FDG positron emission tomography, Abnormal pyramidal signs, Abnormality of the cerebral white matter, Adult onset, Aggressive behavior, Akinesia, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apathy, Apraxia, Autosomal dominant inheritance, Axial dystonia, Blurred vision, Bradykinesia, Collectionism, Dementia, Depressivity, Diplopia, Disinhibition, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphagia, Dysphasia, EEG with continuous slow activity, Echolalia, Emotional blunting, Eyelid apraxia, Falls, Frontal lobe dementia, Frontolimbic dementia, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait imbalance, Gliosis, Grammar-specific speech disorder, Granulovacuolar degeneration, Heterogeneous, Hyperorality, Inappropriate behavior, Inappropriate laughter, Inappropriate sexual behavior, Irritability, Kyphoscoliosis, Lack of insight, Language impairment, Loss of speech, Memory impairment, Morphological abnormality of the pyramidal tract, Mutism, Neurofibrillary tangles, Neuronal loss in central nervous system, Ophthalmoparesis, Parkinsonism, Perseveration, Personality changes, Photophobia, Polyphagia, Poor speech, Primitive reflex, Restlessness, Restrictive behavior, Retrocollis, Rigidity, Spoken Word Recognition Deficit, Sporadic, Stereotypy, Supranuclear gaze palsy, Temporal cortical atrophy, Thickened nuchal skin fold, Tremor
ORC3	ORC3	3.49108E-01	0.00481305	DNA binding protein	BrainSpLMD|23595	OMIM|604972
RP11.296E7.1	RP11.296E7.1	3.48553E-01	0.002480071			
GOLGA7	GOLGA7	3.48141E-01	2.61E-05	Integral membrane protein	BrainSpLMD|51125	OMIM|609453
NDUFS5	NDUFS5	3.46860E-01	0.000441632	Enzyme: Oxidoreductase	BrainSpLMD|4725	OMIM|603847
TIAL1	TIAL1	3.44086E-01	0.002052923	RNA binding protein	BrainSpLMD|7073;Eurexp|euxassay_010582|mantle layer	OMIM|603413
CFDP1	CFDP1	3.42432E-01	4.21E-07	Unclassified	BrainSpLMD|10428	OMIM|608108
SS18L2	SS18L2	3.42087E-01	0.000328485	Unclassified	BrainSpLMD|51188;Eurexp|euxassay_007845|Meckel's cartilage, basioccipital bone, clavicle, cricoid, fibula, metatarsus, nasal septum, orbito-sphenoid, otic capsule, rib, submandibular gland primordium, temporal bone, thyroid, tibia, turbinate	OMIM|606473
FAU	FAU	3.41133E-01	0.000518133	Ubiquitin proteasome system protein	BrainSpLMD|2197	OMIM|134690
SF3B5	SF3B5	3.39272E-01	1.57E-07	Unclassified	BrainSpLMD|83443;Eurexp|euxassay_005026|orbito-sphenoid, ventricular layer	
ST13P5	ST13P5	3.38538E-01	1.71E-06	-		
UBE2E3	UBE2E3	3.38176E-01	0.000701304	Ubiquitin proteasome system protein	BrainSpLMD|10477	OMIM|604151
ITFG1	ITFG1	3.35334E-01	0.000530312	Integral membrane protein	BrainSpLMD|81533;Eurexp|euxassay_011448|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611803
LINC01420	LINC01420	3.34975E-01	0.002843539			
TIA1	TIA1	3.33933E-01	0.002815679	RNA binding protein	BrainSpLMD|7072;Eurexp|euxassay_014503|brain, spinal cord	OMIM|603518;HPO|7072|Adult onset, Autosomal dominant inheritance, Autosomal recessive inheritance, Distal amyotrophy, Distal muscle weakness, Mildly elevated creatine phosphokinase, Myopathy, Rimmed vacuoles, Slow progression, Steppage gait
