id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PABPC1	PABPC1	7.19643E-01	1.35E-07	RNA binding protein	Eurexp|euxassay_005676|embryo	OMIM|604679;COSMIC||HNSCC, biliary tract carcinoma
RPS4X	RPS4X	7.19436E-01	5.82E-07	Ribosomal subunit	BrainSpLMD|6191;BrainSpMouseDev|19865	OMIM|312760
THOC5	THOC5	7.17523E-01	0.009154912	Unclassified	BrainSpLMD|8563	OMIM|612733
VDAC1	VDAC1	7.17455E-01	0.000107325	Voltage gated channel	BrainSpLMD|7416	OMIM|604492
PDGFA	PDGFA	7.17206E-01	1.02E-14	Growth factor	Eurexp|euxassay_004036|anterior, axial skeleton, calyces, choroid invagination, choroid plexus, conjunctival sac, diaphragm, epidermis, epithelium, external, footplate, handplate, incisor, left lung, midgut, molar, naso-lacrimal duct, olfactory, oral epithelium, orbito-sphenoid, paraxial mesenchyme, pharyngo-tympanic tube, posterior, primitive seminiferous tubules, rest of mesenchyme, right lung, roof plate, skeletal muscle, stomach, submandibular gland primordium, thymus primordium, trachea, urethra, vertebral axis muscle system, vibrissa, vomeronasal organ;BrainSpMouseDev|18356	OMIM|173430
ARL10	ARL10	7.16300E-01	9.19E-05	GTPase	BrainSpLMD|285598;BrainSpMouseDev|36074	
CDKL2	CDKL2	7.15221E-01	1.65E-06	Serine/threonine kinase	BrainSpLMD|8999	OMIM|603442
ATAT1	ATAT1	7.13045E-01	1.82E-09	Unclassified	BrainSpLMD|79969;Eurexp|euxassay_009892|brain, neural retina, spinal cord	OMIM|615556
RRAGB	RRAGB	7.12652E-01	0.000236551	Guanine nucleotide exchange factor	BrainSpLMD|10325	OMIM|300725
CCDC167	CCDC167	7.12352E-01	4.49E-05	Unclassified		
ESYT2	ESYT2	7.11111E-01	6.19E-06	Unclassified	BrainSpLMD|57488	OMIM|616691
TMEM108	TMEM108	7.09126E-01	2.51E-07	Unclassified	BrainSpLMD|66000;Eurexp|euxassay_002435|choroid plexus, lateral recess, marginal layer	OMIM|617361
MYL12B	MYL12B	7.08187E-01	4.23E-13	Cytoskeletal protein		OMIM|609211
NAV3	NAV3	7.07677E-01	1.09E-11	Unclassified	BrainSpLMD|89795	OMIM|611629
D4S234E	D4S234E	7.07421E-01	0			
TNFRSF21	TNFRSF21	7.06505E-01	1.63E-05	Cell surface receptor	BrainSpLMD|27242;Eurexp|euxassay_012361|anterior, brain, calyces, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, lip, meninges, mesenchyme, olfactory, pelvis, posterior, right lung, spinal cord, stomach, trigeminal V, ureter, utricle, vagus X, vestibulocochlear VIII	OMIM|605732
HSD17B4	HSD17B4	7.06377E-01	0.003136478	Enzyme: Dehydrogenase	BrainSpLMD|3295;Eurexp|euxassay_011373|lip, phalanx, ventricular layer, vibrissa	OMIM|601860;HPO|3295|Abnormal facial shape, Aplasia/Hypoplasia of the cerebellum, Autosomal recessive inheritance, Bile duct proliferation, Calcific stippling, Cerebral dysmyelination, Cholestasis, Corpus callosum atrophy, Cortical dysplasia, Decreased muscle mass, Delayed cranial suture closure, Delayed skeletal maturation, Depressed nasal bridge, Elevated hepatic transaminases, Epicanthus, Failure to thrive, Feeding difficulties in infancy, Fetal ascites, Frontal bossing, Gait ataxia, Generalized cerebral atrophy/hypoplasia, Gliosis, Global developmental delay, Gonadal dysgenesis, Hammertoe, Hepatic steatosis, Hepatomegaly, High forehead, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Increased circulating gonadotropin level, Infantile onset, Large fontanelles, Limited extraocular movements, Long philtrum, Low-set ears, Macrocephaly, Micrognathia, Neonatal hypotonia, Nystagmus, Osteopenia, Osteoporosis, Pectus excavatum, Pes cavus, Phenotypic variability, Polyhydramnios, Polymicrogyria, Primary adrenal insufficiency, Primary amenorrhea, Renal cyst, Retrognathia, Scaphocephaly, Scoliosis, Seizures, Sensorineural hearing impairment, Short stature, Split hand, Strabismus, Talipes equinovarus, Thoracic hypoplasia, Undetectable electroretinogram, Upslanted palpebral fissure, Ventriculomegaly, Visual impairment, Visual loss
3-Sep	3-Sep	7.05486E-01	1.49E-10			
EDF1	EDF1	7.04970E-01	0.000228729	Transcription regulatory protein	BrainSpLMD|8721	OMIM|605107
CACNB2	CACNB2	7.03653E-01	0.000217235	Voltage gated channel	BrainSpLMD|783;Eurexp|euxassay_008283|epithalamus, marginal layer, ventricular layer	SFARI||Autism, 3 - Suggestive evidence;OMIM|600003;HPO|783|Atrial fibrillation, Autosomal dominant inheritance, Shortened QT interval, Syncope
GPR22	GPR22	7.03597E-01	9.31E-12	G protein coupled receptor	BrainSpLMD|2845	OMIM|601910
RP11.613M5.2	RP11.613M5.2	7.02840E-01	1.98E-14			
NMT2	NMT2	7.02349E-01	0.001389227	Enzyme: Transferase	BrainSpLMD|9397	OMIM|603801
ARCN1	ARCN1	6.99893E-01	0.002092049	Transport/cargo protein	BrainSpLMD|372	OMIM|600820;HPO|372|2-3 toe syndactyly, Accelerated skeletal maturation, Astigmatism, Autosomal dominant inheritance, Cleft palate, Coxa valga, Failure to thrive, Gait ataxia, High palate, Hypospadias, Hypotelorism, Intellectual disability, Intrauterine growth retardation, Metaphyseal widening, Microcephaly, Micrognathia, Micropenis, Motor delay, Myopia, Obstructive sleep apnea, Retrognathia, Rhizomelia, Scaphocephaly, Scrotal hypoplasia, Seizures, Ventricular septal defect
NUTF2	NUTF2	6.99422E-01	0.00043667	Transport/cargo protein	BrainSpLMD|10204;Eurexp|euxassay_015153|basal columns, brain, central nervous system, cerebellum, cerebral cortex, cortex, dermal component, dermis, dorsal root ganglion, drainage component, ear, epidermal component, epithelium, facial VII, floorplate, forebrain, incisor, inner ear, lateral wall, left lung, liver, liver and biliary system, lobe, lower jaw, lung, male, mandible, mantle layer, marginal layer, medullary region, mesenchyme, metanephros, molar, nasal cavity, nervous system, nucleus pulposus, otic capsule, petrous part, physiological umbilical hernia, renal/urinary system, rest of cerebellum, right lung, sublingual gland primordium, submandibular gland primordium, telencephalon, temporal bone, testis, thymus primordium, tooth, trigeminal V, turbinate bones, upper jaw, vagus X, ventricular layer, vibrissa	OMIM|605813
SLC44A1	SLC44A1	6.98092E-01	6.90E-07	Integral membrane protein	BrainSpLMD|23446;Eurexp|euxassay_019727|bladder, clavicle, cornea, femur, fibula, hindgut, liver, lung, mandible, mantle layer, maxilla, midgut, oesophagus, olfactory, orbito-sphenoid, palatal shelf, pancreas, phalanx, pituitary, rib, sternum, submandibular gland primordium, testis, thymus primordium, tibia, urethra, ventricular layer, vibrissa	OMIM|606105
INTS10	INTS10	6.97677E-01	0.003476964	Unclassified	BrainSpLMD|55174;Eurexp|euxassay_001760|mantle layer, marginal layer	OMIM|611353
FUNDC2	FUNDC2	6.97138E-01	0.008511646	Unclassified	BrainSpLMD|65991	
CCT7	CCT7	6.96355E-01	0.000254492	Chaperone	BrainSpLMD|10574	OMIM|605140
FAIM2	FAIM2	6.95915E-01	2.15E-06	Unclassified	BrainSpLMD|23017	OMIM|604306
SRM	SRM	6.94947E-01	0.00904646	Enzyme: Synthase	BrainSpLMD|6723	OMIM|182891
STXBP1	STXBP1	6.94120E-01	1.88E-10	Transport/cargo protein	BrainSpLMD|6812	SFARI||Autism, 3 - Suggestive evidence;OMIM|602926;HPO|6812|Absent speech, Ataxia, Autosomal dominant inheritance, Cerebral atrophy, Cerebral hypomyelination, Cutaneous photosensitivity, Developmental regression, EEG abnormality, EEG with burst suppression, Epileptic encephalopathy, Epileptic spasms, Febrile seizures, Focal clonic seizures, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic seizures, Generalized tonic-clonic seizures, Hypoplasia of the corpus callosum, Hypsarrhythmia, Impaired horizontal smooth pursuit, Infantile encephalopathy, Intellectual disability, severe, Muscular hypotonia, Neonatal onset, Neurodevelopmental delay, Obtundation status, Pschomotor retardation, Severe global developmental delay, Spastic paraplegia, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
GABARAP	GABARAP	6.94018E-01	0.000565233	Unclassified	BrainSpLMD|11337	OMIM|605125
NHP2L1	NHP2L1	6.93544E-01	2.65E-07			
EIF3LP2	EIF3LP2	6.90674E-01	2.16E-09			
HN1	HN1	6.89703E-01	1.33E-11			
STXBP5	STXBP5	6.89338E-01	0	Transport/cargo protein	BrainSpLMD|134957	SFARI||Autism, 3 - Suggestive evidence;OMIM|604586
RPL37	RPL37	6.88356E-01	3.40E-06	Ribosomal subunit		OMIM|604181
BEX1	BEX1	6.87252E-01	2.11E-14	Unclassified	BrainSpLMD|55859;Eurexp|euxassay_009948|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, metanephros, midgut, neural retina, olfactory, pancreas, paraxial mesenchyme, primitive seminiferous tubules, rest of mesenchyme, right lung, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|300690
RPL18	RPL18	6.85391E-01	6.65E-11	Ribosomal subunit	BrainSpLMD|6141	OMIM|604179
LINC00665	LINC00665	6.84810E-01	0.001297761			
PROM1	PROM1	6.84544E-01	0.000583721	Integral membrane protein	BrainSpLMD|8842;BrainSpMouseDev|18889	OMIM|604365;HPO|8842|Abnormal electroretinogram, Abnormality of color vision, Abnormality of macular pigmentation, Abnormality of retinal pigmentation, Abnormality of the choroid, Abnormality of the fovea, Abnormality of the retinal vasculature, Abnormality of the testis, Abnormality of visual evoked potentials, Anteverted nares, Aplasia/Hypoplasia of the macula, Atypical scarring of skin, Autosomal dominant inheritance, Autosomal recessive inheritance, Blindness, Cataract, Central scotoma, Conductive hearing impairment, Cone/cone-rod dystrophy, Dyschromatopsia, Glaucoma, Granular macular appearance, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Macular degeneration, Macular dystrophy, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paroxysmal involuntary eye movements, Perifoveal ring of hyperautofluorescence, Peripheral visual field loss, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal flecks, Retinal pigment epithelial atrophy, Retinal pigment epithelial mottling, Retinal thinning, Rod-cone dystrophy, Sensorineural hearing impairment, Undetectable electroretinogram, Wide nasal bridge, Yellow/white lesions of the macula
CCDC184	CCDC184	6.79482E-01	2.09E-07	Unclassified	Eurexp|euxassay_006911|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
WWC1	WWC1	6.78168E-01	1.44E-08	Unclassified	BrainSpLMD|23286	OMIM|610533
APBA1	APBA1	6.77352E-01	5.66E-09	Adapter molecule	BrainSpLMD|320;Eurexp|euxassay_007658|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn;BrainSpMouseDev|106859	OMIM|602414
MAPK8	MAPK8	6.76490E-01	1.51E-06	Serine/threonine kinase	BrainSpLMD|5599;Eurexp|euxassay_018521|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|26167	OMIM|601158
RPS3AP47	RPS3AP47	6.76474E-01	2.22E-06			
RP11.592N21.1	RP11.592N21.1	6.75833E-01	4.36E-08			
LETM1	LETM1	6.75218E-01	2.83E-10	Calcium binding protein	BrainSpLMD|3954	OMIM|604407;HPO|3954|Abnormal form of the vertebral bodies, Abnormal sternal ossification, Abnormality of the heart valves, Abnormality of the kidney, Abnormality of the pinna, Absent septum pellucidum, Accessory spleen, Aplasia cutis congenita of scalp, Aplasia/Hypoplasia of the lungs, Arachnodactyly, Ataxia, Atrial septal defect, Autosomal dominant inheritance, Calvarial skull defect, Cavum septum pellucidum, Cleft palate, Cleft upper lip, Congenital diaphragmatic hernia, Convex nasal ridge, Craniofacial asymmetry, Cryptorchidism, Decreased fetal movement, Decreased muscle mass, Delayed skeletal maturation, Dolichocephaly, Downslanted palpebral fissures, Downturned corners of mouth, Ectopia pupillae, Epicanthus, Failure to thrive, Frontal bossing, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hearing impairment, Hemangioma, High anterior hairline, High forehead, Highly arched eyebrow, Hip dislocation, Hyperconvex fingernails, Hypertelorism, Hypodontia, Hypoplastic pubic rami, Hypospadias, Intellectual disability, severe, Intrauterine growth retardation, Iris coloboma, Kyphosis, Low posterior hairline, Low-set, posteriorly rotated ears, Malrotation of small bowel, Metatarsus adductus, Microcephaly, Micrognathia, Microtia, Muscular hypotonia, Nystagmus, Optic atrophy, Periventricular cysts, Preauricular pit, Preauricular skin tag, Preaxial hand polydactyly, Precocious puberty, Prominent glabella, Proptosis, Pseudoepiphyses of the metacarpals, Ptosis, Radioulnar synostosis, Rib fusion, Rib segmentation abnormalities, Rieger anomaly, Sacral dimple, Scoliosis, Seizures, Severe postnatal growth retardation, Short hallux, Short philtrum, Short stature, Short thumb, Short upper lip, Small for gestational age, Split hand, Sporadic, Stenosis of the external auditory canal, Stereotypy, Strabismus, Talipes equinovarus, Tethered cord, Ventricular septal defect, Ventriculomegaly, Vertebral fusion, Wide nasal bridge
GRM3	GRM3	6.75086E-01	7.57E-06	G protein coupled receptor	BrainSpLMD|2913;BrainSpMouseDev|72231	OMIM|601115;COSMIC||melanoma, oral SCC
TCEAL1	TCEAL1	6.74831E-01	1.68E-05	Transcription regulatory protein	BrainSpLMD|9338;Eurexp|euxassay_006652|skeletal muscle	OMIM|300237
KIF3C	KIF3C	6.73835E-01	6.54E-06	Motor protein	BrainSpLMD|3797;Eurexp|euxassay_010971|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602845
MRPS21	MRPS21	6.73382E-01	1.97E-09	Ribosomal subunit	BrainSpLMD|54460	OMIM|611984
LLNLF.187D8.1	LLNLF.187D8.1	6.72434E-01	4.73E-06			
NR2F1.AS1	NR2F1.AS1	6.71732E-01	7.91E-07			
SLC9A6	SLC9A6	6.71444E-01	1.01E-05	Transport/cargo protein	BrainSpLMD|10479;Eurexp|euxassay_012153|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	SFARI||Autism, No category;OMIM|300231;HPO|10479|Abnormality of the foot, Absent speech, Adducted thumb, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the corpus callosum, Autism, Bowel incontinence, Cachexia, Cerebellar atrophy, Cerebral cortical atrophy, Conspicuously happy disposition, Decreased body weight, Developmental regression, Drooling, Dysphagia, Dystonia, Feeding difficulties in infancy, Flexion contracture, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Generalized seizures, Global developmental delay, Happy demeanor, Hyperkinesis, Inappropriate laughter, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Long face, Long nose, Loss of ability to walk in first decade, Macrotia, Mandibular prognathia, Microcephaly, Mutism, Narrow chest, Narrow face, Neuronal loss in central nervous system, Nystagmus, Open mouth, Ophthalmoplegia, Pectus excavatum, Photosensitive tonic-clonic seizures, Severe global developmental delay, Skeletal muscle atrophy, Sleep disturbance, Slender finger, Stereotypy, Strabismus, Thick eyebrow, Truncal ataxia, Urinary incontinence, Ventriculomegaly, X-linked dominant inheritance
CSRNP3	CSRNP3	6.70756E-01	1.61E-08	Unclassified	BrainSpLMD|80034;Eurexp|euxassay_009789|brain, mantle layer, spinal cord, trigeminal V, ventricular layer	
MCTP1	MCTP1	6.69883E-01	0	Calcium binding protein	BrainSpLMD|79772	OMIM|616296
TUBBP2	TUBBP2	6.69635E-01	1.11E-16			
MORF4	MORF4	6.68868E-01	9.06E-08	Transcription factor		OMIM|116960
PPIAP22	PPIAP22	6.68021E-01	2.18E-11			
ATP6V1F	ATP6V1F	6.63802E-01	3.85E-06	ATPase	BrainSpLMD|9296;Eurexp|euxassay_005209|dorsal root ganglion, glossopharyngeal IX, mantle layer, olfactory lobe, spinal cord, trigeminal V, vagus X	OMIM|607160
RC3H2	RC3H2	6.62826E-01	1.42E-05	DNA binding protein	BrainSpLMD|54542	OMIM|615231
FAM8A1	FAM8A1	6.62620E-01	0.009557999	Integral membrane protein	BrainSpLMD|51439	
ANKRD44	ANKRD44	6.62464E-01	2.44E-15	Unclassified	BrainSpLMD|91526	
FAM217B	FAM217B	6.61893E-01	0.000179143	Unclassified	BrainSpLMD|63939	
CEP164	CEP164	6.61204E-01	3.98E-06	Unclassified	BrainSpLMD|22897	OMIM|614848;HPO|22897|Abnormality of retinal pigmentation, Autosomal recessive inheritance, Global developmental delay, Hypertension, Nephronophthisis, Phenotypic variability, Premature ovarian insufficiency, Progressive visual loss, Retinal degeneration, Retinal dystrophy, Short stature, Stage 5 chronic kidney disease, Visual impairment
ARHGAP23	ARHGAP23	6.61139E-01	7.00E-13			OMIM|610590
PTPRD	PTPRD	6.55518E-01	2.78E-15	Receptor tyrosine phosphatase	BrainSpLMD|5789	OMIM|601598
GRIA4	GRIA4	6.54457E-01	4.08E-07	Extracellular ligand gated channel	BrainSpLMD|2893;Eurexp|euxassay_006297|bladder, brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, ductus deferens, facial VII, incisor, loop, medulla, metanephros, molar, neural retina, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|14578	OMIM|138246
LINC01114	LINC01114	6.53301E-01	5.20E-06			
FBXW7	FBXW7	6.52391E-01	1.11E-15	Ubiquitin proteasome system protein	BrainSpLMD|55294;BrainSpMouseDev|30242	OMIM|606278;COSMIC||colorectal, endometrial, T-ALL
KCNJ3	KCNJ3	6.52010E-01	3.72E-07	Inward rectifier channel	BrainSpLMD|3760	OMIM|601534
PTPN2P1	PTPN2P1	6.50210E-01	0			
NDUFS2	NDUFS2	6.47282E-01	0.009031641	Enzyme: Oxidoreductase	BrainSpLMD|4720	OMIM|602985;HPO|4720|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Blurred vision, Central scotoma, Centrocecal scotoma, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Mitochondrial respiratory chain defects, Muscle weakness, Nystagmus, Optic atrophy, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Retinal telangiectasia, Retinal vascular tortuosity, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Slow decrease in visual acuity, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
RPL22	RPL22	6.46975E-01	1.12E-06	Ribosomal subunit	BrainSpLMD|6146	OMIM|180474;COSMIC||AML, CML
RP1.78O14.1	RP1.78O14.1	6.46123E-01	3.87E-05			
PPIA	PPIA	6.44879E-01	0	Enzyme: Isomerase	BrainSpLMD|5478	OMIM|123840
CHMP2A	CHMP2A	6.43034E-01	0.004458169	Transport/cargo protein	BrainSpLMD|27243;Eurexp|euxassay_001955|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, lobe, olfactory, pancreas, rectum, spinal cord, thoracic, thymus primordium, trigeminal V, urethra, vibrissa	OMIM|610893
SNX7	SNX7	6.42494E-01	0.007446139	Unclassified	BrainSpLMD|51375	OMIM|614904
IDH3G	IDH3G	6.40249E-01	0.009760025	Enzyme: Dehydrogenase	BrainSpLMD|3421	OMIM|300089
IFT43	IFT43	6.39847E-01	0.000529655	Unclassified	BrainSpLMD|112752	OMIM|614068;HPO|112752|Abnormal diaphysis morphology, Abnormal toenail morphology, Abnormality of the fingernails, Abnormality of the metaphysis, Anteverted nares, Autosomal recessive inheritance, Brachydactyly, Broad nail, Craniosynostosis, Cutis laxa, Dolichocephaly, Dry skin, Ectodermal dysplasia, Epicanthus, Everted lower lip vermilion, Fine hair, Finger syndactyly, Frontal bossing, Hypodontia, Hypoplasia of teeth, Hypotelorism, Joint hyperflexibility, Joint laxity, Microdontia, Narrow chest, Nephronophthisis, Osteoporosis, Pectus excavatum, Prominent occiput, Rhizomelia, Short distal phalanx of finger, Short nail, Short stature, Sparse hair, Syndactyly, Widely spaced teeth
RPL9P7	RPL9P7	6.39695E-01	1.33E-05			
UQCRC2	UQCRC2	6.35860E-01	4.61E-06	Enzyme: Reductase	BrainSpLMD|7385;Eurexp|euxassay_018923|aorta, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, vibrissa	OMIM|191329;HPO|7385|Autosomal recessive inheritance, Hyperammonemia, Hypoglycemia, Increased serum lactate, Increased serum pyruvate, Metabolic acidosis
LMBRD2	LMBRD2	6.35093E-01	0.000824028	Unclassified	Eurexp|euxassay_011394|Meckel's cartilage, facial VII, femur, glossopharyngeal IX, phalanx, tarsus, trigeminal V, vagus X	
CSTF3	CSTF3	6.34667E-01	0.004444929	RNA binding protein	BrainSpLMD|1479;Eurexp|euxassay_003441|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|600367
TUBBP1	TUBBP1	6.32919E-01	3.83E-12			
FKBP1C	FKBP1C	6.32881E-01	0.001298451			
TUBA1B	TUBA1B	6.31927E-01	5.41E-08	Structural protein	BrainSpLMD|10376	OMIM|602530
MRPS23	MRPS23	6.30317E-01	0.000858743	Ribosomal subunit	BrainSpLMD|51649;Eurexp|euxassay_008238|alar plate, basal plate, dorsal root ganglion, facial VII, glossopharyngeal IX, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa	OMIM|611985
TMEM50A	TMEM50A	6.27882E-01	5.28E-06	Integral membrane protein		OMIM|605348
RPL5	RPL5	6.26971E-01	0	Ribosomal subunit	BrainSpLMD|6125	OMIM|603634;COSMIC||T-ALL, Diamond-Blackfan anaemia;HPO|6125|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Bifid uvula, Cleft palate, Cleft upper lip, Delayed puberty, Failure to thrive, Fatigue, Growth delay, Hypertelorism, Increased mean corpuscular volume, Macrocytic anemia, Micrognathia, Migraine, Mitral regurgitation, Mitral valve prolapse, Pallor, Patent ductus arteriosus, Persistence of hemoglobin F, Short thumb, Tetralogy of Fallot, Tracheomalacia, Ventricular hypertrophy, Ventricular septal defect
SHOC2	SHOC2	6.26795E-01	3.29E-06	Adapter molecule	BrainSpLMD|8036;Eurexp|euxassay_004370|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602775;HPO|8036|Anteverted nares, Aplasia/Hypoplasia of the eyebrow, Atrial septal defect, Autosomal dominant inheritance, Deep philtrum, Delayed skeletal maturation, Epicanthus, Hydrocephalus, Hyperactivity, Hypertelorism, Hypertrophic cardiomyopathy, Intellectual disability, Loose anagen hair, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Pectus excavatum, Polyhydramnios, Posteriorly rotated ears, Prominent forehead, Pulmonic stenosis, Short neck, Short nose, Short stature, Sparse scalp hair, Strabismus, Ventricular septal defect, Webbed neck
GJC1	GJC1	6.26142E-01	0.001226415	Transport/cargo protein	BrainSpLMD|10052;Eurexp|euxassay_012257|cortex, incisor, mantle layer, trachea, ventricular layer	OMIM|608655
NEUROD6	NEUROD6	6.25540E-01	0	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
PTPRO	PTPRO	6.22684E-01	2.52E-09	Receptor tyrosine phosphatase	BrainSpLMD|5800;Eurexp|euxassay_000528|cerebral cortex, corpus striatum, hypothalamus, lateral wall, marginal layer, olfactory cortex, testis	OMIM|600579;HPO|5800|Autosomal recessive inheritance, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Proteinuria, Tubulointerstitial fibrosis, Variable expressivity
HERC1	HERC1	6.22416E-01	0.005602258	Membrane transport protein	BrainSpLMD|8925;Eurexp|euxassay_010717|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, mandible, maxilla, neural retina, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|605109;HPO|8925|Arachnodactyly, Autosomal recessive inheritance, Congenital onset, Downslanted palpebral fissures, Frontal bossing, Gait ataxia, Generalized hypotonia, Global developmental delay, High palate, Hyperlordosis, Hypertelorism, Intellectual disability, Joint laxity, Kyphosis, Large hands, Long face, Long foot, Long neck, Low-set ears, Macrocephaly, Macrotia, Malar flattening, Mandibular prognathia, Megalencephaly, Pes planus, Posteriorly rotated ears, Prominent forehead, Prominent nasal bridge, Proptosis, Scoliosis, Sparse eyebrow, Tall stature, Triangular face, Upslanted palpebral fissure, Ventriculomegaly
ALS2	ALS2	6.22179E-01	0.000563636	Guanine nucleotide exchange factor	BrainSpLMD|57679;Eurexp|euxassay_002036|brain, dorsal root ganglion, spinal cord, thymus primordium, trigeminal V	OMIM|606352;HPO|57679|Abnormal lower motor neuron morphology, Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Abnormality of eye movement, Abnormality of the corticospinal tract, Abnormality of the eye, Abnormality of the face, Achilles tendon contracture, Amyotrophic lateral sclerosis, Anarthria, Autosomal recessive inheritance, Babinski sign, Cerebral cortical atrophy, Chewing difficulties, Childhood onset, Decreased muscle mass, Difficulty in tongue movements, Distal amyotrophy, Drooling, Dysarthria, Dysphagia, EMG abnormality, EMG: chronic denervation signs, Gait disturbance, Gait imbalance, Hand muscle atrophy, Hyperreflexia, Infantile onset, Juvenile onset, Loss of speech, Lower limb spasticity, Motor delay, Muscle weakness, Pes cavus, Progressive, Pseudobulbar behavioral symptoms, Saccadic smooth pursuit, Scoliosis, Slow progression, Slow saccadic eye movements, Spastic dysarthria, Spastic gait, Spastic paraplegia, Spastic tetraparesis, Spastic tetraplegia, Spasticity, Spasticity of facial muscles, Spasticity of pharyngeal muscles, Tetraplegia, Upper limb spasticity, Urinary incontinence
RAB15	RAB15	6.21607E-01	7.02E-14	GTPase	BrainSpLMD|376267	
TSHZ3	TSHZ3	6.21416E-01	0.003940016	DNA binding protein	BrainSpLMD|57616;Eurexp|euxassay_005648|dorsal root ganglion	SFARI||Autism, 4 - Minimal evidence;OMIM|614119
KIF21B	KIF21B	6.21009E-01	3.09E-12	Unclassified	BrainSpLMD|23046;Eurexp|euxassay_011005|dorsal root ganglion, facial VII, forebrain, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|608322
DDX24	DDX24	6.20942E-01	1.96E-05	Transport/cargo protein	BrainSpLMD|57062	OMIM|606181
RPLP0	RPLP0	6.20081E-01	2.01E-06	Ribosomal subunit	BrainSpLMD|6175	OMIM|180510
PCYOX1	PCYOX1	6.19471E-01	0.00044273	Enzyme: Oxidase	BrainSpLMD|51449;Eurexp|euxassay_012457|dorsal root ganglion, floor plate, floorplate, glossopharyngeal IX, mantle layer, pituitary, trigeminal V, ventral grey horn, vibrissa	OMIM|610995
