ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:1901653,cellular response to peptide,41/1238,373/18903,8.025474912446793e-4,0.03359587267195034,0.029366089983276968,AGTRAP/SLC9A1/BCAR3/VCAM1/SHC1/DDR2/ACTN2/RHOQ/BCL2L11/INSIG2/NFE2L2/CPEB2/PIK3R1/FER/CAMK2A/NOD1/SLC39A14/PLAT/CA2/KANK1/NR4A3/SLC2A8/PRKCQ/VIM/PTPRE/GRM5/SESN3/SIK2/SORL1/NR4A1/ZFP36L1/FBN1/CPEB1/CYBA/MYO1C/CRHR1/CACNA1A/CEACAM1/PRNP/ID1/RANGAP1,41
GO:0048545,response to steroid hormone,38/1238,339/18903,8.506433526975153e-4,0.034750910296072815,0.030375706227964382,CASP9/PTPRU/ATP1A1/TGFB2/CNGA3/BCL2L11/IGFBP2/TGFBR2/TMF1/REST/ISL1/PAM/LOX/NR3C1/HSPA1A/HSPA1B/UFL1/CCN2/STC1/PLAT/KDM4C/NR4A3/ENG/RXRA/ABCA2/TH/NPAS4/CCND1/YAP1/CRY1/ZFP36L1/ACSBG1/CYBA/ZBTB7A/ZFP36/TGFB1/FOSB/WNT7B,38
GO:0046039,GTP metabolic process,7/1238,25/18903,8.577951383926189e-4,0.034750910296072815,0.030375706227964382,AK4/RHOQ/IMPDH2/NME9/NME5/EFL1/NME3,7
GO:0005996,monosaccharide metabolic process,30/1238,248/18903,8.619432792821396e-4,0.034750910296072815,0.030375706227964382,SESN2/SLC2A1/PGM1/LEPR/FPGT/TSTD1/PFKFB2/ATF3/RBKS/HK2/PDK1/PER2/PFKFB4/PGM2/NR3C1/PRKN/SLC39A14/B4GALT1/PFKP/GSTO2/GAL3ST3/NNMT/GNB3/CRY1/ONECUT1/RORA/MPI/ALDOA/ALDOC/PMAIP1,30
GO:0048863,stem cell differentiation,30/1238,248/18903,8.619432792821396e-4,0.034750910296072815,0.030375706227964382,SLC9A1/DMRTA2/SEMA4A/TGFB2/SEMA4F/NFE2L2/NRP2/ERBB4/EOMES/HES1/REST/SFRP2/ISL1/SEMA6A/UFL1/RADIL/SEMA3C/SEMA3E/SEMA3A/FZD1/KDM4C/SOX6/YAP1/PRICKLE1/HMGA2/SOX21/SHC4/SEMA6B/ZFP36/LAMA5,30
GO:0016358,dendrite development,29/1238,237/18903,8.685403650407043e-4,0.034750910296072815,0.030375706227964382,IGSF9/DISC1/OBSL1/FEZF2/PDLIM5/CAMK2A/DTNBP1/PACSIN1/CUL7/SEMA3A/PREX2/SDC2/CSMD3/ARC/PRKG1/KNDC1/PRMT3/LRP4/FAT3/KLHL1/SLITRK5/NFATC4/CHRNA7/FBXO31/ARHGAP44/DCC/ID1/TRPC5/MCF2,29
GO:0006979,response to oxidative stress,46/1238,434/18903,8.708948567491897e-4,0.034750910296072815,0.030375706227964382,SESN2/JUN/GCLM/DDR2/FKBP1B/PDK1/NFE2L2/PTPRN/CPEB2/REST/SLC7A11/FER/NME5/RGS14/HSPA1A/HSPA1B/MAPK13/NCOA7/PRKN/CHCHD2/FZD1/PTK2B/RBPMS/PXDNL/RRM2B/OXR1/NAPRT/SLC1A1/NR4A3/STOX1/MGMT/BNIP3/SESN3/NUDT15/ERO1A/NEIL1/PDE8A/NQO1/CYGB/PYCR1/TMEM161A/AXL/PRNP/CHRNA4/RBM11/MGAT3,46
GO:0045165,cell fate commitment,33/1238,282/18903,8.74839160338474e-4,0.034750910296072815,0.030375706227964382,DMRTA2/BARHL2/SOX13/PROX1/ID2/TBR1/NEUROD1/FZD7/ERBB4/EOMES/FEZF2/MITF/HES1/SFRP2/ISL1/NEUROG1/TNXB/HEY2/POU6F2/GLI3/EBF2/TOX/DMRT3/PTCH1/SOX6/PAX6/NEUROD4/ONECUT1/NR2F2/ZNF521/ONECUT2/MIAT/WNT7B,33
GO:0051101,regulation of DNA binding,18/1238,121/18903,8.879541513257586e-4,0.03501627892402013,0.030607664453402773,JUN/NEUROD1/PER2/HES1/LEF1/EGF/ISL1/ITGA2/MDFI/HEY2/PRKN/LHX2/PAX6/HMGA2/ZBTB7C/ZBTB7A/TGFB1/ID1,18
GO:0015800,acidic amino acid transport,12/1238,65/18903,9.344131095669637e-4,0.03632197244473869,0.03174896873784293,LRRC8C/ADORA1/SLC3A1/PER2/TRH/SLC7A11/DTNBP1/SLC1A1/SLC17A6/SLC9A3R1/SYT4/SLC17A7,12
GO:0050771,negative regulation of axonogenesis,12/1238,65/18903,9.344131095669637e-4,0.03632197244473869,0.03174896873784293,SEMA4A/SEMA4F/SEMA6A/EPHA7/SEMA3C/SEMA3E/SEMA3A/SLIT1/LRP4/DCC/SEMA6B/MCF2,12
GO:0090596,sensory organ morphogenesis,32/1238,272/18903,9.498923525356845e-4,0.03666180271276025,0.032046013744746235,EPHA2/MFAP2/BCAR3/OLFM3/COL11A1/PROX1/OTX1/INSIG2/OBSL1/IMPG2/ZIC1/TENM3/NEUROG1/VEGFA/MYO6/GLI3/GNGT1/SLC1A1/WHRN/CRB2/TPRN/STOX1/CDH23/PDZD7/TH/PAX6/FAT3/FBN1/MEGF11/LHX1/SDK2/SLC9A3R1,32
GO:0035725,sodium ion transmembrane transport,24/1238,184/18903,9.65513105561069e-4,0.03700226986241787,0.03234361544870623,SLC9A1/ATP1A1/SLC41A1/SLC4A10/SCN2A/SLC9B1/DRD4/SLC17A6/SLC4A8/SLC6A15/TPCN1/NALCN/FGF14/SLC8A3/SLC9A5/FGF11/ATP1B2/ASIC2/SLC9A3R1/FXYD7/SLC17A7/SNTA1/CACNA1I/SLC6A8,24
GO:0009214,cyclic nucleotide catabolic process,5/1238,13/18903,9.866344255411803e-4,0.03728655933191044,0.03259211234664177,PDE4B/PDE7B/PDE2A/PDE8A/PDE4A,5
GO:0021681,cerebellar granular layer development,5/1238,13/18903,9.866344255411803e-4,0.03728655933191044,0.03259211234664177,KIF14/PROX1/GRID2/KNDC1/FAIM2,5
GO:0036475,neuron death in response to oxidative stress,8/1238,33/18903,0.0010518252659812838,0.03947609032738032,0.03450597732827166,REST/SLC7A11/NCOA7/PRKN/FZD1/OXR1/SLC1A1/NR4A3,8
GO:0022612,gland morphogenesis,18/1238,123/18903,0.0010784293522474982,0.040197346129663594,0.03513642568714091,EPHA2/RPS6KA1/PROX1/TGFB2/IGFBP5/TGFBR2/PLXNA1/NR3C1/GLI3/SEMA3C/PLAG1/PTCH1/PAX6/SLC9A3R1/TGFB1/CEACAM1/LAMA5/EDA,18
GO:0048638,regulation of developmental growth,37/1238,332/18903,0.0010983720741758046,0.0404724957215295,0.03537693343499716,BARHL2/SEMA4A/CRABP2/SYT2/PROX1/DISC1/ITSN2/SEMA4F/BCL2L11/ERBB4/TGFBR2/FGFR3/EFNA5/SEMA6A/WWC1/CPNE5/VEGFA/EPHA7/HEY2/PRKN/SEMA3C/SEMA3E/SEMA3A/STK3/PTCH1/SLIT1/YAP1/SAV1/SOX15/SYT4/DCC/SEMA6B/SPTBN4/SYT3/CDH4/TRPC5/MTM1,37
GO:0035235,ionotropic glutamate receptor signaling pathway,7/1238,26/18903,0.0011081223562124027,0.0404724957215295,0.03537693343499716,GRID2/GRIK2/PTK2B/GRID1/GRIA4/GRIN2A/PLP1,7
GO:1990806,ligand-gated ion channel signaling pathway,7/1238,26/18903,0.0011081223562124027,0.0404724957215295,0.03537693343499716,GRID2/GRIK2/PTK2B/GRID1/GRIA4/GRIN2A/PLP1,7
GO:0007626,locomotory behavior,25/1238,197/18903,0.001140109798979045,0.04125555311108777,0.036061402446663504,ID2/SLC4A10/DPP4/FEZF2/ADCY5/TRH/ZIC1/HEXB/PRKN/PREX2/OXR1/DMRT3/SLC1A1/ABCA2/CDH23/SNCG/DRD4/TH/NAV2/GRM5/CNTN1/PDE1B/KLHL1/SPTBN4/ZDHHC8,25
GO:0031960,response to corticosteroid,22/1238,165/18903,0.001153166775263874,0.04125555311108777,0.036061402446663504,CASP9/PTPRU/CNGA3/BCL2L11/IGFBP2/REST/ISL1/PAM/NR3C1/CCN2/STC1/PLAT/ENG/TH/NPAS4/CCND1/ZFP36L1/ACSBG1/CYBA/ZFP36/FOSB/WNT7B,22
GO:0006816,calcium ion transport,46/1238,440/18903,0.0011580754194231468,0.04125555311108777,0.036061402446663504,SLC9A1/PDE4B/RYR2/FKBP1B/ATP2B2/CACNA1D/MYLK/HES1/EGF/HOMER1/PKD2L2/CAMK2A/CCN2/OPRM1/ADCYAP1R1/PKD1L1/ORAI2/STC1/ADRA1A/PTK2B/CACNA1B/CDH23/DRD4/P2RX3/TRPC6/TPCN1/CABP1/ORAI1/NALCN/ERO1A/SLC8A3/CHRNA7/CEMIP/GRIN2A/CYBA/STAC2/RAMP2/CRHR1/CACNA1A/CHERP/PRNP/CHRNA4/CACNA1I/PLP1/TRPC5/CLIC2,46
GO:0060249,anatomical structure homeostasis,37/1238,333/18903,0.0011598860025719274,0.04125555311108777,0.036061402446663504,CROCC/NCDN/SLC2A1/F11R/ADORA1/DISC1/NEUROD1/ATP2B2/TFRC/HEXB/HOMER1/LOX/VEGFA/USP45/CCN2/PRKN/SNX10/PTK2B/CA2/SLC1A1/WHRN/CRB2/CUBN/PCDH15/CDH23/BAG3/TUB/ABCC8/YAP1/PRR4/TYRO3/ALDOA/CNGB1/CDH3/ATP1B2/TSPOAP1/MTM1,37
GO:0042063,gliogenesis,35/1238,310/18903,0.0011771671103117658,0.041598333859198894,0.03636102646274005,LEPR/SOX13/TGFB2/DISC1/ID2/EMX1/EOMES/HES1/PRDM8/LEF1/IL6ST/HEXB/UFL1/GLI3/ARHGEF10/PTK2B/CLU/PLAG1/ABCA2/VIM/EGR2/BNIP3/SOX6/ABCC8/PAX6/CNTN1/NEUROD4/PRKCH/SLC8A3/ATP1B2/CNTNAP1/APCDD1/TGFB1/RRAS/PLP1,35
GO:0006887,exocytosis,40/1238,369/18903,0.0012037954738223485,0.042122932677276376,0.036819577316507465,RAB3B/S100A13/SYT2/RAPGEF4/SYN2/REST/FER/DTNBP1/PRKN/ADCY1/PCLO/CHRM2/DMTN/ADRA1A/RAB11FIP1/WASHC1/NR4A3/STX17/SYT13/SYTL2/SLC4A8/ABCC4/STXBP6/RASGRP1/SYNGR3/RAB26/DOC2A/DOC2B/ARHGAP44/SEPTIN4/SYT4/RAB27B/CEACAM1/LIN7B/PPFIA3/SYT3/PRKCG/CACNA1I/RAB9A/VAMP7,40
GO:0045055,regulated exocytosis,29/1238,242/18903,0.0012074931087201607,0.042122932677276376,0.036819577316507465,S100A13/SYT2/RAPGEF4/SYN2/REST/FER/DTNBP1/ADCY1/PCLO/CHRM2/DMTN/ADRA1A/RAB11FIP1/NR4A3/SYT13/SLC4A8/ABCC4/RASGRP1/SYNGR3/RAB26/DOC2A/DOC2B/SYT4/CEACAM1/PPFIA3/SYT3/PRKCG/CACNA1I/VAMP7,29
GO:0050807,regulation of synapse organization,26/1238,209/18903,0.001231373109180786,0.04268237235771871,0.0373085825034393,TNNI3K/SEMA4A/IGSF9/DISC1/NRP2/GRID2/PDLIM5/SLC7A11/HOMER1/EFNA5/DTNBP1/EPHA7/FZD1/ARC/LRRC24/SLIT1/LRP4/SLITRK5/NFATC4/LRFN5/ARHGAP44/ASIC2/ADGRL1/PRNP/FRMPD4/SLITRK4,26
GO:0060562,epithelial tube morphogenesis,37/1238,335/18903,0.0012920218787106676,0.04413142413861894,0.03857519597717924,EPHA2/PROX1/TGFB2/RYR2/KIF26B/TGFBR2/HES1/LEF1/EGF/SFRP2/ADAMTS16/NR3C1/FKBPL/VEGFA/EPHA7/GLI3/SEMA3E/FZD1/STK3/RSPO2/PTCH1/LHX2/ENG/NRARP/STOX1/YAP1/PRICKLE1/NFATC4/HS3ST3A1/LHX1/GREB1L/TMEM59L/TGFB1/VASP/SALL4/LAMA5/CELSR1,37
GO:0007431,salivary gland development,8/1238,34/18903,0.0012975060386216518,0.04413142413861894,0.03857519597717924,TGFB2/PLXNA1/CLCN2/SEMA3C/PAX6/TGFB1/LAMA5/EDA,8
GO:0090313,regulation of protein targeting to membrane,8/1238,34/18903,0.0012975060386216518,0.04413142413861894,0.03857519597717924,PDZK1/DMTN/SLC1A1/CEMIP/CIB1/MYO1C/MIEF2/PRNP,8
GO:0021680,cerebellar Purkinje cell layer development,7/1238,27/18903,0.0014123262186557127,0.04773838063307074,0.041728029958190034,KIF14/WHRN/FAIM2/LHX5/KLHL1/RORA/LHX1,7
GO:0003231,cardiac ventricle development,18/1238,126/18903,0.0014288452976235634,0.047998617960910074,0.04195550292372244,COL11A1/PROX1/TGFB2/RYR2/TGFBR2/HES1/SFRP2/ISL1/HEY2/SEMA3C/FZD1/ENG/PDE2A/SAV1/GREB1L/TGFB1/TNNI3/SALL4,18
GO:0021694,cerebellar Purkinje cell layer formation,5/1238,14/18903,0.001452430130905052,0.048491563020768666,0.04238638528614743,WHRN/FAIM2/LHX5/RORA/LHX1,5
GO:1901617,organic hydroxy compound biosynthetic process,29/1238,245/18903,0.001461703953262163,0.04850361532715055,0.042396920184799194,PROX1/TGFB2/OPN3/INSIG2/PER2/CLCN2/SRD5A3/REST/SLC7A11/AMACR/FAXDC2/OSBPL3/ADCYAP1R1/AKR1D1/PRKAG2/PTK2B/ABCA2/TH/DKK3/CYP2R1/RAB38/CYP46A1/CYP19A1/CDH3/MFSD12/ISYNA1/SLC27A5/ASIP/PLTP,29
GO:0071805,potassium ion transmembrane transport,27/1238,223/18903,0.0015031978807753096,0.04945556247390738,0.04322901541994767,KCNAB2/SLC9A1/KCNC4/ATP1A1/KCNN3/ACTN2/CACNA1D/SLC12A8/KCNIP4/KCNIP1/KCNQ5/KEL/DPP6/KCNMA1/ABCC8/SLC17A6/KCNA4/KCNH3/KCNC2/NALCN/KCNH5/KCNK10/SLC9A5/ATP1B2/KCNH4/SLC17A7/PRNP,27
GO:0015872,dopamine transport,10/1238,51/18903,0.0015176550777549673,0.04945556247390738,0.04322901541994767,RAB3B/SYT2/DTNBP1/PRKN/SNCG/DRD4/SYT13/SYT4/SYT3/CHRNA4,10
GO:0050873,brown fat cell differentiation,10/1238,51/18903,0.0015176550777549673,0.04945556247390738,0.04322901541994767,PRDM16/FABP3/SOX13/RREB1/ARL4A/EBF2/BNIP3/ERO1A/DIO2/METRNL,10
GO:0060271,cilium assembly,39/1238,362/18903,0.0015413925489006358,0.04993010863760274,0.04364381534136575,CROCC/TEKT2/SSX2IP/DISC1/DRC1/DYNC2LI1/STK36/TTLL3/PTPN23/CFAP100/ADAMTS16/NME5/ABLIM3/RSPH9/CFAP206/SNX10/CFAP69/IQUB/IFT74/ODF2/CFAP70/CEP126/YAP1/AVIL/TBC1D30/CFAP54/RILPL2/RILPL1/TCTN2/ABCC4/EHD4/ONECUT1/CCDC113/DNAH2/TMEM107/FBF1/DNAH17/ONECUT2/LAMA5,39
