ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0031346,positive regulation of cell projection organization,39/1059,352/18903,3.8592764329176135e-5,0.0016146820126537508,0.001440085041828223,ELAVL4/DNM3/RGS2/PLXNA2/TRIM67/ALK/CCDC88A/MYO3B/ZNF804A/EPHA4/ROBO2/EPHA3/SEMA5A/RIPOR2/PACSIN1/CNR1/AUTS2/PLXNA4/PTK2B/STMN2/MYO3A/NEURL1/SHTN1/MDK/GRIP1/CORO1C/SLITRK1/MNS1/PARP6/ISLR2/RND2/PLEKHM1/MAPT/CHODL/TIAM1/PAK3/TENM1/L1CAM/GDI1,39
GO:0007265,Ras protein signal transduction,39/1059,353/18903,4.110445719824851e-5,0.0017053168503172512,0.0015209194556415173,STMN1/ARHGAP29/ARHGEF2/RGL1/TRIM67/RHOB/MRAS/RASGEF1B/PLK2/ARHGEF28/PSD2/ARAP3/RIPOR2/ARFGEF3/MMD2/RAPGEF5/AUTS2/PRAG1/ADRA1A/DENND3/ABCA1/RALGPS1/PSD/SHTN1/ARRB1/ARHGAP42/RAB39A/CDK2/ARHGEF25/KITLG/KSR2/RASGRF1/ADGRG1/RIPOR1/TIAM1/ARHGAP6/OPHN1/RAB33A/GDI1,39
GO:0023061,signal release,48/1059,470/18903,4.356286141235454e-5,0.0017848899679114459,0.0015918882628004603,RIMS3/SV2A/SYT11/SYT2/SOX11/VSNL1/NRXN1/INHBB/CACNB4/KLF7/SYN2/WNT7A/ERC2/CADPS/PFN2/CPLX1/ISL1/CPLX2/SOX4/GRM4/CNR1/VIP/STX1A/VGF/ADRA1A/RIMS2/ADCY8/APBA1/ABCA1/CACNB2/BRSK2/SYT9/KCNA5/SYT10/ASIC1/CHGA/UNC13C/SYT17/UNC13A/PRKCG/SNAP25/SLC32A1/HRH3/SYNJ1/PFKL/CASK/SYN1/SYP,48
GO:2001222,regulation of neuron migration,11/1059,47/18903,4.374553091296029e-5,0.0017848899679114459,0.0015918882628004603,ARHGEF2/CTNNA2/PHACTR1/UNC5D/SCRT1/NRG3/SHTN1/MDK/FLRT2/ADGRG1/SCRT2,11
GO:0045665,negative regulation of neuron differentiation,14/1059,73/18903,4.5739926861655904e-5,0.0018480893631720842,0.0016482538524671554,DISP3/RAP1GAP/PBX1/CNTN2/SIX3/MEIS1/DLX1/DLX2/CNTN4/ISL1/DLL1/ASCL1/DTX1/SOX8,14
GO:0016082,synaptic vesicle priming,7/1059,19/18903,4.7166145383772047e-5,0.0018480893631720842,0.0016482538524671554,SV2A/ERC2/STX1A/UNC13C/UNC13A/SNAP25/SYNJ1,7
GO:0086014,atrial cardiac muscle cell action potential,7/1059,19/18903,4.7166145383772047e-5,0.0018480893631720842,0.0016482538524671554,RYR2/KCNJ3/ANK2/CACNB2/SCN3B/CACNA1C/KCNA5,7
GO:0086026,atrial cardiac muscle cell to AV node cell signaling,7/1059,19/18903,4.7166145383772047e-5,0.0018480893631720842,0.0016482538524671554,RYR2/KCNJ3/ANK2/CACNB2/SCN3B/CACNA1C/KCNA5,7
GO:0086066,atrial cardiac muscle cell to AV node cell communication,7/1059,19/18903,4.7166145383772047e-5,0.0018480893631720842,0.0016482538524671554,RYR2/KCNJ3/ANK2/CACNB2/SCN3B/CACNA1C/KCNA5,7
GO:0007528,neuromuscular junction development,11/1059,48/18903,5.390442732255814e-5,0.0020954815566257444,0.001868895312807797,CACNB4/PDZRN3/TNC/CACNB2/CACNB3/UNC13C/CACNB1/CNTNAP1/UNC13A/CACNG2/ZC4H2,11
GO:0010959,regulation of metal ion transport,44/1059,423/18903,5.838595613046725e-5,0.0022519645735634124,0.0020084576849814513,HPCA/ATP1A2/ATP1B1/ATP2B4/RYR2/KCNK3/SLC8A1/DPP10/CACNB4/STK39/FGF12/KCNIP4/ANK2/KCNIP1/NKAIN2/VIP/ADCYAP1R1/HECW1/KCNH2/PTK2B/LRRC26/CACNB2/KCNIP2/KCNC1/UBASH3B/SCN3B/CACNA1C/KCNA5/CACNB3/KCNC2/NOS1/FGF14/AKAP6/AKAP5/GNB5/HOMER2/CORO1A/JPH3/CACNB1/NEDD4L/NETO1/TMC2/CASK/FHL1,44
GO:0099590,neurotransmitter receptor internalization,8/1059,26/18903,5.964985092263413e-5,0.0022667100463012934,0.0020216087169234054,HPCA/DNM3/CACNG4/CACNG7/CACNG8/SNAP25/CACNG2/OPHN1,8
GO:0060079,excitatory postsynaptic potential,19/1059,124/18903,5.968651124552727e-5,0.0022667100463012934,0.0020216087169234054,PRKCZ/NRXN1/WNT7A/TMEM108/GLRB/GABRB2/STX1A/PTK2B/RIMS2/SLC8A3/GABRB3/GABRA5/SEZ6/CELF4/NETO1/SLC8A2/MAPK8IP2/GLRA2/GABRA3,19
GO:0090329,regulation of DNA-templated DNA replication,12/1059,57/18903,6.096998275715762e-5,0.0022977771364281465,0.002049316495566013,MCM6/MCM2/MCM3/MCM4/DSCC1/CDK2/TIMELESS/BLM/CDT1/PCNA/DONSON/MCM5,12
GO:0007216,G protein-coupled glutamate receptor signaling pathway,6/1059,14/18903,6.201720626633082e-5,0.0023195374798248127,0.002068723874099377,GRIK3/GRM7/GRM4/GRM1/GRM8/HOMER2,6
GO:0048488,synaptic vesicle endocytosis,13/1059,66/18903,6.347295523518531e-5,0.002338552089523208,0.0020856824175080925,DNAJC6/VAMP4/DNM3/SYT2/PACSIN1/SNAP91/STX1A/AP3B2/SH3GL3/SYNJ1/ITSN1/SYP/OPHN1,13
GO:0140238,presynaptic endocytosis,13/1059,66/18903,6.347295523518531e-5,0.002338552089523208,0.0020856824175080925,DNAJC6/VAMP4/DNM3/SYT2/PACSIN1/SNAP91/STX1A/AP3B2/SH3GL3/SYNJ1/ITSN1/SYP/OPHN1,13
GO:1901888,regulation of cell junction assembly,26/1059,204/18903,7.694562130800009e-5,0.0027814600039317116,0.002480698313795156,S100A10/NRXN1/FZD5/LHFPL4/WNT7A/ROBO2/EPHA3/SLITRK3/LRRN3/DMTN/LRRC24/LRRTM3/PTPRJ/CORO1C/SLITRK1/SLITRK6/LRFN5/FLRT2/ST8SIA2/ASIC2/CBLN2/SYNDIG1/ARHGAP6/GPC4/SLITRK4/SLITRK2,26
GO:0099174,regulation of presynapse organization,9/1059,34/18903,7.718452917533816e-5,0.0027814600039317116,0.002480698313795156,WNT7A/SLITRK3/SLITRK1/SLITRK6/LRFN5/CBLN2/GPC4/SLITRK4/SLITRK2,9
GO:1905606,regulation of presynapse assembly,9/1059,34/18903,7.718452917533816e-5,0.0027814600039317116,0.002480698313795156,WNT7A/SLITRK3/SLITRK1/SLITRK6/LRFN5/CBLN2/GPC4/SLITRK4/SLITRK2,9
GO:1901890,positive regulation of cell junction assembly,17/1059,106/18903,8.044676435612194e-5,0.0028431377864480013,0.0025357068240273745,S100A10/NRXN1/WNT7A/SLITRK3/LRRN3/LRRC24/LRRTM3/PTPRJ/SLITRK1/SLITRK6/FLRT2/ST8SIA2/ASIC2/CBLN2/SYNDIG1/SLITRK4/SLITRK2,17
GO:0021544,subpallium development,8/1059,27/18903,8.062371685289046e-5,0.0028431377864480013,0.0025357068240273745,DLX1/DLX2/RARB/GSX2/FOXP2/ASCL1/BCL11B/HPRT1,8
GO:0021895,cerebral cortex neuron differentiation,8/1059,27/18903,8.062371685289046e-5,0.0028431377864480013,0.0025357068240273745,ELAVL4/CNTN2/DLX1/DLX2/ASCL1/ARX/OPHN1/HPRT1,8
GO:0002027,regulation of heart rate,17/1059,107/18903,9.073425801585009e-5,0.003176986041306751,0.002833455776635319,KCND3/HCN3/RYR2/SLC8A1/KCNJ3/ANK2/HCN1/ISL1/KCNH2/ADRA1A/CACNB2/SCN3B/CACNA1C/KCNA5/JUP/CACNA1G/DSC2,17
GO:0006271,DNA strand elongation involved in DNA replication,6/1059,15/18903,9.846600777477213e-5,0.0034234273266482394,0.0030532491513852625,MCM3/MCM4/DNA2/POLE/PCNA/POLA1,6
GO:2000300,regulation of synaptic vesicle exocytosis,12/1059,60/18903,1.0329726986131042e-4,0.003564135752750414,0.003178742652954593,RIMS3/CACNB4/WNT7A/PFN2/CNR1/ADRA1A/APBA1/CACNB2/PRKCG/CASK/SYN1/SYP,12
GO:1902414,protein localization to cell junction,16/1059,98/18903,1.0395696746932543e-4,0.003564135752750414,0.003178742652954593,PRKCZ/NRXN1/WNT7A/BSN/SLITRK3/CPLX1/TJP2/LGI1/GRIP1/MAP1A/ASIC2/MAPT/CACNG7/SNAP25/CACNG2/GPC4,16
GO:0099566,regulation of postsynaptic cytosolic calcium ion concentration,5/1059,10/18903,1.0871572343623035e-4,0.0037015829421011667,0.0033013275581397572,SLC8A1/ATP2B2/GRIA1/GRM1/SLC8A2,5
GO:0007626,locomotory behavior,25/1059,197/18903,1.124128093740039e-4,0.003762605099325276,0.0033557513364130425,ELAVL4/ATP1A2/ASTN1/CNTN2/ALK/MEIS1/CACNB4/GAD1/EPHA4/FGF12/GLRB/ARRDC3/GRM1/ADCY8/APBA1/PBX3/CEND1/ZNF385A/SLITRK6/ZFHX3/SEZ6/PAK5/SNAP25/RCAN1/HPRT1,25
GO:0036465,synaptic vesicle recycling,14/1059,79/18903,1.1254259838884789e-4,0.003762605099325276,0.0033557513364130425,DNAJC6/VAMP4/DNM3/SYT2/WNT7A/PACSIN1/SNAP91/STX1A/AP3B2/SH3GL3/SYNJ1/ITSN1/SYP/OPHN1,14
GO:0001558,regulation of cell growth,43/1059,422/18903,1.1279431936401476e-4,0.003762605099325276,0.0033557513364130425,DRAXIN/SEMA6C/TRIM46/RGS2/SYT2/GNG4/MAP2/SH3BP4/SEMA5A/FSTL4/CDHR2/HSPA1A/EGFR/SEMA3E/PLXNA4/PTK2B/RIMS2/SMARCA2/IGFBPL1/TNC/TRIM32/OLFM1/NRG3/LGI1/SHTN1/NANOS1/PTPRJ/SOCS2/AKAP6/SEMA6D/ISLR2/SYT17/RND2/MAPT/NEDD4L/CDKN2D/UNC13A/CACNG7/PAK5/KLHL22/FHL1/L1CAM/GDI1,43
GO:0099565,"chemical synaptic transmission, postsynaptic",19/1059,130/18903,1.1442329552564008e-4,0.003791327583960302,0.0033813680337954964,PRKCZ/NRXN1/WNT7A/TMEM108/GLRB/GABRB2/STX1A/PTK2B/RIMS2/SLC8A3/GABRB3/GABRA5/SEZ6/CELF4/NETO1/SLC8A2/MAPK8IP2/GLRA2/GABRA3,19
GO:0043268,positive regulation of potassium ion transport,11/1059,52/18903,1.1732210818545987e-4,0.003796480856154363,0.0033859640781837893,ATP1B1/KCNK3/STK39/ANK2/KCNH2/LRRC26/KCNIP2/KCNC1/KCNC2/AKAP6/FHL1,11
GO:0048013,ephrin receptor signaling pathway,11/1059,52/18903,1.1732210818545987e-4,0.003796480856154363,0.0033859640781837893,EPHA10/EPHA4/EPHA3/EPHA6/KALRN/ARHGEF28/EPHB6/ANKS1B/CDK5R1/TIAM1/PAK3,11
GO:0060560,developmental growth involved in morphogenesis,28/1059,233/18903,1.1734305817672292e-4,0.003796480856154363,0.0033859640781837893,PRKCZ/DRAXIN/SEMA6C/TRIM46/SYT2/MAP2/TMEM108/SEMA5A/FSTL4/AUTS2/SEMA3E/PLXNA4/RIMS2/OLFM1/SHTN1/DCLK1/SEMA6D/ISLR2/ST8SIA2/SYT17/RND2/MAPT/NEDD4L/UNC13A/CACNG7/SLC9A6/L1CAM/GDI1,28
GO:1901379,regulation of potassium ion transmembrane transport,16/1059,99/18903,1.1765476422759116e-4,0.003796480856154363,0.0033859640781837893,ATP1B1/KCNK3/DPP10/STK39/KCNIP4/ANK2/KCNIP1/KCNH2/LRRC26/KCNIP2/KCNC1/KCNC2/AKAP6/NEDD4L/NETO1/FHL1,16
GO:0097484,dendrite extension,9/1059,36/18903,1.2520623397874848e-4,0.004013916734760268,0.0035798884260636013,SYT2/TMEM108/AUTS2/RIMS2/SYT17/NEDD4L/UNC13A/CACNG7/SLC9A6,9
GO:0086012,membrane depolarization during cardiac muscle cell action potential,7/1059,22/18903,1.376501442764401e-4,0.004384379111566353,0.0039102923837578876,ATP1A2/SLC8A1/ANK2/CACNB2/SCN3B/CACNA1C/CACNA1G,7
GO:0060402,calcium ion transport into cytosol,8/1059,29/18903,1.4102768316286837e-4,0.004434736762898606,0.003955204818439681,RYR2/SLC8A1/ADCYAP1R1/ADRA1A/CACNA1C/CACNB3/NOS1/JPH3,8
GO:1901018,positive regulation of potassium ion transmembrane transporter activity,8/1059,29/18903,1.4102768316286837e-4,0.004434736762898606,0.003955204818439681,ATP1B1/KCNK3/ANK2/LRRC26/KCNIP2/KCNC1/KCNC2/AKAP6,8
GO:0097154,GABAergic neuron differentiation,6/1059,16/18903,1.5009119637889064e-4,0.004689874914699893,0.004182754659912722,CNTN2/DLX1/DLX2/GSX2/ASCL1/ARX,6
GO:0021766,hippocampus development,14/1059,82/18903,1.7009182355108264e-4,0.005281404609255943,0.004710321733956827,ATP2B4/ALK/DLX1/DLX2/CDK5R2/TMEM108/DCLK2/SRD5A1/CDK6/MDK/KIRREL3/CDK5R1/RARA/SLC32A1,14
GO:0034329,cell junction assembly,43/1059,430/18903,1.7129831396453705e-4,0.005285623600268246,0.0047140845218003845,S100A10/DNM3/NRXN1/FZD5/LHFPL4/WNT7A/BSN/ROBO2/EPHA3/GAP43/SLITRK3/ANK2/GABRB2/DST/LRRN3/DMTN/PTK2B/LRRC24/LRRTM3/PTPRJ/CNTN5/KIRREL3/PTPRO/CORO1C/SLITRK1/SLITRK6/CDH24/LRFN5/FLRT2/GABRB3/CORO2B/ST8SIA2/ASIC2/JUP/CNTNAP1/CDH7/CBLN2/SYNDIG1/ARHGAP6/OPHN1/GPC4/SLITRK4/SLITRK2,43
GO:0050805,negative regulation of synaptic transmission,13/1059,73/18903,1.861875705872617e-4,0.005654123588007683,0.005042738285265106,GRIK3/SYT11/SLC6A1/BCHE/HCN1/PLK2/GRIA1/PTK2B/ADCY8/SORCS3/ASIC1/MAPT/CELF4,13
GO:0050954,sensory perception of mechanical stimulus,23/1059,180/18903,1.8763079238222506e-4,0.005654123588007683,0.005042738285265106,MYO3B/PGAP1/GRM7/LHFPL4/ATP2B2/GABRB2/RIPOR2/EYA4/LHFPL3/MYO3A/PCDH15/CNTN5/COL2A1/SRRM4/SLITRK6/COCH/GABRA5/HOMER2/SPNS2/ASIC2/CDKN2D/TMC2/POU3F4,23
GO:0003357,noradrenergic neuron differentiation,5/1059,11/18903,1.9011231833284897e-4,0.005654123588007683,0.005042738285265106,SOX11/SOX4/ASCL1/INSM1/ZC4H2,5
GO:0021892,cerebral cortex GABAergic interneuron differentiation,5/1059,11/18903,1.9011231833284897e-4,0.005654123588007683,0.005042738285265106,CNTN2/DLX1/DLX2/ASCL1/ARX,5
GO:0086016,AV node cell action potential,5/1059,11/18903,1.9011231833284897e-4,0.005654123588007683,0.005042738285265106,RYR2/CACNB2/CACNA1C/CACNA1G/CXADR,5
GO:0086027,AV node cell to bundle of His cell signaling,5/1059,11/18903,1.9011231833284897e-4,0.005654123588007683,0.005042738285265106,RYR2/CACNB2/CACNA1C/CACNA1G/CXADR,5
GO:0051592,response to calcium ion,20/1059,147/18903,2.0760153925582299e-4,0.006137298199437115,0.0054736668055916015,HPCA/SYT11/SYT2/KCNH1/RYR2/INHBB/SLC25A12/SLC6A1/SLC25A13/DMTN/PTK2B/ADCY8/KCNMA1/KCNIP2/SYT9/SYT10/RYR3/SYT17/CACNG2/GDI1,20
GO:0000076,DNA replication checkpoint signaling,6/1059,17/18903,2.209958485304587e-4,0.006417979436440439,0.00572399773624092,CLSPN/DNA2/TIMELESS/CDT1/CDC6/CDC45,6
GO:0045956,positive regulation of calcium ion-dependent exocytosis,6/1059,17/18903,2.209958485304587e-4,0.006417979436440439,0.00572399773624092,CDK5R2/STX1A/SYT9/SYT10/SCAMP5/CACNA1G,6
GO:0055119,relaxation of cardiac muscle,6/1059,17/18903,2.209958485304587e-4,0.006417979436440439,0.00572399773624092,ATP1A2/ATP1B1/RGS2/SLC8A1/PDE5A/CHGA,6
GO:0048857,neural nucleus development,12/1059,65/18903,2.2969235421014573e-4,0.006631527208979471,0.005914454402345581,CDK5R2/FOXP2/INA/KCNC1/KIRREL3/KCNC2/ASCL1/FGF9/NDRG2/CDK5R1/ATP5PF/ARX,12
GO:0086011,membrane repolarization during action potential,8/1059,31/18903,2.345507968357653e-4,0.006693510312012562,0.005969735218521486,KCND3/ATP1B1/KCNJ3/KCNH7/KCNH2/KCNIP2/KCNA5/CACNB3,8
GO:0098901,regulation of cardiac muscle cell action potential,8/1059,31/18903,2.345507968357653e-4,0.006693510312012562,0.005969735218521486,HCN3/RYR2/ANK2/HCN1/CACNA1C/JUP/DSC2/CXADR,8
GO:0050769,positive regulation of neurogenesis,27/1059,231/18903,2.4349474391432223e-4,0.006908813509798901,0.006161757494214217,PLXNA2/SOX11/EPHA4/ROBO2/GSX2/SEMA5A/PLXNA4/TRIM32/NEURL1/SHTN1/MDK/ASCL1/SLITRK1/PARP6/ISLR2/SOX8/RNF112/RND2/MAPT/NUMBL/E2F1/CHODL/TIAM1/SYNJ1/PAK3/L1CAM/GDI1,27
GO:0099637,neurotransmitter receptor transport,7/1059,24/18903,0.00025312498311431156,0.0071410173807734635,0.00636885295859949,CPLX1/GRIP1/CACNG4/CACNG7/CACNG8/SNAP25/CACNG2,7
GO:0048880,sensory system development,40/1059,398/18903,2.568185480709397e-4,0.007204052112649031,0.006425071690076202,HPCA/PBX1/CRB1/ATP2B4/SOX11/SIX3/MEIS1/SLC4A5/DLX1/DLX2/SP3/FZD5/ATP2B2/WNT7A/RARB/CRYBG3/HCN1/ISL1/CITED2/DLL1/EGFR/RORB/PBX3/VAX1/CACNA1C/FGF9/SLITRK6/SMOC1/BCL11B/NR2E3/SOX8/MAF/TMEM132E/RARA/CELF4/PPP1R13L/HMGN1/PKNOX1/CHRDL1/DCX,40
GO:0071103,DNA conformation change,16/1059,106/18903,2.658485077136592e-4,0.007415220805549919,0.006613406528493824,RAD54L/MCM6/TOP2B/MCM2/MCM3/MCM4/DSCC1/DNA2/RECQL/RAD51/BLM/CHD3/TOP3A/MCM8/CDC45/MCM5,16
GO:0003018,vascular process in circulatory system,30/1059,270/18903,2.764836440009857e-4,0.007648342907521955,0.006821320934759941,FAAH/SLC6A17/ATP1A2/RGS2/ATP2B4/SLC8A1/SLC4A3/SLC6A1/SLC4A4/GUCY1A1/AKAP12/DOCK4/ADRA1A/TJP2/SLC44A1/SLC27A4/KCNMA1/SLC1A2/PTPRJ/ARHGAP42/KCNA5/SLC2A13/SLC16A7/NTS/NOS1/ASIC2/AZU1/INSR/SLC8A2/SLC24A3,30
GO:0051932,"synaptic transmission, GABAergic",11/1059,57/18903,2.773047155046445e-4,0.007648342907521955,0.006821320934759941,PLCL1/SLC6A1/SLITRK3/GABRB2/CNR1/ADRA1A/GABBR2/GABRB3/GABRA5/CNTNAP4/GABRA3,11
GO:0006816,calcium ion transport,43/1059,440/18903,2.822557030006126e-4,0.007741646698411247,0.006904535705564693,HPCA/ATP1A2/ATP1B1/CACNA1E/ATP2B4/RYR2/SLC8A1/CACNB4/ATP2B2/CACNA2D2/CACNA2D3/MCUB/ANK2/ADCYAP1R1/ADRA1A/PTK2B/CACNB2/UBASH3B/CACNA1C/CACNB3/ASIC1/NOS1/TRPC4/AKAP6/AKAP5/SLC8A3/RYR3/GNB5/HOMER2/CORO1A/JPH3/CACNB1/CACNA1G/CACNG4/SLC8A2/CACNG7/CACNG8/TMC2/SLC24A3/GP1BB/CACNG2/CASK/ATP2B3,43
GO:0021543,pallium development,22/1059,174/18903,2.980784348675974e-4,0.008130459850504576,0.007251306153248967,ATP2B4/ALK/DLX1/DLX2/CDK5R2/TMEM108/DCLK2/SRD5A1/PHACTR1/NPY/EGFR/CDK6/FOXP2/MDK/KIRREL3/ASCL1/ADGRG1/CDK5R1/RARA/ATP1A3/SLC32A1/ARX,22
GO:0007266,Rho protein signal transduction,19/1059,140/18903,3.058386569515489e-4,0.008296293677856026,0.007399208224571018,STMN1/ARHGAP29/ARHGEF2/RHOB/ARHGEF28/ARAP3/RIPOR2/PRAG1/ADRA1A/ABCA1/SHTN1/ARRB1/ARHGAP42/ARHGEF25/RASGRF1/ADGRG1/RIPOR1/ARHGAP6/OPHN1,19
GO:0031570,DNA integrity checkpoint signaling,18/1059,129/18903,3.0887723191162574e-4,0.008296431286096848,0.007399330953113038,CLSPN/DTL/PLK2/DNA2/STK33/MUS81/CDK2/TIMELESS/RNASEH2B/FOXN3/RAD51/WDR76/BLM/CDT1/CDC6/E2F1/DONSON/CDC45,18
GO:0014051,gamma-aminobutyric acid secretion,5/1059,12/18903,3.108851099712207e-4,0.008296431286096848,0.007399330953113038,SV2A/CACNB4/SLC6A1/APBA1/TRPC4,5
GO:0086067,AV node cell to bundle of His cell communication,5/1059,12/18903,3.108851099712207e-4,0.008296431286096848,0.007399330953113038,RYR2/CACNB2/CACNA1C/CACNA1G/CXADR,5
GO:0015812,gamma-aminobutyric acid transport,6/1059,18/18903,3.15843554286583e-4,0.008338607633758611,0.007436946735608087,SV2A/CACNB4/SLC6A1/APBA1/TRPC4/SLC32A1,6
GO:0098962,regulation of postsynaptic neurotransmitter receptor activity,6/1059,18/18903,3.15843554286583e-4,0.008338607633758611,0.007436946735608087,DLGAP3/DLGAP2/BEGAIN/SHISA9/SHISA6/CACNG4,6
GO:0010232,vascular transport,14/1059,87/18903,0.00032256221603959206,0.008425871220039502,0.007514774434383814,SLC6A17/ATP1A2/ATP2B4/SLC4A3/SLC6A1/SLC4A4/SLC44A1/SLC27A4/SLC1A2/SLC2A13/SLC16A7/INSR/SLC8A2/SLC24A3,14
GO:0150104,transport across blood-brain barrier,14/1059,87/18903,0.00032256221603959206,0.008425871220039502,0.007514774434383814,SLC6A17/ATP1A2/ATP2B4/SLC4A3/SLC6A1/SLC4A4/SLC44A1/SLC27A4/SLC1A2/SLC2A13/SLC16A7/INSR/SLC8A2/SLC24A3,14
GO:0061387,regulation of extent of cell growth,16/1059,108/18903,3.304600646394621e-4,0.008586743890131707,0.0076582518026973405,DRAXIN/SEMA6C/TRIM46/MAP2/SEMA5A/FSTL4/SEMA3E/PLXNA4/OLFM1/SHTN1/SEMA6D/ISLR2/RND2/MAPT/L1CAM/GDI1,16
GO:0045932,negative regulation of muscle contraction,7/1059,25/18903,3.346772593806457e-4,0.008605737653970042,0.00767519175432698,ATP1A2/RGS2/PDE5A/GUCY1A1/DOCK4/KCNMA1/ARHGAP42,7
GO:2000311,regulation of AMPA receptor activity,7/1059,25/18903,3.346772593806457e-4,0.008605737653970042,0.00767519175432698,SHISA9/SHISA6/CACNG4/CACNG7/CACNG8/CACNG2/MAPK8IP2,7
GO:0022604,regulation of cell morphogenesis,33/1059,312/18903,3.491253802823377e-4,0.008924464131981367,0.007959454060974182,PALMD/S100A10/SYT2/CNTN2/PLXNA2/RHOB/RND3/EPHA4/ST6GAL1/ARAP3/SEMA3E/PLXNA4/PRAG1/DMTN/PTK2B/RIMS2/FGD3/MDK/RND1/ITGA7/GRIP1/CORO1C/COCH/PARP6/SYT17/CORO1A/RND2/NEDD4L/UNC13A/CACNG7/PREX1/SH3KBP1/PAK3,33
GO:0051952,regulation of amine transport,15/1059,98/18903,3.506878755528428e-4,0.008924464131981367,0.007959454060974182,SV2A/SYT11/ATP1A2/RGS2/SYT2/GRM7/SLC6A1/CNR1/VIP/STX1A/SYT9/SYT10/CHGA/SYT17/HRH3,15
GO:0017158,regulation of calcium ion-dependent exocytosis,9/1059,41/18903,3.6201931855633717e-4,0.00915807092275911,0.008167800746223756,SYT11/SYT2/CDK5R2/STX1A/SYT9/SYT10/SCAMP5/SYT17/CACNA1G,9
GO:0035023,regulation of Rho protein signal transduction,14/1059,88/18903,3.6415609231691136e-4,0.00915807092275911,0.008167800746223756,STMN1/ARHGEF2/ARHGEF28/ARAP3/RIPOR2/PRAG1/ADRA1A/ABCA1/ARRB1/ARHGAP42/ARHGEF25/RASGRF1/ADGRG1/OPHN1,14
GO:0050772,positive regulation of axonogenesis,13/1059,78/18903,3.67287430161293e-4,0.00915807092275911,0.008167800746223756,PLXNA2/ROBO2/SEMA5A/PLXNA4/SHTN1/SLITRK1/ISLR2/RND2/MAPT/CHODL/TIAM1/L1CAM/GDI1,13
GO:0055117,regulation of cardiac muscle contraction,13/1059,78/18903,3.67287430161293e-4,0.00915807092275911,0.008167800746223756,ATP1A2/ATP1B1/RGS2/RYR2/SLC8A1/ANK2/PDE5A/ADRA1A/CACNA1C/NOS1/CHGA/JUP/DSC2,13
GO:0019932,second-messenger-mediated signaling,33/1059,314/18903,3.9168650403951057e-4,0.009717368193181225,0.008666620716198217,RCAN3/HPCA/ATP1A2/ATP1B1/ATP2B4/RYR2/SLC8A1/ANK2/PDE5A/GUCY1A1/SGCD/RCAN2/PDE7B/ADCYAP1R1/EGFR/DMTN/PTK2B/PTPRJ/CACNA1C/KCNC2/NOS1/KSR2/AKAP6/AKAP5/HOMER2/RASD1/RUNDC3A/MAPT/SAMD14/AZU1/SLC8A2/RCAN1/PDE9A,33
GO:0030534,adult behavior,19/1059,143/18903,4.0169682584175e-4,0.009915886145903599,0.00884367274997916,ATP1A2/CNTN2/ALK/NRXN1/CACNB4/EPHA4/FGF12/GLRB/RNF180/NPY/PBX3/CEND1/SLC1A2/SLITRK1/SLITRK6/ZFHX2/NRXN3/HOMER2/SEZ6,19
GO:0002026,regulation of the force of heart contraction,7/1059,26/18903,4.3600314670728187e-4,0.010709191717879853,0.009551197500270019,ATP1A2/ATP2B4/RYR2/SLC8A1/ADRA1A/NOS1/CHGA,7
GO:1903818,positive regulation of voltage-gated potassium channel activity,6/1059,19/18903,4.398485122417242e-4,0.010750158935333626,0.009587734896858428,KCNK3/LRRC26/KCNIP2/KCNC1/KCNC2/AKAP6,6
GO:0021761,limbic system development,16/1059,111/18903,4.5262283302296226e-4,0.010932006033116072,0.00974991870974799,ATP1A2/ATP2B4/ALK/DLX1/DLX2/CDK5R2/TMEM108/DCLK2/SRD5A1/SEMA3E/CDK6/MDK/KIRREL3/CDK5R1/RARA/SLC32A1,16
GO:0051489,regulation of filopodium assembly,10/1059,51/18903,4.55775160335393e-4,0.010932006033116072,0.00974991870974799,DNM3/MYO3B/GAP43/RIPOR2/DMTN/MYO3A/NEURL1/RAB3IP/PPP1R16B/TENM1,10
GO:1903307,positive regulation of regulated secretory pathway,10/1059,51/18903,4.55775160335393e-4,0.010932006033116072,0.00974991870974799,CACNB4/CDK5R2/CNR1/STX1A/CACNB2/SYT9/SYT10/SCAMP5/CACNA1G/RAB3D,10
GO:0048675,axon extension,17/1059,122/18903,4.56146089289429e-4,0.010932006033116072,0.00974991870974799,DRAXIN/SEMA6C/TRIM46/MAP2/SEMA5A/AUTS2/SEMA3E/PLXNA4/OLFM1/SHTN1/DCLK1/SEMA6D/ISLR2/MAPT/SLC9A6/L1CAM/GDI1,17
GO:1901016,regulation of potassium ion transmembrane transporter activity,12/1059,70/18903,4.6895794424880365e-4,0.011184760245199727,0.009975342388979128,ATP1B1/KCNK3/STK39/ANK2/LRRC26/KCNIP2/KCNC1/KCNC2/AKAP6/NEDD4L/NETO1/FHL1,12
GO:2001259,positive regulation of cation channel activity,13/1059,80/18903,4.73340798382788e-4,0.01123501693084531,0.010020164775481791,KCNK3/CACNB4/ANK2/LRRC26/CACNB2/KCNIP2/KCNC1/CACNB3/KCNC2/AKAP6/AKAP5/CACNG4/CACNG2,13
GO:0051481,negative regulation of cytosolic calcium ion concentration,5/1059,13/18903,4.8193674443633287e-4,0.01138431438890993,0.010153318569514885,ATP1A2/KCNK3/SLC8A1/KCNA5/NOS1,5
