ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0051961,negative regulation of nervous system development,19/970,151/18903,2.7124135608553375e-4,0.00946770923212425,0.00865721546814681,DRAXIN/EPHB2/SEMA6C/KIFAP3/SOX11/DPYSL5/DLX1/DLX2/MAP2/WNT7A/ROBO2/PPP3CA/BRINP1/VAX1/DIP2B/SEMA6D/PTPRS/DLL3/GDI1,19
GO:0042596,fear response,9/970,43/18903,2.7652194466149454e-4,0.009582086517183093,0.008761801358686868,EPHB2/ATP1A2/NPAS2/BRINP1/ASIC1/GABRA5/FBXL20/MAPK8IP2/MECP2,9
GO:0001558,regulation of cell growth,39/970,422/18903,2.8863546219949437e-4,0.009929890505309224,0.009079831200126466,DRAXIN/SEMA6C/ARHGEF11/SYT2/GNG4/BMPR2/MAP2/SH3BP4/HSPA1A/EGFR/PLXNA4/DPYSL2/RIMS2/SMARCA2/IGFBPL1/TNC/OLFM1/LGI1/SHTN1/NANOS1/EIF4G2/PTPRJ/DIP2B/SOCS2/AKAP6/AKT1/SEMA6D/ISLR2/MAPT/NEDD4L/PTPRS/CDKN2D/UNC13A/CACNG7/PAK5/KLHL22/FHL1/L1CAM/GDI1,39
GO:1990778,protein localization to cell periphery,33/970,337/18903,2.9540328831544467e-4,0.010090132319460402,0.009226355335807198,PRKCZ/EPHB2/ATP1B1/ATP2B4/NFASC/CCDC88A/PID1/CLASP2/EPHA3/TNIK/CPLX1/NSG1/KCNIP4/ANK2/RAB3C/EGFR/KCNB2/DENND4C/OPTN/LGI1/SCN3B/C2CD5/CACNB3/GRIP1/EXOC5/AKT1/STX1B/RAB31/PALM/CLIP3/CACNG7/SNAP25/CACNG2,33
GO:0051494,negative regulation of cytoskeleton organization,20/970,165/18903,3.1299717909919855e-4,0.010615266031577074,0.009706534393266674,STMN1/ARHGEF2/CAMSAP2/CTNNA2/TMSB10/CLASP1/MAP2/KAT2B/CLASP2/PFN2/STMN2/NAV3/CORO2B/HDGFL3/BMERB1/CORO1A/SSH2/APC2/CLIP3/DYRK1A,20
GO:0045665,negative regulation of neuron differentiation,12/970,73/18903,3.163755987974462e-4,0.010650463406823196,0.009738718658113443,DISP3/RAP1GAP/PBX1/CNTN2/MEIS1/DLX1/DLX2/CNTN4/DLL1/ASCL1/DTX1/APP,12
GO:0098840,protein transport along microtubule,5/970,13/18903,0.00032071658941500213,0.010650463406823196,0.009738718658113443,KIF5C/KIF5A/MAP1A/MAPK8IP3/CLIP3,5
GO:0099118,microtubule-based protein transport,5/970,13/18903,0.00032071658941500213,0.010650463406823196,0.009738718658113443,KIF5C/KIF5A/MAP1A/MAPK8IP3/CLIP3,5
GO:0044089,positive regulation of cellular component biogenesis,44/970,498/18903,3.2667977364484135e-4,0.010773673638411252,0.009851381340984908,EPHB2/FAF1/FNBP1L/PDE4DIP/DNM3/NRXN1/CCDC88A/CLASP1/WNT7A/CLASP2/SNX4/PFN2/CNOT6L/DPYSL3/RIPOR2/HSPA1A/LRRN3/SPIDR/MTSS1/ASAP1/STAM/MYO3A/SLF2/NEURL1/PTPRJ/NAV3/CLIP1/SLAIN1/SLITRK1/FLRT2/CHGA/EVL/ST8SIA2/ABCA3/CCP110/CDK5R1/ASIC2/MIEN1/PLEKHM1/MAPT/PALM/SYNDIG1/WDR45/MECP2,44
GO:0010977,negative regulation of neuron projection development,18/970,142/18903,3.550994781644408e-4,0.01163072400398874,0.01063506295814771,DRAXIN/EPHB2/SEMA6C/SNAPIN/DNM3/MAP2/EPHA4/CRMP1/DPYSL3/PRAG1/STMN2/PTPRO/DIP2B/SEMA6D/STX1B/PTPRS/KREMEN1/GDI1,18
GO:0051703,biological process involved in intraspecies interaction between organisms,10/970,54/18903,3.684348844834876e-4,0.011985412364626106,0.0109593878277437,NRXN1/GAD1/ATXN1/BRINP1/EIF4EBP2/NRXN2/SHANK2/NRXN3/MAPK8IP2/MECP2,10
GO:0008306,associative learning,13/970,85/18903,3.7585630790498996e-4,0.012144222056767988,0.011104602439810303,ELAVL4/ATP1A2/SLC6A1/SHANK2/KMT2A/ASIC1/GABRA5/MAP1A/SPECC1/BRSK1/SNAP25/APP/MECP2,13
GO:0046578,regulation of Ras protein signal transduction,22/970,193/18903,3.8537101089158616e-4,0.012368081705258827,0.011309298334465907,EPHB2/STMN1/CDC42SE1/ARHGEF2/TRIM67/CUL3/PIK3CB/RASA2/RIPOR2/MMD2/PRAG1/DENND4C/RALGPS1/PSD/ARRB1/KITLG/DENND4A/ADGRG1/CYTH1/MYO9B/STMN3/OPHN1,22
GO:0061387,regulation of extent of cell growth,15/970,108/18903,4.042941539713221e-4,0.012888897628605749,0.011785529232258752,DRAXIN/SEMA6C/BMPR2/MAP2/PLXNA4/DPYSL2/OLFM1/SHTN1/DIP2B/SEMA6D/ISLR2/MAPT/PTPRS/L1CAM/GDI1,15
GO:0021952,central nervous system projection neuron axonogenesis,7/970,28/18903,4.1994792792688333e-4,0.013200857434733511,0.012070783372709726,DRAXIN/EPHB2/EPHA4/PLXNA4/C12orf57/DCLK1/MYCBP2,7
GO:0006813,potassium ion transport,26/970,247/18903,4.2202458078126337e-4,0.013200857434733511,0.012070783372709726,KCND3/HCN3/ATP1A2/ATP1B1/KCNK3/SLC9A2/KCNH7/STK39/KCNH8/KLHL24/KCNIP4/ANK2/KCNIP1/KCNH2/KCNB2/KCNIP2/KCNC1/KCNA5/AKAP6/NEDD4L/ATP1A3/SNAP25/SLC24A3/KCNQ2/SLC9A6/FHL1,26
GO:0032456,endocytic recycling,13/970,86/18903,4.223611851765427e-4,0.013200857434733511,0.012070783372709726,VAMP4/STX6/DENND1B/ARL4C/SNX4/NSG1/VTI1A/ARHGAP1/GRIP1/VPS29/RAB11FIP4/ATP9A/VPS26C,13
GO:1902904,negative regulation of supramolecular fiber organization,20/970,169/18903,4.291474111368072e-4,0.013325863117248132,0.012185087804937099,STMN1/ARHGEF2/PFDN2/CAMSAP2/CTNNA2/TMSB10/CLASP1/MAP2/CLASP2/PFN2/STMN2/NAV3/CORO2B/HDGFL3/BMERB1/CORO1A/SSH2/APC2/CLIP3/DYRK1A,20
GO:0031115,negative regulation of microtubule polymerization,5/970,14/18903,4.778780326057223e-4,0.01455549523516283,0.013309455899726253,STMN1/MAP2/STMN2/CLIP3/DYRK1A,5
GO:0086070,SA node cell to atrial cardiac muscle cell communication,5/970,14/18903,4.778780326057223e-4,0.01455549523516283,0.013309455899726253,HCN3/ANK2/SCN3B/KCNA5/CACNA1G,5
GO:0097091,synaptic vesicle clustering,5/970,14/18903,4.778780326057223e-4,0.01455549523516283,0.013309455899726253,SYN2/BRSK2/BRSK1/SYNDIG1/SYN1,5
GO:0048488,synaptic vesicle endocytosis,11/970,66/18903,4.927958493607394e-4,0.014712918214091987,0.013453402509704842,DNAJC6/VAMP4/DNM3/SYT2/SNAP91/AP3B2/SH3GL3/SYNJ1/ITSN1/SYP/OPHN1,11
GO:0140238,presynaptic endocytosis,11/970,66/18903,4.927958493607394e-4,0.014712918214091987,0.013453402509704842,DNAJC6/VAMP4/DNM3/SYT2/SNAP91/AP3B2/SH3GL3/SYNJ1/ITSN1/SYP/OPHN1,11
GO:0050768,negative regulation of neurogenesis,18/970,146/18903,4.989270169021319e-4,0.014712918214091987,0.013453402509704842,DRAXIN/EPHB2/SEMA6C/KIFAP3/SOX11/DPYSL5/DLX1/DLX2/MAP2/WNT7A/PPP3CA/BRINP1/VAX1/DIP2B/SEMA6D/PTPRS/DLL3/GDI1,18
GO:0007413,axonal fasciculation,6/970,21/18903,5.015068316388528e-4,0.014712918214091987,0.013453402509704842,EPHB2/CNTN2/EPHA4/CNTN4/EPHA3/CDK5R1,6
GO:0032482,Rab protein signal transduction,6/970,21/18903,5.015068316388528e-4,0.014712918214091987,0.013453402509704842,RAB4A/DENND4C/RAB39A/DENND4A/RAB33A/GDI1,6
GO:0106030,neuron projection fasciculation,6/970,21/18903,5.015068316388528e-4,0.014712918214091987,0.013453402509704842,EPHB2/CNTN2/EPHA4/CNTN4/EPHA3/CDK5R1,6
GO:0072384,organelle transport along microtubule,13/970,88/18903,5.301373238162301e-4,0.015458028551763491,0.014134726849374968,PRKCZ/SNAPIN/KIFAP3/TRAK2/MAP2/DYNC1I1/BLOC1S2/FEZ1/KIF5A/BICDL1/ACTR10/AP3B2/MAPT,13
GO:0072583,clathrin-dependent endocytosis,9/970,47/18903,5.558860332696515e-4,0.016013536211418516,0.014642679658859431,DNAJC6/FNBP1L/AAK1/PIK3CB/CLTB/SNAP91/DLL1/SH3GL3/ITSN1,9
GO:2001222,regulation of neuron migration,9/970,47/18903,5.558860332696515e-4,0.016013536211418516,0.014642679658859431,ARHGEF2/CTNNA2/PHACTR1/SCRT1/SHTN1/FLRT2/ZNF609/ADGRG1/SCRT2,9
GO:0060079,excitatory postsynaptic potential,16/970,124/18903,6.073625363746012e-4,0.017391662568523012,0.015902829978569764,PRKCZ/NRXN1/WNT7A/TMEM108/PPP3CA/GABRB2/RIMS2/AKT1/GABRB3/GABRA5/STX1B/SEZ6/CELF4/APP/MAPK8IP2/MECP2,16
GO:0061337,cardiac conduction,14/970,101/18903,6.360427493921179e-4,0.01810450254519707,0.016554646497336203,KCND3/HCN3/ATP1A2/ATP1B1/ATP2B4/SLC8A1/ANK2/KCNH2/SCN3B/CACNA1C/KCNA5/CACNA1G/ATP1A3/CXADR,14
GO:1990089,response to nerve growth factor,9/970,48/18903,6.534548816736073e-4,0.018452839128749825,0.016873163340779408,ELAVL4/KIDINS220/TMEM108/STMN2/KCNC1/AKT1/CORO1A/MAPT/APP,9
GO:0086012,membrane depolarization during cardiac muscle cell action potential,6/970,22/18903,6.598568571761231e-4,0.018452839128749825,0.016873163340779408,ATP1A2/SLC8A1/ANK2/SCN3B/CACNA1C/CACNA1G,6
GO:2000310,regulation of NMDA receptor activity,6/970,22/18903,6.598568571761231e-4,0.018452839128749825,0.016873163340779408,EPHB2/DAPK1/CAPN1/APP/IFNGR2/MAPK8IP2,6
GO:0098969,neurotransmitter receptor transport to postsynaptic membrane,5/970,15/18903,6.866633780899027e-4,0.019090838802476248,0.01745654634385224,CPLX1/NSG1/GRIP1/STX1B/SNAP25,5
GO:0030004,cellular monovalent inorganic cation homeostasis,15/970,114/18903,7.233067166617769e-4,0.01999336831836195,0.018281813818150416,CLIC4/GPR89A/GPR89B/SNAPIN/ATP1A2/ATP1B1/SLC8A1/SLC4A5/SLC9A2/ATP6V1A/RAB39A/DMXL2/ATP6V0D1/ATP1A3/SLC9A6,15
GO:0106027,neuron projection organization,13/970,91/18903,7.348744154428477e-4,0.020196376176136194,0.018467442962792437,EPHB2/DNM3/EPHA4/WNT7A/CTNND2/CFL1/MAP1A/CDK5R1/SRCIN1/INSR/ATP1A3/APP/DIP2A,13
GO:0086011,membrane repolarization during action potential,7/970,31/18903,8.152648516329096e-4,0.022277694402906136,0.02037058763117658,KCND3/ATP1B1/KCNH7/KCNH2/KCNIP2/KCNA5/CACNB3,7
GO:0048489,synaptic vesicle transport,8/970,40/18903,8.287075284936859e-4,0.022331266363872376,0.020419573504925456,SNAPIN/KIF5C/MAP2/SNAP91/BLOC1S2/KIF5A/AP3B2/SYNJ1,8
GO:0048736,appendage development,20/970,178/18903,8.348122053527606e-4,0.022331266363872376,0.020419573504925456,PBX1/PLXNA2/SOX11/AFF3/SP9/LNPK/BMPR2/WNT7A/KAT2B/RARB/SOX4/SP8/DLX6/DLX5/RECK/C2CD3/CACNA1C/SMOC1/RARA/KREMEN1,20
GO:0060173,limb development,20/970,178/18903,8.348122053527606e-4,0.022331266363872376,0.020419573504925456,PBX1/PLXNA2/SOX11/AFF3/SP9/LNPK/BMPR2/WNT7A/KAT2B/RARB/SOX4/SP8/DLX6/DLX5/RECK/C2CD3/CACNA1C/SMOC1/RARA/KREMEN1,20
GO:0033555,multicellular organismal response to stress,12/970,81/18903,8.359047844276778e-4,0.022331266363872376,0.020419573504925456,EPHB2/ATP1A2/NPAS2/PPP3CA/BRINP1/ASIC1/AKT1/GABRA5/FBXL20/PRKCG/MAPK8IP2/MECP2,12
GO:0051963,regulation of synapse assembly,14/970,104/18903,8.55376417993126e-4,0.022724500171350717,0.020779144095575706,EPHB2/NRXN1/LHFPL4/WNT7A/ROBO2/LRRN3/MYCBP2/SLITRK1/LRFN5/FLRT2/ST8SIA2/ASIC2/SYNDIG1/APP,14
GO:2000300,regulation of synaptic vesicle exocytosis,10/970,60/18903,8.790461123860919e-4,0.023224301157073433,0.021236159062819577,RIMS3/SNAPIN/WNT7A/PFN2/APBA1/FBXL20/PRKCG/CASK/SYN1/SYP,10
GO:0099173,postsynapse organization,19/970,166/18903,8.90464944673861e-4,0.02339672178807914,0.021393819434211793,EPHB2/DNM3/NRXN1/EPHA4/LHFPL4/WNT7A/GAP43/TMEM108/CTNND2/INA/NRXN2/CFL1/SHANK2/GPHN/CDK5R1/SRCIN1/INSR/DIP2A/OPHN1,19
GO:0097154,GABAergic neuron differentiation,5/970,16/18903,9.568247898890929e-4,0.024732627812160228,0.02261536373939853,CNTN2/DLX1/DLX2/ASCL1/ARX,5
GO:0098877,neurotransmitter receptor transport to plasma membrane,5/970,16/18903,9.568247898890929e-4,0.024732627812160228,0.02261536373939853,CPLX1/NSG1/GRIP1/STX1B/SNAP25,5
GO:1903540,establishment of protein localization to postsynaptic membrane,5/970,16/18903,9.568247898890929e-4,0.024732627812160228,0.02261536373939853,CPLX1/NSG1/GRIP1/STX1B/SNAP25,5
GO:0099565,"chemical synaptic transmission, postsynaptic",16/970,130/18903,0.0010202376475885865,0.026229980810583982,0.02398453417138081,PRKCZ/NRXN1/WNT7A/TMEM108/PPP3CA/GABRB2/RIMS2/AKT1/GABRB3/GABRA5/STX1B/SEZ6/CELF4/APP/MAPK8IP2/MECP2,16
GO:0048639,positive regulation of developmental growth,19/970,168/18903,0.001029140354390684,0.02631737526575535,0.024064447127153964,SYT2/BMPR2/BASP1/GHR/MAPK14/DLL1/RIMS2/SHTN1/AKAP6/AKT1/ISLR2/MAPT/NEDD4L/INSR/UNC13A/CACNG7/ARX/L1CAM/GDI1,19
GO:0016081,synaptic vesicle docking,4/970,10/18903,0.0011280451923144762,0.028693149519403327,0.026236840587202322,UNC13C/STX1B/UNC13A/SNAP25,4
GO:0031122,cytoplasmic microtubule organization,10/970,62/18903,0.0011428865414711833,0.02891684360484232,0.02644138509201501,CAMSAP2/CCDC88A/CLASP1/DST/CLIP2/CLIP1/SLAIN1/MAPT/CLIP3/STMN3,10
GO:0086091,regulation of heart rate by cardiac conduction,8/970,42/18903,0.001161582487291324,0.029235197127511114,0.02673248560780144,KCND3/HCN3/ANK2/KCNH2/SCN3B/CACNA1C/KCNA5/CACNA1G,8
GO:0050806,positive regulation of synaptic transmission,19/970,170/18903,0.0011858802059015532,0.02969046672576559,0.02714878134645937,PRKCZ/EPHB2/RIMS3/NRXN1/EPHA4/NSG1/SCGN/RIMS2/LGI1/SHANK2/STX1B/CACNG4/PRKCG/CACNG7/CACNG8/SNAP25/APP/CACNG2/MECP2,19
GO:0043268,positive regulation of potassium ion transport,9/970,52/18903,0.0011932492235360226,0.029719363473694062,0.027175204356187706,ATP1B1/KCNK3/STK39/ANK2/KCNH2/KCNIP2/KCNC1/AKAP6/FHL1,9
GO:0051962,positive regulation of nervous system development,27/970,279/18903,0.0012025658968913167,0.029796218232820085,0.027245479878301223,EPHB2/PLXNA2/SOX11/NRXN1/BMPR2/EPHA4/WNT7A/ROBO2/LRRN3/PLXNA4/NEURL1/SHTN1/ASCL1/SLITRK1/FLRT2/PARP6/ISLR2/ST8SIA2/ASIC2/MAPT/NUMBL/SYNDIG1/TIAM1/SYNJ1/L1CAM/MECP2/GDI1,27
GO:0055119,relaxation of cardiac muscle,5/970,17/18903,0.0012986354054634786,0.03184653594321208,0.02912027786394219,ATP1A2/ATP1B1/SLC8A1/PDE5A/CHGA,5
GO:0070593,dendrite self-avoidance,5/970,17/18903,0.0012986354054634786,0.03184653594321208,0.02912027786394219,NEXN/CNTN2/CNTN4/DSCAML1/VSTM2L,5
GO:0048499,synaptic vesicle membrane organization,6/970,25/18903,0.001372740847121578,0.033322064624037494,0.030469492273272968,SNAPIN/CPLX1/STX2/STX1B/SNAP25/SYP,6
GO:2000311,regulation of AMPA receptor activity,6/970,25/18903,0.001372740847121578,0.033322064624037494,0.030469492273272968,SHISA9/CACNG4/CACNG7/CACNG8/CACNG2/MAPK8IP2,6
GO:0030048,actin filament-based movement,16/970,134/18903,0.001411164471640039,0.03408176011809427,0.031164153190817237,FNBP1L/KCND3/ATP1A2/MYO1B/FGF12/ANK2/WIPF3/KCNH2/SHTN1/SCN3B/CACNA1C/KCNA5/MYL6/CACNA1G/NEDD4L/MYO9B,16
GO:0060563,neuroepithelial cell differentiation,7/970,34/18903,0.0014584882466571346,0.03504769243977094,0.03204739580329932,SOX11/SOX4/DLL1/FAM20C/VAX1/ASCL1/INSM1,7
GO:0007018,microtubule-based movement,36/970,415/18903,0.001514839323810613,0.03621980823231175,0.033119171321627824,PRKCZ/CELF3/SNAPIN/ASH1L/KIFAP3/KIF21B/ARL8A/ATP2B4/FMN2/KIF3C/KIF5C/DYNC1I2/TRAK2/MAP2/TMEM108/DST/DYNC1I1/APBA1/BLOC1S2/NEURL1/ENO4/FEZ1/KIF21A/KIF5A/BICDL1/ACTR10/KLC1/MAP1A/AP3B2/MAPK8IP3/CFAP20/MAPT/SEPTIN4/CLIP3/APP/SOD1,36
GO:0086002,cardiac muscle cell action potential involved in contraction,9/970,54/18903,0.001573912568238055,0.03744502438464865,0.03423950148447699,KCND3/FGF12/ANK2/KCNH2/SCN3B/CACNA1C/KCNA5/CACNA1G/NEDD4L,9
GO:0032271,regulation of protein polymerization,21/970,201/18903,0.001591742142334834,0.03753027634230279,0.03431745535361241,STMN1/PDE4DIP/CAMSAP2/TMSB10/CLASP1/MAP2/PFN2/HSPA1A/ARPC1A/STMN2/NAV3/CLIP1/SLAIN1/EVL/CORO1A/SSH2/CDK5R1/MAPT/CLIP3/DYRK1A/MECP2,21
GO:0098815,modulation of excitatory postsynaptic potential,8/970,44/18903,0.001593192408508462,0.03753027634230279,0.03431745535361241,PRKCZ/NRXN1/WNT7A/TMEM108/RIMS2/STX1B/CELF4/APP,8
GO:0021761,limbic system development,14/970,111/18903,0.0016244777801502441,0.03795597070551181,0.0347067076780682,ATP1A2/ATP2B4/ALK/DLX1/DLX2/CDK5R2/TMEM108/DCLK2/SRD5A1/FEZ1/KIRREL3/CDK5R1/RARA/SLC32A1,14
GO:1901379,regulation of potassium ion transmembrane transport,13/970,99/18903,0.0016271380164428941,0.03795597070551181,0.0347067076780682,ATP1B1/KCNK3/STK39/KLHL24/KCNIP4/ANK2/KCNIP1/KCNH2/KCNIP2/KCNC1/AKAP6/NEDD4L/FHL1,13
GO:0072659,protein localization to plasma membrane,27/970,285/18903,0.0016414383190605378,0.03810367981430821,0.03484177198455531,PRKCZ/EPHB2/ATP1B1/ATP2B4/NFASC/CCDC88A/PID1/CLASP2/EPHA3/TNIK/NSG1/KCNIP4/ANK2/RAB3C/EGFR/KCNB2/DENND4C/OPTN/SCN3B/C2CD5/CACNB3/GRIP1/EXOC5/AKT1/RAB31/PALM/CLIP3,27
GO:0006898,receptor-mediated endocytosis,25/970,257/18903,0.001669084028883183,0.03855826002956223,0.03525743735561019,DNAJC6/FNBP1L/DNM3/CNTN2/AAK1/TMEM108/PIK3CB/GRK4/SCARB2/GRIA1/CLTB/SNAP91/DLL1/ARRB1/SH3GL3/CACNG4/RAB31/INSR/CACNG7/CACNG8/SNAP25/SYNJ1/ITSN1/CACNG2/OPHN1,25
GO:1990535,neuron projection maintenance,4/970,11/18903,0.0017009287694155167,0.039105006612235586,0.03575737908983835,MAP1A/INSR/ATP1A3/APP,4
GO:0015812,gamma-aminobutyric acid transport,5/970,18/18903,0.0017227794466704229,0.03941785317692805,0.03604344407690223,SV2A/SLC6A1/APBA1/TRPC4/SLC32A1,5
GO:1903828,negative regulation of protein localization,21/970,203/18903,0.0017994979697586882,0.040952869799800694,0.037447053896931946,INHBB/KLF7/PID1/PPP3CA/DCLK2/RIPOR2/PKIA/ASTN2/FRMD4A/DCLK1/NDFIP2/CHGA/MAP1A/CORO2B/SRCIN1/MAPT/NEDD4L/TP53INP2/PFKL/UBE2G2/GDI1,21
GO:0030010,establishment of cell polarity,17/970,150/18903,0.0018069961371304781,0.040952869799800694,0.037447053896931946,PRKCZ/ARHGEF11/CRB1/CLASP1/WNT7A/RIPOR2/FRMD4A/SHTN1/BRSK2/FAM89B/AMOTL1/FEZ1/CORO7/MYO18A/CYTH1/BRSK1/OPHN1,17
GO:0048814,regulation of dendrite morphogenesis,10/970,66/18903,0.0018645843070036207,0.04205868941552507,0.03845820859629117,EPHB2/DPYSL5/EPHA4/TNIK/PPP3CA/HECW1/LZTS1/PARP6/SARM1/NEDD4L,10
GO:0051656,establishment of organelle localization,37/970,437/18903,0.0020057449340992045,0.04498493344035662,0.0411339482513904,PRKCZ/FNBP1L/SNAPIN/SYT11/KIFAP3/MARK1/FMN2/CLASP1/KIF5C/MYO1B/TRAK2/MAP2/CUL3/KAT2B/CLASP2/SNX4/CPLX2/SNAP91/DYNC1I1/TRAPPC9/STAM/BLOC1S2/CFL1/GAB2/FEZ1/KIF5A/BICDL1/EXOC5/ACTR10/CHGA/AP3B2/RIPOR1/SPIRE2/MAPT/ATP9A/SYNJ1/TRAPPC10,37
GO:0032411,positive regulation of transporter activity,15/970,126/18903,0.0020209634213606744,0.04498493344035662,0.0411339482513904,EPHB2/ATP1B1/KCNK3/STK39/PPP3CA/ANK2/TCAF1/KCNIP2/KCNC1/KMT2A/CACNB3/AKAP6/CACNG4/IFNGR2/CACNG2,15
GO:0031503,protein-containing complex localization,19/970,178/18903,0.0020324831815580263,0.04498493344035662,0.0411339482513904,PRKCZ/SNAPIN/DNM3/IPO9/KIF5C/CPLX1/NSG1/LGI1/KIF5A/GRIP1/ANKS1B/GPHN/STX1B/CACNG4/CACNG7/CACNG8/SNAP25/CACNG2/OPHN1,19
GO:0050772,positive regulation of axonogenesis,11/970,78/18903,0.0020413489244160156,0.04498493344035662,0.0411339482513904,PLXNA2/BMPR2/ROBO2/PLXNA4/SHTN1/SLITRK1/ISLR2/MAPT/TIAM1/L1CAM/GDI1,11
GO:0051966,"regulation of synaptic transmission, glutamatergic",11/970,78/18903,0.0020413489244160156,0.04498493344035662,0.0411339482513904,GRIK3/ATP1A2/NRXN1/DGKI/CACNG4/UNC13A/CACNG7/CACNG8/CACNG2/MAPK8IP2/OPHN1,11
GO:0097484,dendrite extension,7/970,36/18903,0.0020699707474131227,0.04540642254187868,0.04151935531025646,SYT2/TMEM108/RIMS2/NEDD4L/UNC13A/CACNG7/SLC9A6,7
GO:0043266,regulation of potassium ion transport,14/970,114/18903,0.0020969399245404793,0.045787975886541425,0.04186824535708316,ATP1B1/KCNK3/STK39/KLHL24/KCNIP4/ANK2/KCNIP1/KCNH2/KCNIP2/KCNC1/KCNA5/AKAP6/NEDD4L/FHL1,14
GO:1990090,cellular response to nerve growth factor stimulus,8/970,46/18903,0.002142796503802992,0.046576604005390494,0.04258936208994082,ELAVL4/KIDINS220/TMEM108/STMN2/AKT1/CORO1A/MAPT/APP,8
GO:0007163,establishment or maintenance of cell polarity,23/970,234/18903,0.002193608914134579,0.0474653295357084,0.0434020072841869,PRKCZ/CLIC4/ARHGEF11/CRB1/RHOB/CLASP1/RND3/WNT7A/CLASP2/RIPOR2/DST/FRMD4A/SHTN1/BRSK2/FAM89B/AMOTL1/FEZ1/CORO7/MYO18A/CYTH1/MTCL1/BRSK1/OPHN1,23
GO:0007266,Rho protein signal transduction,16/970,140/18903,0.0022290756338897624,0.047612608161177294,0.043536677959349866,STMN1/CDC42SE1/ARHGEF2/ARHGEF11/RHOB/CUL3/RIPOR2/PRAG1/SHTN1/ARHGAP1/CFL1/ARRB1/ADGRG1/RIPOR1/MYO9B/OPHN1,16
GO:0030902,hindbrain development,17/970,153/18903,0.0022356115111552112,0.047612608161177294,0.043536677959349866,EPHB2/PLXNA2/CTNNA2/CDK5R2/WNT7A/DLL1/NANOS1/CEND1/KCNC1/ASCL1/HERC1/SEZ6/CDK5R1/MAFB/GART/OPHN1/MECP2,17
GO:0071625,vocalization behavior,5/970,19/18903,0.0022402419147354437,0.047612608161177294,0.043536677959349866,NRXN1/BRINP1/NRXN2/SHANK2/NRXN3,5
GO:2000369,regulation of clathrin-dependent endocytosis,5/970,19/18903,0.0022402419147354437,0.047612608161177294,0.043536677959349866,DNAJC6/AAK1/PIK3CB/SNAP91/SH3GL3,5
GO:0032414,positive regulation of ion transmembrane transporter activity,14/970,115/18903,0.0022776565825099416,0.04819360078567496,0.04406793406495714,EPHB2/ATP1B1/KCNK3/STK39/PPP3CA/ANK2/TCAF1/KCNIP2/KCNC1/CACNB3/AKAP6/CACNG4/IFNGR2/CACNG2,14
GO:0045739,positive regulation of DNA repair,15/970,128/18903,0.0023613736959127627,0.04974488552358956,0.04548641934997272,POGZ/FMN2/NPAS2/PBRM1/EYA4/EGFR/ACTL6B/SPIDR/SMARCA2/SLF2/SPIRE2/RBBP8/DPF1/PRKCG/PCNA,15
