ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:2001014,regulation of skeletal muscle cell differentiation,4/500,20/18903,0.0016729765077362028,0.036620156452223405,0.031214561265323067,AKIRIN1/NR1D2/EPHB1/UQCC2,4
GO:0033674,positive regulation of kinase activity,25/500,496/18903,0.0016742042981056642,0.036620156452223405,0.031214561265323067,CCN1/LMO4/RANBP2/FZD5/TGFBR2/RHOA/EPHB1/KIT/EPHA5/EGR1/SASH1/RELN/ZNF16/CKS2/FZD8/STOX1/CCND1/RPS3/PDGFD/PHB2/RPLP1/CIB1/EMP2/ADCYAP1/DDX3X,25
GO:0031397,negative regulation of protein ubiquitination,8/500,84/18903,0.0016999922650672735,0.037003715128940066,0.0315415018623366,RPL11/RPL5/RPS7/HSPA1A/HSPA1B/TRIM44/RPS3/RPS15,8
GO:0048066,developmental pigmentation,6/500,49/18903,0.0017720395414107762,0.03838562948640541,0.03271942829830933,ADAMTS9/KIT/SOD2/GLI3/LRMDA/RAB38,6
GO:0010811,positive regulation of cell-substrate adhesion,10/500,125/18903,0.001802623720487563,0.038860407512818426,0.033124123122926834,CCN1/MAP4K4/FN1/EDIL3/VWC2/SFRP1/HAS2/CIB1/EMP2/FLNA,10
GO:0001837,epithelial to mesenchymal transition,12/500,169/18903,0.0018380771638895322,0.03924732382324125,0.033453925724726274,EOMES/TGFBR2/LEF1/SFRP2/HEY2/SFRP1/HAS2/BAMBI/EMP2/FAM83D/BMP7/FLNA,12
GO:0002262,myeloid cell homeostasis,12/500,169/18903,0.0018380771638895322,0.03924732382324125,0.033453925724726274,ITPKB/ID2/BCL6/KIT/RPS14/HSPA1A/HSPA1B/ZNF16/RPS6/RPS24/ZFP36L1/RPS19,12
GO:0043010,camera-type eye development,19/500,340/18903,0.0018765709422601477,0.039523132240182585,0.033689021354078356,NOTCH2/NEUROD1/FZD5/TGFBR2/RPL24/EPHB1/HES1/GLI3/RDH10/CALB1/LHX2/VIM/SLC17A6/CRYAB/MAB21L1/LHX1/SIX5/BMP7/WNT7B,19
GO:0030098,lymphocyte differentiation,22/500,419/18903,0.0018841141382342414,0.039523132240182585,0.033689021354078356,RPL22/VCAM1/NOTCH2/ITPKB/ID2/ZFP36L2/FZD5/EOMES/TGFBR2/RHOA/BCL6/KIT/LEF1/EGR1/GLI3/SFRP1/RPS6/ITGB1/FZD8/ZFP36L1/FOXJ1/JUNB,22
GO:0044772,mitotic cell cycle phase transition,24/500,473/18903,0.0018844844824681857,0.039523132240182585,0.033689021354078356,ID2/RRM2/ZFP36L2/BARD1/CDC25A/RPL24/FBXL7/ID4/RPS6/CKS2/ITGB1/STOX1/CCND1/CHEK1/PHB2/LATS2/ZFP36L1/CDT1/RPL26/TEX14/E2F1/ADAMTS1/DDX3X/CDK16,24
GO:1901224,positive regulation of NIK/NF-kappaB signaling,7/500,67/18903,0.0019196172156773987,0.039523132240182585,0.033689021354078356,RHOA/NR3C2/SASH1/TRIM44/RPS3/PHB2/DDX3X,7
GO:0048382,mesendoderm development,3/500,10/18903,0.0019215082132827395,0.039523132240182585,0.033689021354078356,EOMES/ZFP36L1/LHX1,3
GO:0048865,stem cell fate commitment,3/500,10/18903,0.0019215082132827395,0.039523132240182585,0.033689021354078356,DMRTA2/SFRP2/SFRP1,3
GO:0072203,cell proliferation involved in metanephros development,3/500,10/18903,0.0019215082132827395,0.039523132240182585,0.033689021354078356,EGR1/BMP7/GPC3,3
GO:2000121,regulation of removal of superoxide radicals,3/500,10/18903,0.0019215082132827395,0.039523132240182585,0.033689021354078356,NFE2L2/DHFR/BMP7,3
GO:0033077,T cell differentiation in thymus,8/500,86/18903,0.0019765547697199056,0.040469733275908935,0.034495892183864355,ITPKB/ZFP36L2/FZD5/GLI3/RPS6/FZD8/ZFP36L1/FOXJ1,8
GO:0031345,negative regulation of cell projection organization,13/500,194/18903,0.0020285273877318297,0.04115968268413068,0.0350839963909288,RHOA/HES1/SEMA5A/SEMA3C/SEMA3E/LPAR1/VIM/YAP1/CIB1/RGMA/DCC/ID1/FLNA,13
GO:0001704,formation of primary germ layer,10/500,127/18903,0.002028610587241945,0.04115968268413068,0.0350839963909288,FN1/EOMES/LEF1/SFRP2/ITGA2/ITGA8/ITGB1/LHX1/BMP7/COL6A1,10
GO:0071826,ribonucleoprotein complex subunit organization,15/500,242/18903,0.0020553102641372896,0.041513564073836065,0.03538564044135846,RPL11/RPL5/DDX1/RPL24/RPS14/EIF3B/NOP2/STRAP/RPL6/EIF5/RPS15/RPS19/RPS5/RRP7A/RPL10,15
GO:0048663,neuron fate commitment,7/500,68/18903,0.002092146816888341,0.04188029610235411,0.03569823821485699,DMRTA2/ID2/TBR1/FEZF2/GLI3/ZNF521/NOTCH3,7
GO:1902808,positive regulation of cell cycle G1/S phase transition,7/500,68/18903,0.002092146816888341,0.04188029610235411,0.03569823821485699,RRM2/STOX1/CCND1/PHB2/FAM83D/ADAMTS1/DDX3X,7
GO:0021988,olfactory lobe development,5/500,35/18903,0.0021388648565321246,0.042625200074177985,0.0363331850014884,ID2/EOMES/ZIC1/UNCX/LHX2,5
GO:0030218,erythrocyte differentiation,10/500,128/18903,0.0021498706251749187,0.0426549552357714,0.036358547927387665,ID2/BCL6/KIT/RPS14/HSPA1A/HSPA1B/ZNF16/RPS6/ZFP36L1/RPS19,10
GO:0030217,T cell differentiation,17/500,296/18903,0.002403518136397687,0.04718221567785458,0.04021752784785436,RPL22/ITPKB/ZFP36L2/FZD5/EOMES/TGFBR2/RHOA/BCL6/KIT/LEF1/EGR1/GLI3/RPS6/FZD8/ZFP36L1/FOXJ1/JUNB,17
GO:0006268,DNA unwinding involved in DNA replication,4/500,22/18903,0.002422428372918395,0.04718221567785458,0.04021752784785436,MCM3/SSBP1/GINS2/CDC45,4
GO:0051444,negative regulation of ubiquitin-protein transferase activity,4/500,22/18903,0.002422428372918395,0.04718221567785458,0.04021752784785436,RPL11/RPL5/RPS7/RPS15,4
GO:0072111,cell proliferation involved in kidney development,4/500,22/18903,0.002422428372918395,0.04718221567785458,0.04021752784785436,EGR1/PDGFD/BMP7/GPC3,4
GO:0033687,osteoblast proliferation,5/500,36/18903,0.00243066276128109,0.04718221567785458,0.04021752784785436,CCN1/ATRAID/RHOA/SFRP1/JUNB,5
GO:0010810,regulation of cell-substrate adhesion,14/500,222/18903,0.002441240989478137,0.04718329567594813,0.04021844842466024,CCN1/MAP4K4/FN1/RHOA/BCL6/EDIL3/VWC2/SEMA3E/SFRP1/HAS2/TLN1/CIB1/EMP2/FLNA,14
GO:0043627,response to estrogen,7/500,70/18903,0.002472959874854949,0.04759121063883945,0.04056615001399738,IGFBP2/TGFBR2/SRA1/SERPINB9/GLI3/SFRP1/CCND1,7
GO:0016331,morphogenesis of embryonic epithelium,11/500,153/18903,0.0025459096950727657,0.04860068614738733,0.04142661425446346,LMO4/RPS7/SHROOM3/SFRP2/SFRP1/SULF1/RDH10/LHX2/RGMA/BMP7/WNT7B,11
GO:0006766,vitamin metabolic process,9/500,110/18903,0.002582402320740668,0.04860068614738733,0.04142661425446346,MMACHC/LRAT/DHFR/RDH10/SLC2A3/CRABP1/VKORC1/NQO1/PLTP,9
GO:0021527,spinal cord association neuron differentiation,3/500,11/18903,0.0025904469199878617,0.04860068614738733,0.04142661425446346,LMO4/LHX5/LHX1,3
GO:0030210,heparin biosynthetic process,3/500,11/18903,0.0025904469199878617,0.04860068614738733,0.04142661425446346,NDST4/NDST3/CSGALNACT1,3
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,3/500,11/18903,0.0025904469199878617,0.04860068614738733,0.04142661425446346,NFE2L2/EGR1/STOX1,3
GO:0072124,regulation of glomerular mesangial cell proliferation,3/500,11/18903,0.0025904469199878617,0.04860068614738733,0.04142661425446346,EGR1/PDGFD/BMP7,3
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",6/500,53/18903,0.0026622899866578153,0.049740451250723516,0.04239813570857249,RHOA/SFRP2/RSPO3/SFRP1/GPC6/GPC3,6
